Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,10,4,10,2,San Cristóbal,Despejado,26,0.58,22,1020,1
2022,10,4,10,2,San Telmo,Despejado,26,0.58,22,1020,1
2022,10,4,10,2,Torre Las Palmas,Despejado,26,0.58,22,1020,1
2022,10,4,10,2,Torre Woermann,Despejado,26,0.58,22,1020,1
2022,10,4,11,2,Aparcamiento Sanapú,Despejado,27.5,0.465,21,1020,1
2022,10,4,11,2,Ayuntamiento,Despejado,27.5,0.465,21,1020,3
2022,10,4,11,2,Barranquillo Don Zoilo,Despejado,27.5,0.465,21,1020,1
2022,10,4,11,2,Base Naval,Despejado,27.5,0.465,21,1020,1
2022,10,4,11,2,C.C. El Muelle,Despejado,27.5,0.465,21,1020,3
2022,10,4,11,2,Cabildo de Gran Canaria,Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,Canódromo,Despejado,27.5,0.465,21,1020,1
2022,10,4,11,2,Canódromo (electric),Despejado,27.5,0.465,21,1020,1
2022,10,4,11,2,Castillo de la Luz,Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,Castillo de Mata (elect.),Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,Churruca,Despejado,27.5,0.465,21,1020,3
2022,10,4,11,2,León y Castillo,Despejado,27.5,0.465,21,1020,1
2022,10,4,11,2,Obelisco,Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,Oficina de la Sitycleta,Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,Plaza de España,Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,Plaza de la feria,Despejado,27.5,0.465,21,1020,3
2022,10,4,11,2,Plaza Manuel Becerra,Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,Plaza O'Shanahan,Despejado,27.5,0.465,21,1020,2
2022,10,4,11,2,San Telmo,Despejado,27.5,0.465,21,1020,6
2022,10,4,11,2,Teatro Pérez Galdós,Despejado,27.5,0.465,21,1020,3
2022,10,4,11,2,Torre Las Palmas,Despejado,27.5,0.465,21,1020,1
2022,10,4,11,2,Torre Woermann,Despejado,27.5,0.465,21,1020,2
2022,10,4,12,2,Ayuntamiento,Despejado,27.5,0.48,30,1020,3
2022,10,4,12,2,Barranquillo Don Zoilo,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Base Naval,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Cabildo de Gran Canaria,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Canódromo,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Churruca,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Gabinete Literario,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,León y Castillo,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Mercado Central,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Oficina de la Sitycleta,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Parque Santa Catalina,Despejado,27.5,0.48,30,1020,4
2022,10,4,12,2,Piscina Julio Navarro,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Plaza de España,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Plaza de la feria,Despejado,27.5,0.48,30,1020,2
2022,10,4,12,2,Plaza Manuel Becerra,Despejado,27.5,0.48,30,1020,1
2022,10,4,12,2,Plaza O'Shanahan,Despejado,27.5,0.48,30,1020,2
2022,10,4,12,2,Plazoleta de Farray,Despejado,27.5,0.48,30,1020,2
2022,10,4,12,2,Torre Las Palmas,Despejado,27.5,0.48,30,1020,2
2022,10,4,12,2,Torre Woermann,Despejado,27.5,0.48,30,1020,4
2022,10,4,12,2,Vega de San José,Despejado,27.5,0.48,30,1020,1
2022,10,4,13,2,Aparcamiento Sanapú,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Ayuntamiento,Despejado,28.5,0.44,28,1020,3
2022,10,4,13,2,C.C. El Muelle,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Castillo de la Luz,Despejado,28.5,0.44,28,1020,2
2022,10,4,13,2,Castillo de Mata (elect.),Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Las Canteras - Luis Morote,Despejado,28.5,0.44,28,1020,3
2022,10,4,13,2,León y Castillo,Despejado,28.5,0.44,28,1020,3
2022,10,4,13,2,Mercado Central,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Obelisco,Despejado,28.5,0.44,28,1020,2
2022,10,4,13,2,Oficina de la Sitycleta,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Oficina Sítycleta (elect.),Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Parque Santa Catalina,Despejado,28.5,0.44,28,1020,2
2022,10,4,13,2,Plaza de América,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Plaza de la feria,Despejado,28.5,0.44,28,1020,3
2022,10,4,13,2,Plaza del Pilar,Despejado,28.5,0.44,28,1020,3
2022,10,4,13,2,Plaza Manuel Becerra,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Plaza O'Shanahan,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Plazoleta de Farray,Despejado,28.5,0.44,28,1020,4
2022,10,4,13,2,San Telmo,Despejado,28.5,0.44,28,1020,5
2022,10,4,13,2,Torre Las Palmas,Despejado,28.5,0.44,28,1020,3
2022,10,4,13,2,Torre Woermann,Despejado,28.5,0.44,28,1020,2
2022,10,4,13,2,Vega de San José,Despejado,28.5,0.44,28,1020,1
2022,10,4,13,2,Villa de Zarauz,Despejado,28.5,0.44,28,1020,1
2022,10,4,14,2,Aparcamiento Sanapú,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Autoridad portuaria,Despejado,29,0.415,31,1019,6
2022,10,4,14,2,Ayuntamiento,Despejado,29,0.415,31,1019,3
2022,10,4,14,2,Base Naval,Despejado,29,0.415,31,1019,7
2022,10,4,14,2,C.C. El Muelle,Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Cabildo de Gran Canaria,Despejado,29,0.415,31,1019,3
2022,10,4,14,2,Castillo de la Luz,Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Castillo de Mata (elect.),Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Churruca,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Ciudad de la Justicia,Despejado,29,0.415,31,1019,2
2022,10,4,14,2,El Sebadal (elec.),Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Gabinete Literario,Despejado,29,0.415,31,1019,3
2022,10,4,14,2,IES Mesa y López,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Intermodal El Rincón,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,León y Castillo,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Mercado Central,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Obelisco,Despejado,29,0.415,31,1019,5
2022,10,4,14,2,Oficina de la Sitycleta,Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Parque Santa Catalina,Despejado,29,0.415,31,1019,5
2022,10,4,14,2,Paseo de Chil - Av. Escaleritas,Despejado,29,0.415,31,1019,3
2022,10,4,14,2,Piscina Julio Navarro,Despejado,29,0.415,31,1019,4
2022,10,4,14,2,Plaza de España,Despejado,29,0.415,31,1019,3
2022,10,4,14,2,Plaza de España (elect.),Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Plaza de la feria,Despejado,29,0.415,31,1019,9
2022,10,4,14,2,Plaza del Pilar,Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Plaza Manuel Becerra,Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Plaza Manuel Becerra (elect.),Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Plaza O'Shanahan,Despejado,29,0.415,31,1019,4
2022,10,4,14,2,Plaza San Agustín,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Plazoleta de Farray,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,San Cristóbal,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,San Telmo,Despejado,29,0.415,31,1019,2
2022,10,4,14,2,Teatro Pérez Galdós,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Torre Las Palmas,Despejado,29,0.415,31,1019,1
2022,10,4,14,2,Torre Woermann,Despejado,29,0.415,31,1019,3
2022,10,4,15,2,Ayuntamiento,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Barranquillo Don Zoilo,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Base Naval,Despejado,29,0.43,32,1019,3
2022,10,4,15,2,C.C. La Ballena (elect.),Despejado,29,0.43,32,1019,1
2022,10,4,15,2,C.C. La Minilla,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Cabildo de Gran Canaria,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Canódromo,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Castillo de Mata (elect.),Despejado,29,0.43,32,1019,2
2022,10,4,15,2,Churruca,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Ciudad de la Justicia,Despejado,29,0.43,32,1019,2
2022,10,4,15,2,El Sebadal (elec.),Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Gabinete Literario,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Las Canteras - Luis Morote,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,León y Castillo,Despejado,29,0.43,32,1019,6
2022,10,4,15,2,Mercado Central,Despejado,29,0.43,32,1019,2
2022,10,4,15,2,Obelisco,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Oficina Sítycleta (elect.),Despejado,29,0.43,32,1019,2
2022,10,4,15,2,Parque Santa Catalina,Despejado,29,0.43,32,1019,4
2022,10,4,15,2,Paseo de Chil - Av. Escaleritas,Despejado,29,0.43,32,1019,2
2022,10,4,15,2,Piscina Julio Navarro,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Plaza de América,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Plaza de España,Despejado,29,0.43,32,1019,2
2022,10,4,15,2,Plaza de España (elect.),Despejado,29,0.43,32,1019,4
2022,10,4,15,2,Plaza de la feria,Despejado,29,0.43,32,1019,4
2022,10,4,15,2,Plaza Manuel Becerra,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Plaza O'Shanahan,Despejado,29,0.43,32,1019,4
2022,10,4,15,2,Plazoleta de Farray,Despejado,29,0.43,32,1019,4
2022,10,4,15,2,San Bernardo,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,San Cristóbal,Despejado,29,0.43,32,1019,4
2022,10,4,15,2,San Telmo,Despejado,29,0.43,32,1019,4
2022,10,4,15,2,Teatro Pérez Galdós,Despejado,29,0.43,32,1019,3
2022,10,4,15,2,Torre Las Palmas,Despejado,29,0.43,32,1019,2
2022,10,4,15,2,Torre Woermann,Despejado,29,0.43,32,1019,1
2022,10,4,15,2,Villa de Zarauz,Despejado,29,0.43,32,1019,2
2022,10,4,16,2,Barranquillo Don Zoilo,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Base Naval,Despejado,28.5,0.45,32.5,1018,3
2022,10,4,16,2,C.C. El Muelle,Despejado,28.5,0.45,32.5,1018,2
2022,10,4,16,2,Cabildo de Gran Canaria,Despejado,28.5,0.45,32.5,1018,3
2022,10,4,16,2,Castillo de Mata (elect.),Despejado,28.5,0.45,32.5,1018,4
2022,10,4,16,2,Churruca,Despejado,28.5,0.45,32.5,1018,3
2022,10,4,16,2,Ciudad Deportiva,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Gabinete Literario,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Hoya de la Plata,Despejado,28.5,0.45,32.5,1018,2
2022,10,4,16,2,Las Canteras - Luis Morote,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,León y Castillo,Despejado,28.5,0.45,32.5,1018,5
2022,10,4,16,2,Mercado Central,Despejado,28.5,0.45,32.5,1018,2
2022,10,4,16,2,Obelisco,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Oficina de la Sitycleta,Despejado,28.5,0.45,32.5,1018,3
2022,10,4,16,2,Oficina Sítycleta (elect.),Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Parque Santa Catalina,Despejado,28.5,0.45,32.5,1018,3
2022,10,4,16,2,Paseo de Chil - Av. Escaleritas,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Piscina Julio Navarro,Despejado,28.5,0.45,32.5,1018,2
2022,10,4,16,2,Plaza de España,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Plaza de España (elect.),Despejado,28.5,0.45,32.5,1018,3
2022,10,4,16,2,Plaza de la feria,Despejado,28.5,0.45,32.5,1018,2
2022,10,4,16,2,Plaza del Pilar,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Plaza Manuel Becerra,Despejado,28.5,0.45,32.5,1018,2
2022,10,4,16,2,Plaza O'Shanahan,Despejado,28.5,0.45,32.5,1018,6
2022,10,4,16,2,Plaza San Agustín,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Plazoleta de Farray,Despejado,28.5,0.45,32.5,1018,3
2022,10,4,16,2,San Telmo,Despejado,28.5,0.45,32.5,1018,4
2022,10,4,16,2,Teatro Pérez Galdós,Despejado,28.5,0.45,32.5,1018,1
2022,10,4,16,2,Torre Las Palmas,Despejado,28.5,0.45,32.5,1018,5
2022,10,4,16,2,Vega de San José,Despejado,28.5,0.45,32.5,1018,2
2022,10,4,17,2,Ayuntamiento,Despejado,28.5,0.465,30.5,1018,2
2022,10,4,17,2,Barranquillo Don Zoilo,Despejado,28.5,0.465,30.5,1018,3
2022,10,4,17,2,Base Naval,Despejado,28.5,0.465,30.5,1018,1
2022,10,4,17,2,C.C. El Muelle,Despejado,28.5,0.465,30.5,1018,2
2022,10,4,17,2,C.C. La Ballena (elect.),Despejado,28.5,0.465,30.5,1018,1
2022,10,4,17,2,Cabildo de Gran Canaria,Despejado,28.5,0.465,30.5,1018,2
2022,10,4,17,2,Castillo de la Luz,Despejado,28.5,0.465,30.5,1018,4
2022,10,4,17,2,Hoya de la Plata,Despejado,28.5,0.465,30.5,1018,1
2022,10,4,17,2,IES Mesa y López,Despejado,28.5,0.465,30.5,1018,1
2022,10,4,17,2,León y Castillo,Despejado,28.5,0.465,30.5,1018,2
2022,10,4,17,2,Mercado Central,Despejado,28.5,0.465,30.5,1018,5
2022,10,4,17,2,Obelisco,Despejado,28.5,0.465,30.5,1018,1
2022,10,4,17,2,Parque del Estadio Insular,Despejado,28.5,0.465,30.5,1018,2
2022,10,4,17,2,Parque Santa Catalina,Despejado,28.5,0.465,30.5,1018,3
2022,10,4,17,2,Piscina Julio Navarro,Despejado,28.5,0.465,30.5,1018,2
2022,10,4,17,2,Plaza de España,Despejado,28.5,0.465,30.5,1018,7
2022,10,4,17,2,Plaza de España (elect.),Despejado,28.5,0.465,30.5,1018,4
2022,10,4,17,2,Plaza de la feria,Despejado,28.5,0.465,30.5,1018,4
2022,10,4,17,2,Plaza O'Shanahan,Despejado,28.5,0.465,30.5,1018,3
2022,10,4,17,2,Plazoleta de Farray,Despejado,28.5,0.465,30.5,1018,4
2022,10,4,17,2,San Telmo,Despejado,28.5,0.465,30.5,1018,6
2022,10,4,17,2,Teatro Pérez Galdós,Despejado,28.5,0.465,30.5,1018,2
2022,10,4,17,2,Torre Las Palmas,Despejado,28.5,0.465,30.5,1018,3
2022,10,4,17,2,Torre Woermann,Despejado,28.5,0.465,30.5,1018,3
2022,10,4,17,2,Villa de Zarauz,Despejado,28.5,0.465,30.5,1018,1
2022,10,4,18,2,Aparcamiento Sanapú,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Autoridad portuaria,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Ayuntamiento,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,Base Naval,Despejado,28,0.435,26,1019,10
2022,10,4,18,2,C.C. El Muelle,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,C.C. La Minilla,Despejado,28,0.435,26,1019,3
2022,10,4,18,2,Canódromo,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,Castillo de la Luz,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Churruca,Despejado,28,0.435,26,1019,10
2022,10,4,18,2,Ciudad de la Justicia,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Gabinete Literario,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,IES Mesa y López,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,Intermodal El Rincón,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Las Canteras - Luis Morote,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,León y Castillo,Despejado,28,0.435,26,1019,6
2022,10,4,18,2,Mercado Central,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,Obelisco,Despejado,28,0.435,26,1019,4
2022,10,4,18,2,Oficina Sítycleta (elect.),Despejado,28,0.435,26,1019,2
2022,10,4,18,2,Parque del Estadio Insular,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Parque Santa Catalina,Despejado,28,0.435,26,1019,5
2022,10,4,18,2,Paseo de Chil - Av. Escaleritas,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,Plaza de América,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Plaza de España,Despejado,28,0.435,26,1019,4
2022,10,4,18,2,Plaza de España (elect.),Despejado,28,0.435,26,1019,2
2022,10,4,18,2,Plaza de la feria,Despejado,28,0.435,26,1019,4
2022,10,4,18,2,Plaza del Pilar,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Plaza Manuel Becerra,Despejado,28,0.435,26,1019,1
2022,10,4,18,2,Plaza O'Shanahan,Despejado,28,0.435,26,1019,3
2022,10,4,18,2,Plazoleta de Farray,Despejado,28,0.435,26,1019,4
2022,10,4,18,2,San Bernardo,Despejado,28,0.435,26,1019,2
2022,10,4,18,2,San Telmo,Despejado,28,0.435,26,1019,7
2022,10,4,18,2,Torre Las Palmas,Despejado,28,0.435,26,1019,4
2022,10,4,18,2,Torre Woermann,Despejado,28,0.435,26,1019,3
2022,10,4,18,2,Vega de San José,Despejado,28,0.435,26,1019,1
2022,10,4,19,2,Aparcamiento Sanapú,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Ayuntamiento,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Base Naval,Despejado,28,0.42,26,1019,6
2022,10,4,19,2,C.C. El Muelle,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Cabildo de Gran Canaria,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Castillo de la Luz,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Castillo de Mata (elect.),Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Churruca,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Ciudad de la Justicia,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Gabinete Literario,Despejado,28,0.42,26,1019,3
2022,10,4,19,2,Intermodal El Rincón,Despejado,28,0.42,26,1019,3
2022,10,4,19,2,Las Canteras - Luis Morote,Despejado,28,0.42,26,1019,4
2022,10,4,19,2,León y Castillo,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Mercado Central,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Obelisco,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Oficina Sítycleta (elect.),Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Parque del Estadio Insular,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Parque Santa Catalina,Despejado,28,0.42,26,1019,3
2022,10,4,19,2,Paseo de Chil - Av. Escaleritas,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Piscina Julio Navarro,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Plaza de España (elect.),Despejado,28,0.42,26,1019,3
2022,10,4,19,2,Plaza de la feria,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Plaza del Pilar,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Plaza Manuel Becerra,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Plaza O'Shanahan,Despejado,28,0.42,26,1019,6
2022,10,4,19,2,Plazoleta de Farray,Despejado,28,0.42,26,1019,4
2022,10,4,19,2,Teatro Pérez Galdós,Despejado,28,0.42,26,1019,1
2022,10,4,19,2,Torre Las Palmas,Despejado,28,0.42,26,1019,2
2022,10,4,19,2,Torre Woermann,Despejado,28,0.42,26,1019,3
2022,10,4,20,2,Ayuntamiento,Despejado,27,0.45,23,1020,5
2022,10,4,20,2,Base Naval,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,C.C. El Muelle,Despejado,27,0.45,23,1020,8
2022,10,4,20,2,Cabildo de Gran Canaria,Despejado,27,0.45,23,1020,3
2022,10,4,20,2,Castillo de Mata (elect.),Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Churruca,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,Ciudad de la Justicia,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Gabinete Literario,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,IES Mesa y López,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,Las Canteras - Luis Morote,Despejado,27,0.45,23,1020,3
2022,10,4,20,2,León y Castillo,Despejado,27,0.45,23,1020,4
2022,10,4,20,2,Mercado Central,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Obelisco,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,Oficina de la Sitycleta,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Oficina Sítycleta (elect.),Despejado,27,0.45,23,1020,2
2022,10,4,20,2,Parque del Estadio Insular,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,Parque Santa Catalina,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Paseo de Chil - Av. Escaleritas,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Piscina Julio Navarro,Despejado,27,0.45,23,1020,3
2022,10,4,20,2,Plaza de España,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Plaza de España (elect.),Despejado,27,0.45,23,1020,3
2022,10,4,20,2,Plaza de la feria,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,Plaza del Pilar,Despejado,27,0.45,23,1020,2
2022,10,4,20,2,Plaza O'Shanahan,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Plazoleta de Farray,Despejado,27,0.45,23,1020,4
2022,10,4,20,2,San Telmo,Despejado,27,0.45,23,1020,8
2022,10,4,20,2,Teatro Pérez Galdós,Despejado,27,0.45,23,1020,1
2022,10,4,20,2,Torre Las Palmas,Despejado,27,0.45,23,1020,1
2022,10,4,21,2,Barranquillo Don Zoilo,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Base Naval,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,C.C. El Muelle,Despejado,26,0.58,31,1020.5,6
2022,10,4,21,2,Cabildo de Gran Canaria,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Canódromo,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Castillo de Mata (elect.),Despejado,26,0.58,31,1020.5,2
2022,10,4,21,2,Churruca,Despejado,26,0.58,31,1020.5,2
2022,10,4,21,2,Ciudad de la Justicia,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Intermodal El Rincón,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,León y Castillo,Despejado,26,0.58,31,1020.5,2
2022,10,4,21,2,Mercado Central,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Oficina de la Sitycleta,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Parque Santa Catalina,Despejado,26,0.58,31,1020.5,4
2022,10,4,21,2,Piscina Julio Navarro,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Plaza de España,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Plaza de España (elect.),Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,Plaza del Pilar,Despejado,26,0.58,31,1020.5,3
2022,10,4,21,2,Plaza O'Shanahan,Despejado,26,0.58,31,1020.5,3
2022,10,4,21,2,Plazoleta de Farray,Despejado,26,0.58,31,1020.5,2
2022,10,4,21,2,San Bernardo,Despejado,26,0.58,31,1020.5,1
2022,10,4,21,2,San Telmo,Despejado,26,0.58,31,1020.5,3
2022,10,4,21,2,Teatro Pérez Galdós,Despejado,26,0.58,31,1020.5,2
2022,10,4,21,2,Torre Las Palmas,Despejado,26,0.58,31,1020.5,2
2022,10,4,21,2,Torre Woermann,Despejado,26,0.58,31,1020.5,1
2022,10,4,22,2,Base Naval,Despejado,25.5,0.595,28,1021,3
2022,10,4,22,2,Churruca,Despejado,25.5,0.595,28,1021,1
2022,10,4,22,2,Gabinete Literario,Despejado,25.5,0.595,28,1021,2
2022,10,4,22,2,León y Castillo,Despejado,25.5,0.595,28,1021,1
2022,10,4,22,2,Parque Santa Catalina,Despejado,25.5,0.595,28,1021,2
2022,10,4,22,2,Piscina Julio Navarro,Despejado,25.5,0.595,28,1021,1
2022,10,4,22,2,Plaza de España,Despejado,25.5,0.595,28,1021,3
2022,10,4,22,2,Plaza Manuel Becerra (elect.),Despejado,25.5,0.595,28,1021,1
2022,10,4,22,2,Plazoleta de Farray,Despejado,25.5,0.595,28,1021,3
2022,10,4,22,2,Torre Las Palmas,Despejado,25.5,0.595,28,1021,1
2022,10,5,6,3,Barranquillo Don Zoilo,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Cabildo de Gran Canaria,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Castillo de la Luz,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Churruca,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Las Canteras - Luis Morote,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Parque del Estadio Insular,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Paseo de Chil - Av. Escaleritas,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Plaza de España,Despejado,24,0.57,25,1019,2
2022,10,5,6,3,Plaza de la feria,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Plaza del Pilar,Despejado,24,0.57,25,1019,2
2022,10,5,6,3,Plaza O'Shanahan,Despejado,24,0.57,25,1019,2
2022,10,5,6,3,Plazoleta de Farray,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Torre Las Palmas,Despejado,24,0.57,25,1019,1
2022,10,5,6,3,Vega de San José,Despejado,24,0.57,25,1019,1
2022,10,5,7,3,Ayuntamiento,Despejado,24,0.535,24,1019,2
2022,10,5,7,3,Barranquillo Don Zoilo,Despejado,24,0.535,24,1019,2
2022,10,5,7,3,Base Naval,Despejado,24,0.535,24,1019,3
2022,10,5,7,3,C.C. El Muelle,Despejado,24,0.535,24,1019,1
2022,10,5,7,3,C.C. La Minilla,Despejado,24,0.535,24,1019,1
2022,10,5,7,3,Cabildo de Gran Canaria,Despejado,24,0.535,24,1019,2
2022,10,5,7,3,Castillo de la Luz,Despejado,24,0.535,24,1019,2
2022,10,5,7,3,Castillo de Mata (elect.),Despejado,24,0.535,24,1019,1
2022,10,5,7,3,Churruca,Despejado,24,0.535,24,1019,1
2022,10,5,7,3,Ciudad de la Justicia,Despejado,24,0.535,24,1019,2
2022,10,5,7,3,Las Canteras - Luis Morote,Despejado,24,0.535,24,1019,1
2022,10,5,7,3,León y Castillo,Despejado,24,0.535,24,1019,3
2022,10,5,7,3,Mercado Central,Despejado,24,0.535,24,1019,3
2022,10,5,7,3,Obelisco,Despejado,24,0.535,24,1019,3
