Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,6,7,16,2,San Bernardo,Nubes dispersas,26.5,0.545,46,1018,1
2022,6,7,16,2,San Cristóbal,Nubes dispersas,26.5,0.545,46,1018,1
2022,6,7,16,2,San Telmo,Nubes dispersas,26.5,0.545,46,1018,6
2022,6,7,16,2,Teatro Pérez Galdós,Nubes dispersas,26.5,0.545,46,1018,5
2022,6,7,16,2,Torre Woermann,Nubes dispersas,26.5,0.545,46,1018,2
2022,6,7,17,2,Autoridad portuaria,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Ayuntamiento,Nubes dispersas,25,0.65,46,1019,3
2022,6,7,17,2,Barranquillo Don Zoilo,Nubes dispersas,25,0.65,46,1019,3
2022,6,7,17,2,Base Naval,Nubes dispersas,25,0.65,46,1019,6
2022,6,7,17,2,Canódromo (electric),Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Castillo de la Luz,Nubes dispersas,25,0.65,46,1019,4
2022,6,7,17,2,Castillo de Mata (elect.),Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Ciudad de la Justicia,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Gabinete Literario,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Hoya de la Plata,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,IES Mesa y López,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,Las Canteras - Luis Morote,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,León y Castillo,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,Mercado Central,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Muelle Deportivo,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Obelisco,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Parque del Estadio Insular,Nubes dispersas,25,0.65,46,1019,5
2022,6,7,17,2,Parque Santa Catalina,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,Piscina Julio Navarro,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Plaza de España,Nubes dispersas,25,0.65,46,1019,6
2022,6,7,17,2,Plaza de la feria,Nubes dispersas,25,0.65,46,1019,3
2022,6,7,17,2,Plaza del Pilar,Nubes dispersas,25,0.65,46,1019,5
2022,6,7,17,2,Plaza Manuel Becerra,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,Plaza O'Shanahan,Nubes dispersas,25,0.65,46,1019,3
2022,6,7,17,2,Plazoleta de Farray,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,17,2,San Bernardo,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,San Telmo,Nubes dispersas,25,0.65,46,1019,6
2022,6,7,17,2,Teatro Pérez Galdós,Nubes dispersas,25,0.65,46,1019,1
2022,6,7,17,2,Torre Woermann,Nubes dispersas,25,0.65,46,1019,2
2022,6,7,18,2,Aparcamiento Sanapú,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Ayuntamiento,Nubes dispersas,24,0.65,45,1019,4
2022,6,7,18,2,Barranquillo Don Zoilo,Nubes dispersas,24,0.65,45,1019,2
2022,6,7,18,2,Base Naval,Nubes dispersas,24,0.65,45,1019,5
2022,6,7,18,2,C.C. El Muelle,Nubes dispersas,24,0.65,45,1019,4
2022,6,7,18,2,Cabildo de Gran Canaria,Nubes dispersas,24,0.65,45,1019,2
2022,6,7,18,2,Castillo de la Luz,Nubes dispersas,24,0.65,45,1019,3
2022,6,7,18,2,Churruca,Nubes dispersas,24,0.65,45,1019,4
2022,6,7,18,2,Gabinete Literario,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Intermodal El Rincón,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Las Canteras - Luis Morote,Nubes dispersas,24,0.65,45,1019,3
2022,6,7,18,2,León y Castillo,Nubes dispersas,24,0.65,45,1019,5
2022,6,7,18,2,Mercado Central,Nubes dispersas,24,0.65,45,1019,3
2022,6,7,18,2,Muelle Deportivo,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Oficina de la Sitycleta,Nubes dispersas,24,0.65,45,1019,3
2022,6,7,18,2,Oficina Sítycleta (elect.),Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Parque Santa Catalina,Nubes dispersas,24,0.65,45,1019,2
2022,6,7,18,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Piscina Julio Navarro,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Plaza de América,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Plaza de España,Nubes dispersas,24,0.65,45,1019,2
2022,6,7,18,2,Plaza de España (elect.),Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Plaza de la feria,Nubes dispersas,24,0.65,45,1019,7
2022,6,7,18,2,Plaza del Pilar,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Plaza Manuel Becerra,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,Plaza O'Shanahan,Nubes dispersas,24,0.65,45,1019,5
2022,6,7,18,2,Plazoleta de Farray,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,18,2,San Telmo,Nubes dispersas,24,0.65,45,1019,5
2022,6,7,18,2,Teatro Pérez Galdós,Nubes dispersas,24,0.65,45,1019,1
2022,6,7,19,2,Barranquillo Don Zoilo,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Base Naval,Nubes dispersas,23,0.71,43.5,1018,4
2022,6,7,19,2,C.C. El Muelle,Nubes dispersas,23,0.71,43.5,1018,4
2022,6,7,19,2,C.C. La Minilla,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Cabildo de Gran Canaria,Nubes dispersas,23,0.71,43.5,1018,2
2022,6,7,19,2,Canódromo (electric),Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Castillo de la Luz,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Castillo de Mata (elect.),Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Churruca,Nubes dispersas,23,0.71,43.5,1018,4
2022,6,7,19,2,IES Mesa y López,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Las Canteras - Luis Morote,Nubes dispersas,23,0.71,43.5,1018,2
2022,6,7,19,2,León y Castillo,Nubes dispersas,23,0.71,43.5,1018,3
2022,6,7,19,2,Mercado Central,Nubes dispersas,23,0.71,43.5,1018,2
2022,6,7,19,2,Obelisco,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Oficina de la Sitycleta,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Oficina Sítycleta (elect.),Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Parque del Estadio Insular,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Parque Santa Catalina,Nubes dispersas,23,0.71,43.5,1018,5
2022,6,7,19,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Piscina Julio Navarro,Nubes dispersas,23,0.71,43.5,1018,2
2022,6,7,19,2,Plaza de América,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Plaza de España,Nubes dispersas,23,0.71,43.5,1018,4
2022,6,7,19,2,Plaza de España (elect.),Nubes dispersas,23,0.71,43.5,1018,3
2022,6,7,19,2,Plaza de la feria,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Plaza del Pilar,Nubes dispersas,23,0.71,43.5,1018,3
2022,6,7,19,2,Plaza O'Shanahan,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Plaza San Agustín,Nubes dispersas,23,0.71,43.5,1018,1
2022,6,7,19,2,Plazoleta de Farray,Nubes dispersas,23,0.71,43.5,1018,3
2022,6,7,19,2,San Telmo,Nubes dispersas,23,0.71,43.5,1018,5
2022,6,7,19,2,Teatro Pérez Galdós,Nubes dispersas,23,0.71,43.5,1018,2
2022,6,7,19,2,Torre Woermann,Nubes dispersas,23,0.71,43.5,1018,6
2022,6,7,20,2,Base Naval,Nubes dispersas,22.5,0.71,41,1018.5,3
2022,6,7,20,2,C.C. El Muelle,Nubes dispersas,22.5,0.71,41,1018.5,4
2022,6,7,20,2,Cabildo de Gran Canaria,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,Canódromo,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,Castillo de la Luz,Nubes dispersas,22.5,0.71,41,1018.5,2
2022,6,7,20,2,Churruca,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,Gabinete Literario,Nubes dispersas,22.5,0.71,41,1018.5,3
2022,6,7,20,2,Hoya de la Plata,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,Intermodal El Rincón,Nubes dispersas,22.5,0.71,41,1018.5,2
2022,6,7,20,2,Las Canteras - Luis Morote,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,León y Castillo,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,Oficina de la Sitycleta,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,Parque Santa Catalina,Nubes dispersas,22.5,0.71,41,1018.5,3
2022,6,7,20,2,Piscina Julio Navarro,Nubes dispersas,22.5,0.71,41,1018.5,3
2022,6,7,20,2,Plaza de España,Nubes dispersas,22.5,0.71,41,1018.5,2
2022,6,7,20,2,Plaza de la feria,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,Plaza del Pilar,Nubes dispersas,22.5,0.71,41,1018.5,6
2022,6,7,20,2,Plazoleta de Farray,Nubes dispersas,22.5,0.71,41,1018.5,4
2022,6,7,20,2,San Cristóbal,Nubes dispersas,22.5,0.71,41,1018.5,1
2022,6,7,20,2,San Telmo,Nubes dispersas,22.5,0.71,41,1018.5,5
2022,6,7,20,2,Teatro Pérez Galdós,Nubes dispersas,22.5,0.71,41,1018.5,2
2022,6,7,20,2,Torre Woermann,Nubes dispersas,22.5,0.71,41,1018.5,4
2022,6,7,21,2,Ayuntamiento,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Barranquillo Don Zoilo,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Base Naval,Nubes dispersas,22,0.69,41,1019,4
2022,6,7,21,2,C.C. El Muelle,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Cabildo de Gran Canaria,Nubes dispersas,22,0.69,41,1019,3
2022,6,7,21,2,Churruca,Nubes dispersas,22,0.69,41,1019,4
2022,6,7,21,2,Ciudad de la Justicia,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Gabinete Literario,Nubes dispersas,22,0.69,41,1019,4
2022,6,7,21,2,León y Castillo,Nubes dispersas,22,0.69,41,1019,3
2022,6,7,21,2,Mercado Central,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Oficina de la Sitycleta,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Parque del Estadio Insular,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Parque Santa Catalina,Nubes dispersas,22,0.69,41,1019,5
2022,6,7,21,2,Piscina Julio Navarro,Nubes dispersas,22,0.69,41,1019,2
2022,6,7,21,2,Plaza de España,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Plaza de España (elect.),Nubes dispersas,22,0.69,41,1019,2
2022,6,7,21,2,Plaza del Pilar,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Plaza Manuel Becerra,Nubes dispersas,22,0.69,41,1019,4
2022,6,7,21,2,Plaza O'Shanahan,Nubes dispersas,22,0.69,41,1019,2
2022,6,7,21,2,Plazoleta de Farray,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,San Bernardo,Nubes dispersas,22,0.69,41,1019,1
2022,6,7,21,2,Teatro Pérez Galdós,Nubes dispersas,22,0.69,41,1019,2
2022,6,7,21,2,Torre Las Palmas,Nubes dispersas,22,0.69,41,1019,2
2022,6,7,22,2,Ayuntamiento,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Barranquillo Don Zoilo,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,C.C. El Muelle,Nubes dispersas,21,0.73,39,1019.5,2
2022,6,7,22,2,Cabildo de Gran Canaria,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Churruca,Nubes dispersas,21,0.73,39,1019.5,2
2022,6,7,22,2,Intermodal El Rincón,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Las Canteras - Luis Morote,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Mercado Central,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Parque del Estadio Insular,Nubes dispersas,21,0.73,39,1019.5,2
2022,6,7,22,2,Parque Santa Catalina,Nubes dispersas,21,0.73,39,1019.5,3
2022,6,7,22,2,Plaza de España,Nubes dispersas,21,0.73,39,1019.5,2
2022,6,7,22,2,Plaza de España (elect.),Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Plaza del Pilar,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Plazoleta de Farray,Nubes dispersas,21,0.73,39,1019.5,2
2022,6,7,22,2,San Cristóbal,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,San Telmo,Nubes dispersas,21,0.73,39,1019.5,1
2022,6,7,22,2,Teatro Pérez Galdós,Nubes dispersas,21,0.73,39,1019.5,2
2022,6,8,6,3,C.C. La Ballena (elect.),Mayormente cubierto,20,0.78,36,1018,1
2022,6,8,6,3,Cabildo de Gran Canaria,Mayormente cubierto,20,0.78,36,1018,1
2022,6,8,6,3,León y Castillo,Mayormente cubierto,20,0.78,36,1018,1
2022,6,8,6,3,Parque del Estadio Insular,Mayormente cubierto,20,0.78,36,1018,1
2022,6,8,6,3,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,20,0.78,36,1018,2
2022,6,8,6,3,Plaza de España,Mayormente cubierto,20,0.78,36,1018,4
2022,6,8,6,3,Plaza de España (elect.),Mayormente cubierto,20,0.78,36,1018,2
2022,6,8,6,3,Plaza Manuel Becerra,Mayormente cubierto,20,0.78,36,1018,1
2022,6,8,6,3,San Bernardo,Mayormente cubierto,20,0.78,36,1018,1
2022,6,8,6,3,San Cristóbal,Mayormente cubierto,20,0.78,36,1018,1
2022,6,8,7,3,Ayuntamiento,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Barranquillo Don Zoilo,Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,Base Naval,Nubes dispersas,20.5,0.755,38,1018.5,6
2022,6,8,7,3,C.C. La Minilla,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Cabildo de Gran Canaria,Nubes dispersas,20.5,0.755,38,1018.5,3
2022,6,8,7,3,Castillo de la Luz,Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,Churruca,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Ciudad de la Justicia,Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,Ciudad Deportiva,Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,Gabinete Literario,Nubes dispersas,20.5,0.755,38,1018.5,3
2022,6,8,7,3,Hoya de la Plata,Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,Las Canteras - Luis Morote,Nubes dispersas,20.5,0.755,38,1018.5,3
2022,6,8,7,3,León y Castillo,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Mercado Central,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Obelisco,Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,Oficina de la Sitycleta,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Oficina Sítycleta (elect.),Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,Parque del Estadio Insular,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Parque Santa Catalina,Nubes dispersas,20.5,0.755,38,1018.5,6
2022,6,8,7,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,20.5,0.755,38,1018.5,4
2022,6,8,7,3,Plaza de España,Nubes dispersas,20.5,0.755,38,1018.5,4
2022,6,8,7,3,Plaza de la feria,Nubes dispersas,20.5,0.755,38,1018.5,3
2022,6,8,7,3,Plaza del Pilar,Nubes dispersas,20.5,0.755,38,1018.5,4
2022,6,8,7,3,Plaza O'Shanahan,Nubes dispersas,20.5,0.755,38,1018.5,5
2022,6,8,7,3,Plazoleta de Farray,Nubes dispersas,20.5,0.755,38,1018.5,4
2022,6,8,7,3,San Bernardo,Nubes dispersas,20.5,0.755,38,1018.5,1
2022,6,8,7,3,San Telmo,Nubes dispersas,20.5,0.755,38,1018.5,2
2022,6,8,7,3,Torre Woermann,Nubes dispersas,20.5,0.755,38,1018.5,3
2022,6,8,8,3,Ayuntamiento,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,Barranquillo Don Zoilo,Nubes dispersas,21,0.73,40,1019,4
2022,6,8,8,3,Base Naval,Nubes dispersas,21,0.73,40,1019,3
2022,6,8,8,3,C.C. El Muelle,Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Cabildo de Gran Canaria,Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Castillo de la Luz,Nubes dispersas,21,0.73,40,1019,4
2022,6,8,8,3,Castillo de Mata (elect.),Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Churruca,Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Gabinete Literario,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,IES Mesa y López,Nubes dispersas,21,0.73,40,1019,3
2022,6,8,8,3,Intermodal El Rincón,Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Las Canteras - Luis Morote,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,León y Castillo,Nubes dispersas,21,0.73,40,1019,6
2022,6,8,8,3,Mercado Central,Nubes dispersas,21,0.73,40,1019,5
2022,6,8,8,3,Obelisco,Nubes dispersas,21,0.73,40,1019,3
2022,6,8,8,3,Oficina de la Sitycleta,Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Parque del Estadio Insular,Nubes dispersas,21,0.73,40,1019,3
2022,6,8,8,3,Parque Santa Catalina,Nubes dispersas,21,0.73,40,1019,3
2022,6,8,8,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Piscina Julio Navarro,Nubes dispersas,21,0.73,40,1019,5
2022,6,8,8,3,Plaza de América,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,Plaza de España,Nubes dispersas,21,0.73,40,1019,3
2022,6,8,8,3,Plaza de España (elect.),Nubes dispersas,21,0.73,40,1019,4
2022,6,8,8,3,Plaza de la feria,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,Plaza del Pilar,Nubes dispersas,21,0.73,40,1019,3
2022,6,8,8,3,Plaza Manuel Becerra,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,Plaza O'Shanahan,Nubes dispersas,21,0.73,40,1019,6
2022,6,8,8,3,Plazoleta de Farray,Nubes dispersas,21,0.73,40,1019,6
2022,6,8,8,3,San Bernardo,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,San Telmo,Nubes dispersas,21,0.73,40,1019,5
2022,6,8,8,3,Teatro Pérez Galdós,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,Torre Las Palmas,Nubes dispersas,21,0.73,40,1019,1
2022,6,8,8,3,Torre Woermann,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,8,3,Vega de San José,Nubes dispersas,21,0.73,40,1019,2
2022,6,8,9,3,Ayuntamiento,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Barranquillo Don Zoilo,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Base Naval,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,Cabildo de Gran Canaria,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,Canódromo (electric),Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Castillo de la Luz,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Churruca,Parcialmente cubierto,21.5,0.735,47,1019,3
2022,6,8,9,3,Gabinete Literario,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Intermodal El Rincón,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,Las Canteras - Luis Morote,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,León y Castillo,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Obelisco,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,Parque del Estadio Insular,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,Parque Santa Catalina,Parcialmente cubierto,21.5,0.735,47,1019,3
2022,6,8,9,3,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,21.5,0.735,47,1019,3
2022,6,8,9,3,Plaza de América,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Plaza de España,Parcialmente cubierto,21.5,0.735,47,1019,5
2022,6,8,9,3,Plaza de la feria,Parcialmente cubierto,21.5,0.735,47,1019,6
2022,6,8,9,3,Plaza del Pilar,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Plaza Manuel Becerra,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Plaza Manuel Becerra (elect.),Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Plaza O'Shanahan,Parcialmente cubierto,21.5,0.735,47,1019,3
2022,6,8,9,3,Plazoleta de Farray,Parcialmente cubierto,21.5,0.735,47,1019,6
2022,6,8,9,3,San Cristóbal,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,San Telmo,Parcialmente cubierto,21.5,0.735,47,1019,1
2022,6,8,9,3,Teatro Pérez Galdós,Parcialmente cubierto,21.5,0.735,47,1019,2
2022,6,8,9,3,Torre Woermann,Parcialmente cubierto,21.5,0.735,47,1019,4
2022,6,8,10,3,Ayuntamiento,Nubes dispersas,22.5,0.69,51,1019,2
2022,6,8,10,3,Base Naval,Nubes dispersas,22.5,0.69,51,1019,3
2022,6,8,10,3,C.C. El Muelle,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,C.C. La Ballena (elect.),Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,C.C. La Minilla,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Cabildo de Gran Canaria,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Castillo de la Luz,Nubes dispersas,22.5,0.69,51,1019,2
2022,6,8,10,3,Churruca,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Las Canteras - Luis Morote,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,León y Castillo,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Mercado Central,Nubes dispersas,22.5,0.69,51,1019,2
2022,6,8,10,3,Muelle Deportivo,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Oficina de la Sitycleta,Nubes dispersas,22.5,0.69,51,1019,5
2022,6,8,10,3,Oficina Sítycleta (elect.),Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Parque Santa Catalina,Nubes dispersas,22.5,0.69,51,1019,4
2022,6,8,10,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22.5,0.69,51,1019,3
2022,6,8,10,3,Plaza de España,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Plaza de la feria,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Plaza del Pilar,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Plaza Manuel Becerra,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Plaza O'Shanahan,Nubes dispersas,22.5,0.69,51,1019,2
2022,6,8,10,3,Plazoleta de Farray,Nubes dispersas,22.5,0.69,51,1019,3
2022,6,8,10,3,San Telmo,Nubes dispersas,22.5,0.69,51,1019,3
2022,6,8,10,3,Teatro Pérez Galdós,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,10,3,Torre Woermann,Nubes dispersas,22.5,0.69,51,1019,1
2022,6,8,11,3,Ayuntamiento,Nubes dispersas,23.5,0.65,56.5,1019,2
2022,6,8,11,3,Base Naval,Nubes dispersas,23.5,0.65,56.5,1019,2
2022,6,8,11,3,C.C. El Muelle,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,Castillo de la Luz,Nubes dispersas,23.5,0.65,56.5,1019,6
2022,6,8,11,3,Castillo de Mata (elect.),Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,Ciudad Deportiva,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,León y Castillo,Nubes dispersas,23.5,0.65,56.5,1019,4
2022,6,8,11,3,Mercado Central,Nubes dispersas,23.5,0.65,56.5,1019,2
2022,6,8,11,3,Obelisco,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,Oficina de la Sitycleta,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,Parque Santa Catalina,Nubes dispersas,23.5,0.65,56.5,1019,4
2022,6,8,11,3,Piscina Julio Navarro,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,Plaza de España,Nubes dispersas,23.5,0.65,56.5,1019,2
2022,6,8,11,3,Plaza de España (elect.),Nubes dispersas,23.5,0.65,56.5,1019,2
2022,6,8,11,3,Plaza de la feria,Nubes dispersas,23.5,0.65,56.5,1019,7
2022,6,8,11,3,Plaza del Pilar,Nubes dispersas,23.5,0.65,56.5,1019,2
2022,6,8,11,3,Plaza Manuel Becerra,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,Plaza O'Shanahan,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,Plazoleta de Farray,Nubes dispersas,23.5,0.65,56.5,1019,2
2022,6,8,11,3,San Bernardo,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,San Cristóbal,Nubes dispersas,23.5,0.65,56.5,1019,1
2022,6,8,11,3,San Telmo,Nubes dispersas,23.5,0.65,56.5,1019,4
2022,6,8,11,3,Torre Woermann,Nubes dispersas,23.5,0.65,56.5,1019,3
2022,6,8,12,3,Ayuntamiento,Nubes dispersas,24,0.65,56,1019,2
2022,6,8,12,3,Base Naval,Nubes dispersas,24,0.65,56,1019,3
2022,6,8,12,3,C.C. El Muelle,Nubes dispersas,24,0.65,56,1019,3
2022,6,8,12,3,Cabildo de Gran Canaria,Nubes dispersas,24,0.65,56,1019,2
2022,6,8,12,3,Canódromo,Nubes dispersas,24,0.65,56,1019,1
2022,6,8,12,3,Castillo de la Luz,Nubes dispersas,24,0.65,56,1019,2
