Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,8,8,7,1,Castillo de la Luz,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,7,1,Ciudad de la Justicia,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Ciudad Deportiva,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Gabinete Literario,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Hoya de la Plata,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Las Canteras - Luis Morote,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,7,1,León y Castillo,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,7,1,Mercado Central,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,7,1,Obelisco,Nubes dispersas,22,0.78,39,1015,3
2022,8,8,7,1,Oficina de la Sitycleta,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,7,1,Parque del Estadio Insular,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,7,1,Parque Santa Catalina,Nubes dispersas,22,0.78,39,1015,4
2022,8,8,7,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22,0.78,39,1015,3
2022,8,8,7,1,Plaza de España,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Plaza de España (elect.),Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Plaza de la feria,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,7,1,Plaza del Pilar,Nubes dispersas,22,0.78,39,1015,6
2022,8,8,7,1,Plaza Manuel Becerra,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Plaza O'Shanahan,Nubes dispersas,22,0.78,39,1015,4
2022,8,8,7,1,Plazoleta de Farray,Nubes dispersas,22,0.78,39,1015,5
2022,8,8,7,1,Teatro Pérez Galdós,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Torre Las Palmas,Nubes dispersas,22,0.78,39,1015,1
2022,8,8,7,1,Torre Woermann,Nubes dispersas,22,0.78,39,1015,2
2022,8,8,8,1,Ayuntamiento,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Barranquillo Don Zoilo,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,C.C. El Muelle,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Cabildo de Gran Canaria,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Canódromo,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Canódromo (electric),Nubes dispersas,22,0.78,38,1016,3
2022,8,8,8,1,Castillo de la Luz,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,Castillo de Mata (elect.),Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Churruca,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,Ciudad de la Justicia,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Gabinete Literario,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,León y Castillo,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,Mercado Central,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Parque del Estadio Insular,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22,0.78,38,1016,5
2022,8,8,8,1,Piscina Julio Navarro,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Plaza de América,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Plaza de España,Nubes dispersas,22,0.78,38,1016,4
2022,8,8,8,1,Plaza de España (elect.),Nubes dispersas,22,0.78,38,1016,3
2022,8,8,8,1,Plaza de la feria,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,8,1,Plaza Manuel Becerra (elect.),Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,Plaza O'Shanahan,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,Plazoleta de Farray,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,San Bernardo,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,San Telmo,Nubes dispersas,22,0.78,38,1016,4
2022,8,8,8,1,Torre Las Palmas,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,Torre Woermann,Nubes dispersas,22,0.78,38,1016,2
2022,8,8,8,1,Villa de Zarauz,Nubes dispersas,22,0.78,38,1016,1
2022,8,8,9,1,Barranquillo Don Zoilo,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Base Naval,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,C.C. La Ballena (elect.),Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,C.C. La Minilla,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Cabildo de Gran Canaria,Nubes dispersas,23,0.755,44.5,1016,4
2022,8,8,9,1,Castillo de la Luz,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Castillo de Mata (elect.),Nubes dispersas,23,0.755,44.5,1016,2
2022,8,8,9,1,Churruca,Nubes dispersas,23,0.755,44.5,1016,2
2022,8,8,9,1,IES Mesa y López,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Las Canteras - Luis Morote,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,León y Castillo,Nubes dispersas,23,0.755,44.5,1016,2
2022,8,8,9,1,Mercado Central,Nubes dispersas,23,0.755,44.5,1016,3
2022,8,8,9,1,Obelisco,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Parque del Estadio Insular,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Parque Santa Catalina,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Plaza de América,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Plaza de España,Nubes dispersas,23,0.755,44.5,1016,3
2022,8,8,9,1,Plaza de España (elect.),Nubes dispersas,23,0.755,44.5,1016,3
2022,8,8,9,1,Plaza de la feria,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Plaza Manuel Becerra,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Plaza San Agustín,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Plazoleta de Farray,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,San Telmo,Nubes dispersas,23,0.755,44.5,1016,3
2022,8,8,9,1,Torre Las Palmas,Nubes dispersas,23,0.755,44.5,1016,1
2022,8,8,9,1,Torre Woermann,Nubes dispersas,23,0.755,44.5,1016,3
2022,8,8,10,1,Ayuntamiento,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Base Naval,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Castillo de la Luz,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Castillo de Mata (elect.),Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Churruca,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Intermodal El Rincón,Nubes dispersas,24,0.74,46,1016.5,2
2022,8,8,10,1,León y Castillo,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Mercado Central,Nubes dispersas,24,0.74,46,1016.5,2
2022,8,8,10,1,Obelisco,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Parque del Estadio Insular,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.74,46,1016.5,2
2022,8,8,10,1,Piscina Julio Navarro,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Plaza de España,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Plaza de la feria,Nubes dispersas,24,0.74,46,1016.5,4
2022,8,8,10,1,Plaza Manuel Becerra (elect.),Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Plaza O'Shanahan,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,10,1,Plazoleta de Farray,Nubes dispersas,24,0.74,46,1016.5,2
2022,8,8,10,1,San Bernardo,Nubes dispersas,24,0.74,46,1016.5,2
2022,8,8,10,1,Torre Woermann,Nubes dispersas,24,0.74,46,1016.5,1
2022,8,8,11,1,Ayuntamiento,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,Barranquillo Don Zoilo,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Base Naval,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,C.C. El Muelle,Nubes dispersas,24.5,0.695,46,1017,4
2022,8,8,11,1,C.C. La Ballena (elect.),Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Canódromo (electric),Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Castillo de la Luz,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Churruca,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Hoya de la Plata,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,IES Mesa y López,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Intermodal El Rincón,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Las Canteras - Luis Morote,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,León y Castillo,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,Mercado Central,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Obelisco,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,Oficina de la Sitycleta,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,Parque Santa Catalina,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24.5,0.695,46,1017,3
2022,8,8,11,1,Plaza de España,Nubes dispersas,24.5,0.695,46,1017,5
2022,8,8,11,1,Plaza de la feria,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,Plaza del Pilar,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,Plaza O'Shanahan,Nubes dispersas,24.5,0.695,46,1017,3
2022,8,8,11,1,Plazoleta de Farray,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,11,1,San Telmo,Nubes dispersas,24.5,0.695,46,1017,3
2022,8,8,11,1,Teatro Pérez Galdós,Nubes dispersas,24.5,0.695,46,1017,2
2022,8,8,11,1,Torre Woermann,Nubes dispersas,24.5,0.695,46,1017,1
2022,8,8,12,1,Aparcamiento Sanapú,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Ayuntamiento,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Base Naval,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,C.C. El Muelle,Nubes dispersas,25.5,0.67,48,1017,3
2022,8,8,12,1,C.C. La Minilla,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Cabildo de Gran Canaria,Nubes dispersas,25.5,0.67,48,1017,2
2022,8,8,12,1,Canódromo,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Castillo de la Luz,Nubes dispersas,25.5,0.67,48,1017,2
2022,8,8,12,1,Churruca,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Gabinete Literario,Nubes dispersas,25.5,0.67,48,1017,2
2022,8,8,12,1,Intermodal El Rincón,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,León y Castillo,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Oficina de la Sitycleta,Nubes dispersas,25.5,0.67,48,1017,3
2022,8,8,12,1,Parque Santa Catalina,Nubes dispersas,25.5,0.67,48,1017,5
2022,8,8,12,1,Plaza de España,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Plaza de España (elect.),Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Plaza del Pilar,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Plaza O'Shanahan,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Plazoleta de Farray,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,San Telmo,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,12,1,Torre Woermann,Nubes dispersas,25.5,0.67,48,1017,1
2022,8,8,13,1,Base Naval,Nubes dispersas,25.5,0.67,50,1017,6
2022,8,8,13,1,C.C. El Muelle,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Canódromo (electric),Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Castillo de la Luz,Nubes dispersas,25.5,0.67,50,1017,2
2022,8,8,13,1,El Sebadal (elec.),Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Intermodal El Rincón,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Las Canteras - Luis Morote,Nubes dispersas,25.5,0.67,50,1017,3
2022,8,8,13,1,Mercado Central,Nubes dispersas,25.5,0.67,50,1017,3
2022,8,8,13,1,Obelisco,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Parque del Estadio Insular,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Parque Santa Catalina,Nubes dispersas,25.5,0.67,50,1017,3
2022,8,8,13,1,Piscina Julio Navarro,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Plaza de España,Nubes dispersas,25.5,0.67,50,1017,2
2022,8,8,13,1,Plaza de la feria,Nubes dispersas,25.5,0.67,50,1017,3
2022,8,8,13,1,Plaza del Pilar,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,Plaza O'Shanahan,Nubes dispersas,25.5,0.67,50,1017,2
2022,8,8,13,1,Plazoleta de Farray,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,13,1,San Telmo,Nubes dispersas,25.5,0.67,50,1017,3
2022,8,8,13,1,Torre Woermann,Nubes dispersas,25.5,0.67,50,1017,1
2022,8,8,14,1,Autoridad portuaria,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Ayuntamiento,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,14,1,Base Naval,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,14,1,C.C. El Muelle,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Cabildo de Gran Canaria,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Gabinete Literario,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Hoya de la Plata,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,León y Castillo,Nubes dispersas,26,0.65,48,1017,3
2022,8,8,14,1,Mercado Central,Nubes dispersas,26,0.65,48,1017,3
2022,8,8,14,1,Obelisco,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,14,1,Oficina de la Sitycleta,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Parque Santa Catalina,Nubes dispersas,26,0.65,48,1017,4
2022,8,8,14,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,14,1,Plaza de América,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Plaza de España (elect.),Nubes dispersas,26,0.65,48,1017,3
2022,8,8,14,1,Plaza de la feria,Nubes dispersas,26,0.65,48,1017,5
2022,8,8,14,1,Plaza del Pilar,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,14,1,Plaza Manuel Becerra,Nubes dispersas,26,0.65,48,1017,3
2022,8,8,14,1,Plaza O'Shanahan,Nubes dispersas,26,0.65,48,1017,3
2022,8,8,14,1,Plaza San Agustín,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Plazoleta de Farray,Nubes dispersas,26,0.65,48,1017,3
2022,8,8,14,1,San Cristóbal,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,14,1,San Telmo,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,14,1,Teatro Pérez Galdós,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Torre Las Palmas,Nubes dispersas,26,0.65,48,1017,1
2022,8,8,14,1,Torre Woermann,Nubes dispersas,26,0.65,48,1017,2
2022,8,8,15,1,Autoridad portuaria,Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,15,1,Ayuntamiento,Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,15,1,Base Naval,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,C.C. El Muelle,Nubes dispersas,27,0.62,44.5,1016,3
2022,8,8,15,1,Canódromo,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Castillo de Mata (elect.),Nubes dispersas,27,0.62,44.5,1016,3
2022,8,8,15,1,Ciudad de la Justicia,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Las Canteras - Luis Morote,Nubes dispersas,27,0.62,44.5,1016,4
2022,8,8,15,1,León y Castillo,Nubes dispersas,27,0.62,44.5,1016,4
2022,8,8,15,1,Oficina de la Sitycleta,Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,15,1,Parque del Estadio Insular,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Parque Santa Catalina,Nubes dispersas,27,0.62,44.5,1016,3
2022,8,8,15,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Plaza de América,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Plaza de España,Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,15,1,Plaza de España (elect.),Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,15,1,Plaza de la feria,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Plaza Manuel Becerra,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Plaza O'Shanahan,Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,15,1,Plaza San Agustín,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,San Cristóbal,Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,15,1,San Telmo,Nubes dispersas,27,0.62,44.5,1016,6
2022,8,8,15,1,Teatro Pérez Galdós,Nubes dispersas,27,0.62,44.5,1016,3
2022,8,8,15,1,Torre Las Palmas,Nubes dispersas,27,0.62,44.5,1016,3
2022,8,8,15,1,Torre Woermann,Nubes dispersas,27,0.62,44.5,1016,1
2022,8,8,15,1,Villa de Zarauz,Nubes dispersas,27,0.62,44.5,1016,2
2022,8,8,16,1,Base Naval,Nubes dispersas,26,0.65,44,1016,3
2022,8,8,16,1,C.C. El Muelle,Nubes dispersas,26,0.65,44,1016,4
2022,8,8,16,1,C.C. La Minilla,Nubes dispersas,26,0.65,44,1016,2
2022,8,8,16,1,Castillo de la Luz,Nubes dispersas,26,0.65,44,1016,1
2022,8,8,16,1,Hoya de la Plata,Nubes dispersas,26,0.65,44,1016,1
2022,8,8,16,1,Las Canteras - Luis Morote,Nubes dispersas,26,0.65,44,1016,4
2022,8,8,16,1,León y Castillo,Nubes dispersas,26,0.65,44,1016,4
2022,8,8,16,1,Mercado Central,Nubes dispersas,26,0.65,44,1016,3
2022,8,8,16,1,Obelisco,Nubes dispersas,26,0.65,44,1016,3
2022,8,8,16,1,Parque Santa Catalina,Nubes dispersas,26,0.65,44,1016,4
2022,8,8,16,1,Plaza de España,Nubes dispersas,26,0.65,44,1016,4
2022,8,8,16,1,Plaza de España (elect.),Nubes dispersas,26,0.65,44,1016,1
2022,8,8,16,1,Plaza del Pilar,Nubes dispersas,26,0.65,44,1016,3
2022,8,8,16,1,Plaza Manuel Becerra,Nubes dispersas,26,0.65,44,1016,1
2022,8,8,16,1,Plaza O'Shanahan,Nubes dispersas,26,0.65,44,1016,6
2022,8,8,16,1,San Bernardo,Nubes dispersas,26,0.65,44,1016,2
2022,8,8,16,1,San Telmo,Nubes dispersas,26,0.65,44,1016,5
2022,8,8,16,1,Torre Las Palmas,Nubes dispersas,26,0.65,44,1016,1
2022,8,8,16,1,Torre Woermann,Nubes dispersas,26,0.65,44,1016,2
2022,8,8,17,1,Aparcamiento Sanapú,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Base Naval,Nubes dispersas,26,0.675,47,1016,3
2022,8,8,17,1,Churruca,Nubes dispersas,26,0.675,47,1016,3
2022,8,8,17,1,Intermodal El Rincón,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Las Canteras - Luis Morote,Nubes dispersas,26,0.675,47,1016,2
2022,8,8,17,1,León y Castillo,Nubes dispersas,26,0.675,47,1016,3
2022,8,8,17,1,Mercado Central,Nubes dispersas,26,0.675,47,1016,2
2022,8,8,17,1,Muelle Deportivo,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Obelisco,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Oficina de la Sitycleta,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Parque Santa Catalina,Nubes dispersas,26,0.675,47,1016,3
2022,8,8,17,1,Piscina Julio Navarro,Nubes dispersas,26,0.675,47,1016,2
2022,8,8,17,1,Plaza de España,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Plaza de la feria,Nubes dispersas,26,0.675,47,1016,3
2022,8,8,17,1,Plaza del Pilar,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Plaza Manuel Becerra,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Plaza Manuel Becerra (elect.),Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Plaza O'Shanahan,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Plaza San Agustín,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,Plazoleta de Farray,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,San Bernardo,Nubes dispersas,26,0.675,47,1016,1
2022,8,8,17,1,San Telmo,Nubes dispersas,26,0.675,47,1016,3
2022,8,8,17,1,Torre Woermann,Nubes dispersas,26,0.675,47,1016,3
2022,8,8,18,1,Ayuntamiento,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Barranquillo Don Zoilo,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Base Naval,Nubes dispersas,26,0.65,45,1016,4
2022,8,8,18,1,C.C. El Muelle,Nubes dispersas,26,0.65,45,1016,5
2022,8,8,18,1,C.C. La Minilla,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Cabildo de Gran Canaria,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Canódromo (electric),Nubes dispersas,26,0.65,45,1016,2
2022,8,8,18,1,Castillo de la Luz,Nubes dispersas,26,0.65,45,1016,5
2022,8,8,18,1,Churruca,Nubes dispersas,26,0.65,45,1016,2
2022,8,8,18,1,Gabinete Literario,Nubes dispersas,26,0.65,45,1016,4
2022,8,8,18,1,IES Mesa y López,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,León y Castillo,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Mercado Central,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Parque del Estadio Insular,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Parque Santa Catalina,Nubes dispersas,26,0.65,45,1016,4
2022,8,8,18,1,Piscina Julio Navarro,Nubes dispersas,26,0.65,45,1016,1
2022,8,8,18,1,Plaza de España,Nubes dispersas,26,0.65,45,1016,4
2022,8,8,18,1,Plaza de España (elect.),Nubes dispersas,26,0.65,45,1016,2
2022,8,8,18,1,Plaza de la feria,Nubes dispersas,26,0.65,45,1016,4
2022,8,8,18,1,Plaza del Pilar,Nubes dispersas,26,0.65,45,1016,3
2022,8,8,18,1,Plaza O'Shanahan,Nubes dispersas,26,0.65,45,1016,2
2022,8,8,18,1,San Telmo,Nubes dispersas,26,0.65,45,1016,4
2022,8,8,18,1,Torre Las Palmas,Nubes dispersas,26,0.65,45,1016,2
2022,8,8,18,1,Torre Woermann,Nubes dispersas,26,0.65,45,1016,4
2022,8,8,19,1,Base Naval,Nubes dispersas,25,0.69,42,1016,5
2022,8,8,19,1,C.C. El Muelle,Nubes dispersas,25,0.69,42,1016,4
2022,8,8,19,1,C.C. La Ballena (elect.),Nubes dispersas,25,0.69,42,1016,2
2022,8,8,19,1,C.C. La Minilla,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Canódromo (electric),Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Castillo de la Luz,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Churruca,Nubes dispersas,25,0.69,42,1016,5
2022,8,8,19,1,Gabinete Literario,Nubes dispersas,25,0.69,42,1016,2
2022,8,8,19,1,IES Mesa y López,Nubes dispersas,25,0.69,42,1016,3
2022,8,8,19,1,Las Canteras - Luis Morote,Nubes dispersas,25,0.69,42,1016,4
2022,8,8,19,1,León y Castillo,Nubes dispersas,25,0.69,42,1016,3
2022,8,8,19,1,Obelisco,Nubes dispersas,25,0.69,42,1016,2
2022,8,8,19,1,Oficina de la Sitycleta,Nubes dispersas,25,0.69,42,1016,3
2022,8,8,19,1,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Piscina Julio Navarro,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Plaza de América,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Plaza de España,Nubes dispersas,25,0.69,42,1016,4
2022,8,8,19,1,Plaza de la feria,Nubes dispersas,25,0.69,42,1016,4
2022,8,8,19,1,Plaza del Pilar,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Plaza Manuel Becerra,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Plaza O'Shanahan,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,Plazoleta de Farray,Nubes dispersas,25,0.69,42,1016,4
2022,8,8,19,1,San Bernardo,Nubes dispersas,25,0.69,42,1016,2
2022,8,8,19,1,San Cristóbal,Nubes dispersas,25,0.69,42,1016,1
2022,8,8,19,1,San Telmo,Nubes dispersas,25,0.69,42,1016,4
2022,8,8,19,1,Torre Las Palmas,Nubes dispersas,25,0.69,42,1016,3
2022,8,8,19,1,Torre Woermann,Nubes dispersas,25,0.69,42,1016,3
2022,8,8,20,1,Aparcamiento Sanapú,Nubes dispersas,24,0.74,41.5,1016.5,1
2022,8,8,20,1,Barranquillo Don Zoilo,Nubes dispersas,24,0.74,41.5,1016.5,2
2022,8,8,20,1,Base Naval,Nubes dispersas,24,0.74,41.5,1016.5,3
2022,8,8,20,1,C.C. El Muelle,Nubes dispersas,24,0.74,41.5,1016.5,7
2022,8,8,20,1,C.C. La Minilla,Nubes dispersas,24,0.74,41.5,1016.5,1
2022,8,8,20,1,Cabildo de Gran Canaria,Nubes dispersas,24,0.74,41.5,1016.5,1
2022,8,8,20,1,Castillo de la Luz,Nubes dispersas,24,0.74,41.5,1016.5,1
2022,8,8,20,1,Churruca,Nubes dispersas,24,0.74,41.5,1016.5,1
2022,8,8,20,1,IES Mesa y López,Nubes dispersas,24,0.74,41.5,1016.5,2
2022,8,8,20,1,Las Canteras - Luis Morote,Nubes dispersas,24,0.74,41.5,1016.5,3
