Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,11,4,19,5,Plaza de España,Nubes dispersas,22.5,0.69,28,1021,1
2022,11,4,19,5,Plaza de la feria,Nubes dispersas,22.5,0.69,28,1021,5
2022,11,4,19,5,Plaza del Pilar,Nubes dispersas,22.5,0.69,28,1021,3
2022,11,4,19,5,Plaza Manuel Becerra,Nubes dispersas,22.5,0.69,28,1021,2
2022,11,4,19,5,Plaza O'Shanahan,Nubes dispersas,22.5,0.69,28,1021,2
2022,11,4,19,5,Plaza San Agustín,Nubes dispersas,22.5,0.69,28,1021,3
2022,11,4,19,5,Plazoleta de Farray,Nubes dispersas,22.5,0.69,28,1021,4
2022,11,4,19,5,Teatro Pérez Galdós,Nubes dispersas,22.5,0.69,28,1021,3
2022,11,4,19,5,Torre Las Palmas,Nubes dispersas,22.5,0.69,28,1021,1
2022,11,4,19,5,Torre Woermann,Nubes dispersas,22.5,0.69,28,1021,1
2022,11,4,20,5,C.C. El Muelle,Mayormente cubierto,22,0.73,21,1022,3
2022,11,4,20,5,C.C. La Ballena (elect.),Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Cabildo de Gran Canaria,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Castillo de Mata (elect.),Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Ciudad de la Justicia,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Gabinete Literario,Mayormente cubierto,22,0.73,21,1022,2
2022,11,4,20,5,Intermodal El Rincón,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Las Canteras - Luis Morote,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,León y Castillo,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Obelisco,Mayormente cubierto,22,0.73,21,1022,2
2022,11,4,20,5,Oficina Sítycleta (elect.),Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Parque del Estadio Insular,Mayormente cubierto,22,0.73,21,1022,2
2022,11,4,20,5,Parque Santa Catalina,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Plaza de España,Mayormente cubierto,22,0.73,21,1022,3
2022,11,4,20,5,Plaza de España (elect.),Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,Plaza del Pilar,Mayormente cubierto,22,0.73,21,1022,4
2022,11,4,20,5,Plaza Manuel Becerra,Mayormente cubierto,22,0.73,21,1022,2
2022,11,4,20,5,Plaza Manuel Becerra (elect.),Mayormente cubierto,22,0.73,21,1022,2
2022,11,4,20,5,Plaza O'Shanahan,Mayormente cubierto,22,0.73,21,1022,2
2022,11,4,20,5,Plazoleta de Farray,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,20,5,San Telmo,Mayormente cubierto,22,0.73,21,1022,2
2022,11,4,20,5,Teatro Pérez Galdós,Mayormente cubierto,22,0.73,21,1022,1
2022,11,4,21,5,Ayuntamiento,Mayormente cubierto,23,0.69,26,1022,1
2022,11,4,21,5,Base Naval,Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,Cabildo de Gran Canaria,Mayormente cubierto,23,0.69,26,1022,1
2022,11,4,21,5,Castillo de Mata (elect.),Mayormente cubierto,23,0.69,26,1022,1
2022,11,4,21,5,Churruca,Mayormente cubierto,23,0.69,26,1022,1
2022,11,4,21,5,León y Castillo,Mayormente cubierto,23,0.69,26,1022,3
2022,11,4,21,5,Mercado Central,Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,Piscina Julio Navarro,Mayormente cubierto,23,0.69,26,1022,1
2022,11,4,21,5,Plaza de España,Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,Plaza de España (elect.),Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,Plaza de la feria,Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,Plaza O'Shanahan,Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,Plazoleta de Farray,Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,San Telmo,Mayormente cubierto,23,0.69,26,1022,3
2022,11,4,21,5,Teatro Pérez Galdós,Mayormente cubierto,23,0.69,26,1022,1
2022,11,4,21,5,Torre Las Palmas,Mayormente cubierto,23,0.69,26,1022,2
2022,11,4,21,5,Torre Woermann,Mayormente cubierto,23,0.69,26,1022,1
2022,11,4,22,5,Base Naval,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Cabildo de Gran Canaria,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Castillo de la Luz,Parcialmente cubierto,22,0.73,28,1022,2
2022,11,4,22,5,Churruca,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Muelle Deportivo,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Oficina de la Sitycleta,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Parque del Estadio Insular,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Parque Santa Catalina,Parcialmente cubierto,22,0.73,28,1022,3
2022,11,4,22,5,Plaza de España,Parcialmente cubierto,22,0.73,28,1022,2
2022,11,4,22,5,Plaza de España (elect.),Parcialmente cubierto,22,0.73,28,1022,2
2022,11,4,22,5,Plaza del Pilar,Parcialmente cubierto,22,0.73,28,1022,4
2022,11,4,22,5,Plazoleta de Farray,Parcialmente cubierto,22,0.73,28,1022,2
2022,11,4,22,5,San Telmo,Parcialmente cubierto,22,0.73,28,1022,3
2022,11,4,22,5,Teatro Pérez Galdós,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Torre Las Palmas,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,4,22,5,Torre Woermann,Parcialmente cubierto,22,0.73,28,1022,1
2022,11,5,6,6,Plaza Manuel Becerra,Nubes dispersas,22,0.69,22,1020,1
2022,11,5,7,6,C.C. El Muelle,Nubes dispersas,21.5,0.71,23,1020,2
2022,11,5,7,6,Castillo de la Luz,Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,Castillo de Mata (elect.),Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,Gabinete Literario,Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,Las Canteras - Luis Morote,Nubes dispersas,21.5,0.71,23,1020,3
2022,11,5,7,6,León y Castillo,Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,Plaza de España (elect.),Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,Plaza de la feria,Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,Plaza O'Shanahan,Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,Plazoleta de Farray,Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,7,6,San Cristóbal,Nubes dispersas,21.5,0.71,23,1020,1
2022,11,5,8,6,Ayuntamiento,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Barranquillo Don Zoilo,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Base Naval,Mayormente cubierto,22.5,0.67,23,1020.5,2
2022,11,5,8,6,Canódromo,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Castillo de la Luz,Mayormente cubierto,22.5,0.67,23,1020.5,2
2022,11,5,8,6,Castillo de Mata (elect.),Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Ciudad de la Justicia,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Hoya de la Plata,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Intermodal El Rincón,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Mercado Central,Mayormente cubierto,22.5,0.67,23,1020.5,2
2022,11,5,8,6,Oficina de la Sitycleta,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Parque del Estadio Insular,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Plaza de España,Mayormente cubierto,22.5,0.67,23,1020.5,2
2022,11,5,8,6,Plaza de la feria,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Plaza del Pilar,Mayormente cubierto,22.5,0.67,23,1020.5,3
2022,11,5,8,6,Plaza Manuel Becerra,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Plaza Manuel Becerra (elect.),Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,Plaza O'Shanahan,Mayormente cubierto,22.5,0.67,23,1020.5,3
2022,11,5,8,6,Plazoleta de Farray,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,8,6,San Telmo,Mayormente cubierto,22.5,0.67,23,1020.5,3
2022,11,5,8,6,Torre Las Palmas,Mayormente cubierto,22.5,0.67,23,1020.5,2
2022,11,5,8,6,Torre Woermann,Mayormente cubierto,22.5,0.67,23,1020.5,1
2022,11,5,9,6,Ayuntamiento,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Barranquillo Don Zoilo,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,Base Naval,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,C.C. El Muelle,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,C.C. La Ballena (elect.),Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Cabildo de Gran Canaria,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Castillo de la Luz,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,Castillo de Mata (elect.),Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,Churruca,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Ciudad de la Justicia,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Ciudad Deportiva,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Gabinete Literario,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,León y Castillo,Mayormente cubierto,23.5,0.69,25,1021,3
2022,11,5,9,6,Mercado Central,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Obelisco,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Oficina de la Sitycleta,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Oficina Sítycleta (elect.),Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Parque del Estadio Insular,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,Parque Santa Catalina,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Plaza de España,Mayormente cubierto,23.5,0.69,25,1021,3
2022,11,5,9,6,Plaza de España (elect.),Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Plaza de la feria,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Plaza del Pilar,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,Plaza O'Shanahan,Mayormente cubierto,23.5,0.69,25,1021,1
2022,11,5,9,6,Plazoleta de Farray,Mayormente cubierto,23.5,0.69,25,1021,4
2022,11,5,9,6,San Telmo,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,9,6,Torre Las Palmas,Mayormente cubierto,23.5,0.69,25,1021,2
2022,11,5,10,6,Ayuntamiento,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Base Naval,Nubes dispersas,24.5,0.65,33.5,1021,3
2022,11,5,10,6,C.C. El Muelle,Nubes dispersas,24.5,0.65,33.5,1021,2
2022,11,5,10,6,C.C. La Minilla,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Cabildo de Gran Canaria,Nubes dispersas,24.5,0.65,33.5,1021,2
2022,11,5,10,6,Castillo de la Luz,Nubes dispersas,24.5,0.65,33.5,1021,2
2022,11,5,10,6,Castillo de Mata (elect.),Nubes dispersas,24.5,0.65,33.5,1021,4
2022,11,5,10,6,Gabinete Literario,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,IES Mesa y López,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,León y Castillo,Nubes dispersas,24.5,0.65,33.5,1021,4
2022,11,5,10,6,Mercado Central,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Obelisco,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Oficina de la Sitycleta,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Plaza de España,Nubes dispersas,24.5,0.65,33.5,1021,2
2022,11,5,10,6,Plaza de España (elect.),Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Plaza de la feria,Nubes dispersas,24.5,0.65,33.5,1021,5
2022,11,5,10,6,Plaza O'Shanahan,Nubes dispersas,24.5,0.65,33.5,1021,3
2022,11,5,10,6,Plazoleta de Farray,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,San Telmo,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Teatro Pérez Galdós,Nubes dispersas,24.5,0.65,33.5,1021,1
2022,11,5,10,6,Torre Las Palmas,Nubes dispersas,24.5,0.65,33.5,1021,5
2022,11,5,10,6,Torre Woermann,Nubes dispersas,24.5,0.65,33.5,1021,4
2022,11,5,10,6,Vega de San José,Nubes dispersas,24.5,0.65,33.5,1021,2
2022,11,5,11,6,Ayuntamiento,Nubes dispersas,25,0.65,32.5,1021,4
2022,11,5,11,6,Barranquillo Don Zoilo,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Base Naval,Nubes dispersas,25,0.65,32.5,1021,4
2022,11,5,11,6,C.C. El Muelle,Nubes dispersas,25,0.65,32.5,1021,3
2022,11,5,11,6,Cabildo de Gran Canaria,Nubes dispersas,25,0.65,32.5,1021,2
2022,11,5,11,6,Canódromo,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Castillo de la Luz,Nubes dispersas,25,0.65,32.5,1021,4
2022,11,5,11,6,Churruca,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Gabinete Literario,Nubes dispersas,25,0.65,32.5,1021,2
2022,11,5,11,6,Las Canteras - Luis Morote,Nubes dispersas,25,0.65,32.5,1021,2
2022,11,5,11,6,León y Castillo,Nubes dispersas,25,0.65,32.5,1021,2
2022,11,5,11,6,Mercado Central,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Oficina de la Sitycleta,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Parque Santa Catalina,Nubes dispersas,25,0.65,32.5,1021,3
2022,11,5,11,6,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Plaza de España,Nubes dispersas,25,0.65,32.5,1021,4
2022,11,5,11,6,Plaza de la feria,Nubes dispersas,25,0.65,32.5,1021,3
2022,11,5,11,6,Plaza del Pilar,Nubes dispersas,25,0.65,32.5,1021,3
2022,11,5,11,6,Plaza Manuel Becerra,Nubes dispersas,25,0.65,32.5,1021,2
2022,11,5,11,6,Plaza Manuel Becerra (elect.),Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Plaza O'Shanahan,Nubes dispersas,25,0.65,32.5,1021,2
2022,11,5,11,6,Plaza San Agustín,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Plazoleta de Farray,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,San Telmo,Nubes dispersas,25,0.65,32.5,1021,2
2022,11,5,11,6,Torre Las Palmas,Nubes dispersas,25,0.65,32.5,1021,1
2022,11,5,11,6,Torre Woermann,Nubes dispersas,25,0.65,32.5,1021,3
2022,11,5,12,6,Ayuntamiento,Nubes dispersas,25,0.65,35,1020.5,3
2022,11,5,12,6,Base Naval,Nubes dispersas,25,0.65,35,1020.5,6
2022,11,5,12,6,C.C. El Muelle,Nubes dispersas,25,0.65,35,1020.5,2
2022,11,5,12,6,C.C. La Minilla,Nubes dispersas,25,0.65,35,1020.5,1
2022,11,5,12,6,Cabildo de Gran Canaria,Nubes dispersas,25,0.65,35,1020.5,3
2022,11,5,12,6,Castillo de la Luz,Nubes dispersas,25,0.65,35,1020.5,1
2022,11,5,12,6,Churruca,Nubes dispersas,25,0.65,35,1020.5,3
2022,11,5,12,6,Las Canteras - Luis Morote,Nubes dispersas,25,0.65,35,1020.5,2
2022,11,5,12,6,León y Castillo,Nubes dispersas,25,0.65,35,1020.5,2
2022,11,5,12,6,Obelisco,Nubes dispersas,25,0.65,35,1020.5,2
2022,11,5,12,6,Oficina de la Sitycleta,Nubes dispersas,25,0.65,35,1020.5,1
2022,11,5,12,6,Oficina Sítycleta (elect.),Nubes dispersas,25,0.65,35,1020.5,2
2022,11,5,12,6,Parque del Estadio Insular,Nubes dispersas,25,0.65,35,1020.5,1
2022,11,5,12,6,Parque Santa Catalina,Nubes dispersas,25,0.65,35,1020.5,1
2022,11,5,12,6,Plaza de España,Nubes dispersas,25,0.65,35,1020.5,4
2022,11,5,12,6,Plaza de la feria,Nubes dispersas,25,0.65,35,1020.5,2
2022,11,5,12,6,Plaza del Pilar,Nubes dispersas,25,0.65,35,1020.5,4
2022,11,5,12,6,Plaza O'Shanahan,Nubes dispersas,25,0.65,35,1020.5,1
2022,11,5,12,6,Plaza San Agustín,Nubes dispersas,25,0.65,35,1020.5,5
2022,11,5,12,6,Plazoleta de Farray,Nubes dispersas,25,0.65,35,1020.5,3
2022,11,5,12,6,San Telmo,Nubes dispersas,25,0.65,35,1020.5,3
2022,11,5,12,6,Torre Las Palmas,Nubes dispersas,25,0.65,35,1020.5,2
2022,11,5,12,6,Torre Woermann,Nubes dispersas,25,0.65,35,1020.5,1
2022,11,5,13,6,Ayuntamiento,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,C.C. El Muelle,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,Cabildo de Gran Canaria,Nubes dispersas,25.5,0.61,31,1020,2
2022,11,5,13,6,Churruca,Nubes dispersas,25.5,0.61,31,1020,3
2022,11,5,13,6,Gabinete Literario,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,Las Canteras - Luis Morote,Nubes dispersas,25.5,0.61,31,1020,4
2022,11,5,13,6,León y Castillo,Nubes dispersas,25.5,0.61,31,1020,2
2022,11,5,13,6,Mercado Central,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,Parque del Estadio Insular,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,Parque Santa Catalina,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,Piscina Julio Navarro,Nubes dispersas,25.5,0.61,31,1020,2
2022,11,5,13,6,Plaza de España,Nubes dispersas,25.5,0.61,31,1020,3
2022,11,5,13,6,Plaza de la feria,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,Plaza del Pilar,Nubes dispersas,25.5,0.61,31,1020,1
2022,11,5,13,6,Plaza O'Shanahan,Nubes dispersas,25.5,0.61,31,1020,2
2022,11,5,13,6,Plazoleta de Farray,Nubes dispersas,25.5,0.61,31,1020,4
2022,11,5,13,6,San Telmo,Nubes dispersas,25.5,0.61,31,1020,4
2022,11,5,13,6,Torre Las Palmas,Nubes dispersas,25.5,0.61,31,1020,4
2022,11,5,13,6,Torre Woermann,Nubes dispersas,25.5,0.61,31,1020,4
2022,11,5,14,6,Ayuntamiento,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Barranquillo Don Zoilo,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Base Naval,Mayormente cubierto,25,0.63,27,1019,2
2022,11,5,14,6,C.C. El Muelle,Mayormente cubierto,25,0.63,27,1019,4
2022,11,5,14,6,Cabildo de Gran Canaria,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Churruca,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Ciudad de la Justicia,Mayormente cubierto,25,0.63,27,1019,2
2022,11,5,14,6,Ciudad Deportiva,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Hoya de la Plata,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,IES Mesa y López,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Las Canteras - Luis Morote,Mayormente cubierto,25,0.63,27,1019,2
2022,11,5,14,6,Mercado Central,Mayormente cubierto,25,0.63,27,1019,3
2022,11,5,14,6,Parque Santa Catalina,Mayormente cubierto,25,0.63,27,1019,3
2022,11,5,14,6,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,25,0.63,27,1019,2
2022,11,5,14,6,Piscina Julio Navarro,Mayormente cubierto,25,0.63,27,1019,3
2022,11,5,14,6,Plaza de España (elect.),Mayormente cubierto,25,0.63,27,1019,3
2022,11,5,14,6,Plaza de la feria,Mayormente cubierto,25,0.63,27,1019,6
2022,11,5,14,6,Plaza del Pilar,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Plaza Manuel Becerra,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Plaza O'Shanahan,Mayormente cubierto,25,0.63,27,1019,5
2022,11,5,14,6,Plazoleta de Farray,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,San Telmo,Mayormente cubierto,25,0.63,27,1019,4
2022,11,5,14,6,Torre Las Palmas,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,14,6,Torre Woermann,Mayormente cubierto,25,0.63,27,1019,1
2022,11,5,15,6,Barranquillo Don Zoilo,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Base Naval,Parcialmente cubierto,25,0.65,29,1019,4
2022,11,5,15,6,C.C. El Muelle,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Cabildo de Gran Canaria,Parcialmente cubierto,25,0.65,29,1019,2
2022,11,5,15,6,Castillo de la Luz,Parcialmente cubierto,25,0.65,29,1019,6
2022,11,5,15,6,Gabinete Literario,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Intermodal El Rincón,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Las Canteras - Luis Morote,Parcialmente cubierto,25,0.65,29,1019,2
2022,11,5,15,6,León y Castillo,Parcialmente cubierto,25,0.65,29,1019,3
2022,11,5,15,6,Mercado Central,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Muelle Deportivo,Parcialmente cubierto,25,0.65,29,1019,2
2022,11,5,15,6,Obelisco,Parcialmente cubierto,25,0.65,29,1019,2
2022,11,5,15,6,Parque Santa Catalina,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,25,0.65,29,1019,2
2022,11,5,15,6,Plaza de América,Parcialmente cubierto,25,0.65,29,1019,2
2022,11,5,15,6,Plaza de España (elect.),Parcialmente cubierto,25,0.65,29,1019,2
2022,11,5,15,6,Plaza de la feria,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Plaza del Pilar,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Plazoleta de Farray,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,San Bernardo,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,San Telmo,Parcialmente cubierto,25,0.65,29,1019,1
2022,11,5,15,6,Torre Woermann,Parcialmente cubierto,25,0.65,29,1019,3
2022,11,5,16,6,Aparcamiento Sanapú,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Ayuntamiento,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Base Naval,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,C.C. El Muelle,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,C.C. La Minilla,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Castillo de la Luz,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,Churruca,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,IES Mesa y López,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Las Canteras - Luis Morote,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,Mercado Central,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Parque Santa Catalina,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Plaza de España,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Plaza de España (elect.),Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,Plaza del Pilar,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Plaza O'Shanahan,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,Plaza San Agustín,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Plazoleta de Farray,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,16,6,San Telmo,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Teatro Pérez Galdós,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Torre Las Palmas,Nubes dispersas,24.5,0.67,28,1019,1
2022,11,5,16,6,Torre Woermann,Nubes dispersas,24.5,0.67,28,1019,2
2022,11,5,17,6,Ayuntamiento,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,Base Naval,Nubes dispersas,24,0.715,26,1019,4
2022,11,5,17,6,C.C. El Muelle,Nubes dispersas,24,0.715,26,1019,1
2022,11,5,17,6,Cabildo de Gran Canaria,Nubes dispersas,24,0.715,26,1019,1
2022,11,5,17,6,Castillo de Mata (elect.),Nubes dispersas,24,0.715,26,1019,1
2022,11,5,17,6,Churruca,Nubes dispersas,24,0.715,26,1019,1
2022,11,5,17,6,Gabinete Literario,Nubes dispersas,24,0.715,26,1019,1
2022,11,5,17,6,Intermodal El Rincón,Nubes dispersas,24,0.715,26,1019,1
2022,11,5,17,6,Las Canteras - Luis Morote,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,León y Castillo,Nubes dispersas,24,0.715,26,1019,3
2022,11,5,17,6,Mercado Central,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,Obelisco,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,Oficina de la Sitycleta,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,Parque del Estadio Insular,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,Parque Santa Catalina,Nubes dispersas,24,0.715,26,1019,6
2022,11,5,17,6,Plaza de España,Nubes dispersas,24,0.715,26,1019,4
2022,11,5,17,6,Plaza de la feria,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,Plaza del Pilar,Nubes dispersas,24,0.715,26,1019,4
2022,11,5,17,6,Plazoleta de Farray,Nubes dispersas,24,0.715,26,1019,5
2022,11,5,17,6,San Telmo,Nubes dispersas,24,0.715,26,1019,1
2022,11,5,17,6,Torre Las Palmas,Nubes dispersas,24,0.715,26,1019,2
2022,11,5,17,6,Torre Woermann,Nubes dispersas,24,0.715,26,1019,1
2022,11,5,18,6,Ayuntamiento,Nubes dispersas,23,0.78,24,1019,1
2022,11,5,18,6,Base Naval,Nubes dispersas,23,0.78,24,1019,6
