Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2022,12,6,14,2,Castillo de Mata (elect.),Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,Churruca,Nubes dispersas,24,0.67,32.5,1014.5,4
2022,12,6,14,2,Ciudad de la Justicia,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,Gabinete Literario,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,IES Mesa y López,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,Las Canteras - Luis Morote,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,Oficina de la Sitycleta,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,Parque del Estadio Insular,Nubes dispersas,24,0.67,32.5,1014.5,2
2022,12,6,14,2,Parque Santa Catalina,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.67,32.5,1014.5,2
2022,12,6,14,2,Plaza de España,Nubes dispersas,24,0.67,32.5,1014.5,3
2022,12,6,14,2,Plaza de España (elect.),Nubes dispersas,24,0.67,32.5,1014.5,2
2022,12,6,14,2,Plaza de la feria,Nubes dispersas,24,0.67,32.5,1014.5,2
2022,12,6,14,2,Plaza del Pilar,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,Plaza O'Shanahan,Nubes dispersas,24,0.67,32.5,1014.5,4
2022,12,6,14,2,Plazoleta de Farray,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,14,2,San Telmo,Nubes dispersas,24,0.67,32.5,1014.5,3
2022,12,6,14,2,Teatro Pérez Galdós,Nubes dispersas,24,0.67,32.5,1014.5,3
2022,12,6,14,2,Torre Las Palmas,Nubes dispersas,24,0.67,32.5,1014.5,1
2022,12,6,15,2,Barranquillo Don Zoilo,Nubes dispersas,23.5,0.65,33,1014,3
2022,12,6,15,2,Base Naval,Nubes dispersas,23.5,0.65,33,1014,3
2022,12,6,15,2,C.C. El Muelle,Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Cabildo de Gran Canaria,Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Castillo de la Luz,Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Castillo de Mata (elect.),Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Churruca,Nubes dispersas,23.5,0.65,33,1014,3
2022,12,6,15,2,IES Mesa y López,Nubes dispersas,23.5,0.65,33,1014,2
2022,12,6,15,2,Las Canteras - Luis Morote,Nubes dispersas,23.5,0.65,33,1014,2
2022,12,6,15,2,León y Castillo,Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Oficina Sítycleta (elect.),Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Parque Santa Catalina,Nubes dispersas,23.5,0.65,33,1014,2
2022,12,6,15,2,Plaza de España,Nubes dispersas,23.5,0.65,33,1014,4
2022,12,6,15,2,Plaza de España (elect.),Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Plaza O'Shanahan,Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,Plazoleta de Farray,Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,15,2,San Telmo,Nubes dispersas,23.5,0.65,33,1014,7
2022,12,6,15,2,Teatro Pérez Galdós,Nubes dispersas,23.5,0.65,33,1014,2
2022,12,6,15,2,Torre Las Palmas,Nubes dispersas,23.5,0.65,33,1014,1
2022,12,6,16,2,Base Naval,Nubes dispersas,23,0.69,31,1014,1
2022,12,6,16,2,C.C. El Muelle,Nubes dispersas,23,0.69,31,1014,3
2022,12,6,16,2,Cabildo de Gran Canaria,Nubes dispersas,23,0.69,31,1014,2
2022,12,6,16,2,Castillo de la Luz,Nubes dispersas,23,0.69,31,1014,1
2022,12,6,16,2,Castillo de Mata (elect.),Nubes dispersas,23,0.69,31,1014,1
2022,12,6,16,2,Churruca,Nubes dispersas,23,0.69,31,1014,1
2022,12,6,16,2,Hoya de la Plata,Nubes dispersas,23,0.69,31,1014,1
2022,12,6,16,2,León y Castillo,Nubes dispersas,23,0.69,31,1014,2
2022,12,6,16,2,Parque del Estadio Insular,Nubes dispersas,23,0.69,31,1014,3
2022,12,6,16,2,Parque Santa Catalina,Nubes dispersas,23,0.69,31,1014,7
2022,12,6,16,2,Plaza de España,Nubes dispersas,23,0.69,31,1014,1
2022,12,6,16,2,Plaza de España (elect.),Nubes dispersas,23,0.69,31,1014,1
2022,12,6,16,2,Plaza de la feria,Nubes dispersas,23,0.69,31,1014,2
2022,12,6,16,2,Plaza del Pilar,Nubes dispersas,23,0.69,31,1014,2
2022,12,6,16,2,San Telmo,Nubes dispersas,23,0.69,31,1014,2
2022,12,6,16,2,Torre Las Palmas,Nubes dispersas,23,0.69,31,1014,4
2022,12,6,17,2,C.C. El Muelle,Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Cabildo de Gran Canaria,Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Canódromo,Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Castillo de Mata (elect.),Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Churruca,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Intermodal El Rincón,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Mercado Central,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Parque del Estadio Insular,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Parque Santa Catalina,Nubes dispersas,23.5,0.63,29,1014,3
2022,12,6,17,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Piscina Julio Navarro,Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Plaza de España,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Plaza de la feria,Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Plaza del Pilar,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Plaza Manuel Becerra (elect.),Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Plaza O'Shanahan,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Plaza San Agustín,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,San Bernardo,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,San Telmo,Nubes dispersas,23.5,0.63,29,1014,1
2022,12,6,17,2,Teatro Pérez Galdós,Nubes dispersas,23.5,0.63,29,1014,2
2022,12,6,17,2,Torre Woermann,Nubes dispersas,23.5,0.63,29,1014,3
2022,12,6,18,2,Ayuntamiento,Nubes dispersas,22,0.69,21,1014,4
2022,12,6,18,2,Base Naval,Nubes dispersas,22,0.69,21,1014,4
2022,12,6,18,2,Cabildo de Gran Canaria,Nubes dispersas,22,0.69,21,1014,4
2022,12,6,18,2,Castillo de la Luz,Nubes dispersas,22,0.69,21,1014,2
2022,12,6,18,2,Churruca,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Ciudad de la Justicia,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Intermodal El Rincón,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Las Canteras - Luis Morote,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,León y Castillo,Nubes dispersas,22,0.69,21,1014,3
2022,12,6,18,2,Mercado Central,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Oficina de la Sitycleta,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Oficina Sítycleta (elect.),Nubes dispersas,22,0.69,21,1014,2
2022,12,6,18,2,Parque del Estadio Insular,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Parque Santa Catalina,Nubes dispersas,22,0.69,21,1014,2
2022,12,6,18,2,Piscina Julio Navarro,Nubes dispersas,22,0.69,21,1014,3
2022,12,6,18,2,Plaza de España,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Plaza de España (elect.),Nubes dispersas,22,0.69,21,1014,2
2022,12,6,18,2,Plaza de la feria,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,Plaza del Pilar,Nubes dispersas,22,0.69,21,1014,2
2022,12,6,18,2,Plaza O'Shanahan,Nubes dispersas,22,0.69,21,1014,3
2022,12,6,18,2,Plazoleta de Farray,Nubes dispersas,22,0.69,21,1014,2
2022,12,6,18,2,San Bernardo,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,San Cristóbal,Nubes dispersas,22,0.69,21,1014,1
2022,12,6,18,2,San Telmo,Nubes dispersas,22,0.69,21,1014,9
2022,12,6,18,2,Teatro Pérez Galdós,Nubes dispersas,22,0.69,21,1014,2
2022,12,6,18,2,Torre Las Palmas,Nubes dispersas,22,0.69,21,1014,4
2022,12,6,18,2,Torre Woermann,Nubes dispersas,22,0.69,21,1014,4
2022,12,6,19,2,Ayuntamiento,Nubes dispersas,21,0.73,25,1014,3
2022,12,6,19,2,Barranquillo Don Zoilo,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Base Naval,Nubes dispersas,21,0.73,25,1014,5
2022,12,6,19,2,Cabildo de Gran Canaria,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Castillo de la Luz,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Churruca,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Ciudad de la Justicia,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Las Canteras - Luis Morote,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,León y Castillo,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Mercado Central,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Oficina de la Sitycleta,Nubes dispersas,21,0.73,25,1014,2
2022,12,6,19,2,Parque Santa Catalina,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Plaza de España,Nubes dispersas,21,0.73,25,1014,2
2022,12,6,19,2,Plaza de España (elect.),Nubes dispersas,21,0.73,25,1014,2
2022,12,6,19,2,Plaza de la feria,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Plaza del Pilar,Nubes dispersas,21,0.73,25,1014,2
2022,12,6,19,2,Plaza Manuel Becerra,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Plaza O'Shanahan,Nubes dispersas,21,0.73,25,1014,2
2022,12,6,19,2,Plazoleta de Farray,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,San Telmo,Nubes dispersas,21,0.73,25,1014,5
2022,12,6,19,2,Teatro Pérez Galdós,Nubes dispersas,21,0.73,25,1014,1
2022,12,6,19,2,Torre Woermann,Nubes dispersas,21,0.73,25,1014,3
2022,12,6,20,2,Ayuntamiento,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Base Naval,Nubes dispersas,20.5,0.78,24,1014,2
2022,12,6,20,2,C.C. El Muelle,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Canódromo,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Canódromo (electric),Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Castillo de la Luz,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Castillo de Mata (elect.),Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Las Canteras - Luis Morote,Nubes dispersas,20.5,0.78,24,1014,3
2022,12,6,20,2,Mercado Central,Nubes dispersas,20.5,0.78,24,1014,2
2022,12,6,20,2,Parque del Estadio Insular,Nubes dispersas,20.5,0.78,24,1014,2
2022,12,6,20,2,Parque Santa Catalina,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Plaza de España,Nubes dispersas,20.5,0.78,24,1014,2
2022,12,6,20,2,Plaza del Pilar,Nubes dispersas,20.5,0.78,24,1014,2
2022,12,6,20,2,Plaza Manuel Becerra (elect.),Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Plaza O'Shanahan,Nubes dispersas,20.5,0.78,24,1014,3
2022,12,6,20,2,Plazoleta de Farray,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,San Bernardo,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,San Telmo,Nubes dispersas,20.5,0.78,24,1014,1
2022,12,6,20,2,Teatro Pérez Galdós,Nubes dispersas,20.5,0.78,24,1014,2
2022,12,6,21,2,Ayuntamiento,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,Base Naval,Nubes dispersas,20,0.83,26,1014,2
2022,12,6,21,2,C.C. El Muelle,Nubes dispersas,20,0.83,26,1014,3
2022,12,6,21,2,Castillo de la Luz,Nubes dispersas,20,0.83,26,1014,3
2022,12,6,21,2,Churruca,Nubes dispersas,20,0.83,26,1014,2
2022,12,6,21,2,Gabinete Literario,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,Intermodal El Rincón,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,Parque del Estadio Insular,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,Parque Santa Catalina,Nubes dispersas,20,0.83,26,1014,2
2022,12,6,21,2,Plaza de España,Nubes dispersas,20,0.83,26,1014,2
2022,12,6,21,2,Plaza de la feria,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,Plaza del Pilar,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,Plaza Manuel Becerra,Nubes dispersas,20,0.83,26,1014,2
2022,12,6,21,2,San Cristóbal,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,San Telmo,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,21,2,Torre Las Palmas,Nubes dispersas,20,0.83,26,1014,3
2022,12,6,21,2,Torre Woermann,Nubes dispersas,20,0.83,26,1014,1
2022,12,6,22,2,Ayuntamiento,Nubes dispersas,20,0.78,29,1014,1
2022,12,6,22,2,Base Naval,Nubes dispersas,20,0.78,29,1014,1
2022,12,6,22,2,C.C. El Muelle,Nubes dispersas,20,0.78,29,1014,2
2022,12,6,22,2,Churruca,Nubes dispersas,20,0.78,29,1014,1
2022,12,6,22,2,Gabinete Literario,Nubes dispersas,20,0.78,29,1014,3
2022,12,6,22,2,Mercado Central,Nubes dispersas,20,0.78,29,1014,1
2022,12,6,22,2,Parque Santa Catalina,Nubes dispersas,20,0.78,29,1014,6
2022,12,6,22,2,Plaza de España (elect.),Nubes dispersas,20,0.78,29,1014,2
2022,12,6,22,2,Plaza de la feria,Nubes dispersas,20,0.78,29,1014,1
2022,12,6,22,2,Plaza del Pilar,Nubes dispersas,20,0.78,29,1014,2
2022,12,6,22,2,Plaza O'Shanahan,Nubes dispersas,20,0.78,29,1014,2
2022,12,6,22,2,San Cristóbal,Nubes dispersas,20,0.78,29,1014,1
2022,12,6,22,2,San Telmo,Nubes dispersas,20,0.78,29,1014,5
2022,12,6,22,2,Torre Las Palmas,Nubes dispersas,20,0.78,29,1014,1
2022,12,6,22,2,Torre Woermann,Nubes dispersas,20,0.78,29,1014,2
2022,12,7,6,3,Churruca,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,6,3,Intermodal El Rincón,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,6,3,León y Castillo,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,6,3,Parque del Estadio Insular,Nubes dispersas,18,0.73,6.5,1011,2
2022,12,7,6,3,Plaza de la feria,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,6,3,Plaza O'Shanahan,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,6,3,Plazoleta de Farray,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,6,3,Torre Las Palmas,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,6,3,Vega de San José,Nubes dispersas,18,0.73,6.5,1011,1
2022,12,7,7,3,Ayuntamiento,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Base Naval,Nubes dispersas,19,0.66,5.5,1011,2
2022,12,7,7,3,C.C. La Minilla,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Cabildo de Gran Canaria,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Ciudad de la Justicia,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,IES Mesa y López,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Intermodal El Rincón,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Las Canteras - Luis Morote,Nubes dispersas,19,0.66,5.5,1011,2
2022,12,7,7,3,León y Castillo,Nubes dispersas,19,0.66,5.5,1011,2
2022,12,7,7,3,Obelisco,Nubes dispersas,19,0.66,5.5,1011,3
2022,12,7,7,3,Parque del Estadio Insular,Nubes dispersas,19,0.66,5.5,1011,2
2022,12,7,7,3,Parque Santa Catalina,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,19,0.66,5.5,1011,5
2022,12,7,7,3,Piscina Julio Navarro,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Plaza de España (elect.),Nubes dispersas,19,0.66,5.5,1011,2
2022,12,7,7,3,Plaza del Pilar,Nubes dispersas,19,0.66,5.5,1011,4
2022,12,7,7,3,Plaza O'Shanahan,Nubes dispersas,19,0.66,5.5,1011,3
2022,12,7,7,3,Plaza San Agustín,Nubes dispersas,19,0.66,5.5,1011,2
2022,12,7,7,3,Plazoleta de Farray,Nubes dispersas,19,0.66,5.5,1011,2
2022,12,7,7,3,San Bernardo,Nubes dispersas,19,0.66,5.5,1011,3
2022,12,7,7,3,San Cristóbal,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,7,3,Teatro Pérez Galdós,Nubes dispersas,19,0.66,5.5,1011,3
2022,12,7,7,3,Torre Woermann,Nubes dispersas,19,0.66,5.5,1011,1
2022,12,7,8,3,Ayuntamiento,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Barranquillo Don Zoilo,Parcialmente cubierto,19.5,0.66,7.5,1011,4
2022,12,7,8,3,Base Naval,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,C.C. El Muelle,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Cabildo de Gran Canaria,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Canódromo (electric),Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Castillo de la Luz,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Castillo de Mata (elect.),Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Churruca,Parcialmente cubierto,19.5,0.66,7.5,1011,3
2022,12,7,8,3,Ciudad de la Justicia,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Intermodal El Rincón,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,León y Castillo,Parcialmente cubierto,19.5,0.66,7.5,1011,5
2022,12,7,8,3,Mercado Central,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Oficina de la Sitycleta,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Parque del Estadio Insular,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Parque Santa Catalina,Parcialmente cubierto,19.5,0.66,7.5,1011,4
2022,12,7,8,3,Plaza de América,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Plaza de España,Parcialmente cubierto,19.5,0.66,7.5,1011,5
2022,12,7,8,3,Plaza de España (elect.),Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Plaza de la feria,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Plaza del Pilar,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Plaza Manuel Becerra,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Plazoleta de Farray,Parcialmente cubierto,19.5,0.66,7.5,1011,4
2022,12,7,8,3,San Bernardo,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,San Telmo,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Teatro Pérez Galdós,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,8,3,Torre Las Palmas,Parcialmente cubierto,19.5,0.66,7.5,1011,2
2022,12,7,8,3,Torre Woermann,Parcialmente cubierto,19.5,0.66,7.5,1011,1
2022,12,7,9,3,Ayuntamiento,Parcialmente cubierto,21.5,0.62,12,1011.5,2
2022,12,7,9,3,Barranquillo Don Zoilo,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Cabildo de Gran Canaria,Parcialmente cubierto,21.5,0.62,12,1011.5,2
2022,12,7,9,3,Castillo de la Luz,Parcialmente cubierto,21.5,0.62,12,1011.5,4
2022,12,7,9,3,Castillo de Mata (elect.),Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Churruca,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Gabinete Literario,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Las Canteras - Luis Morote,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,León y Castillo,Parcialmente cubierto,21.5,0.62,12,1011.5,2
2022,12,7,9,3,Mercado Central,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Oficina Sítycleta (elect.),Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Parque del Estadio Insular,Parcialmente cubierto,21.5,0.62,12,1011.5,3
2022,12,7,9,3,Parque Santa Catalina,Parcialmente cubierto,21.5,0.62,12,1011.5,2
2022,12,7,9,3,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Plaza de América,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Plaza de España,Parcialmente cubierto,21.5,0.62,12,1011.5,2
2022,12,7,9,3,Plaza de la feria,Parcialmente cubierto,21.5,0.62,12,1011.5,3
2022,12,7,9,3,Plaza del Pilar,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Plaza Manuel Becerra,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Plaza O'Shanahan,Parcialmente cubierto,21.5,0.62,12,1011.5,3
2022,12,7,9,3,Plaza San Agustín,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,9,3,Plazoleta de Farray,Parcialmente cubierto,21.5,0.62,12,1011.5,5
2022,12,7,9,3,San Bernardo,Parcialmente cubierto,21.5,0.62,12,1011.5,2
2022,12,7,9,3,San Cristóbal,Parcialmente cubierto,21.5,0.62,12,1011.5,2
2022,12,7,9,3,San Telmo,Parcialmente cubierto,21.5,0.62,12,1011.5,3
2022,12,7,9,3,Teatro Pérez Galdós,Parcialmente cubierto,21.5,0.62,12,1011.5,3
2022,12,7,9,3,Torre Woermann,Parcialmente cubierto,21.5,0.62,12,1011.5,1
2022,12,7,10,3,Base Naval,Parcialmente cubierto,22,0.57,12,1012,5
2022,12,7,10,3,C.C. El Muelle,Parcialmente cubierto,22,0.57,12,1012,3
2022,12,7,10,3,Castillo de la Luz,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Churruca,Parcialmente cubierto,22,0.57,12,1012,3
2022,12,7,10,3,Gabinete Literario,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,IES Mesa y López,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Las Canteras - Luis Morote,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Mercado Central,Parcialmente cubierto,22,0.57,12,1012,2
2022,12,7,10,3,Oficina de la Sitycleta,Parcialmente cubierto,22,0.57,12,1012,3
2022,12,7,10,3,Parque Santa Catalina,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,22,0.57,12,1012,3
2022,12,7,10,3,Piscina Julio Navarro,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Plaza de América,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Plaza de España,Parcialmente cubierto,22,0.57,12,1012,2
2022,12,7,10,3,Plaza de España (elect.),Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Plaza de la feria,Parcialmente cubierto,22,0.57,12,1012,3
2022,12,7,10,3,Plaza del Pilar,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Plaza Manuel Becerra,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Plaza Manuel Becerra (elect.),Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Plaza O'Shanahan,Parcialmente cubierto,22,0.57,12,1012,3
2022,12,7,10,3,Plazoleta de Farray,Parcialmente cubierto,22,0.57,12,1012,3
2022,12,7,10,3,San Bernardo,Parcialmente cubierto,22,0.57,12,1012,2
2022,12,7,10,3,San Telmo,Parcialmente cubierto,22,0.57,12,1012,4
2022,12,7,10,3,Torre Las Palmas,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Torre Woermann,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,10,3,Vega de San José,Parcialmente cubierto,22,0.57,12,1012,1
2022,12,7,11,3,Ayuntamiento,Parcialmente cubierto,22,0.62,5.5,1012.5,4
2022,12,7,11,3,Base Naval,Parcialmente cubierto,22,0.62,5.5,1012.5,1
2022,12,7,11,3,C.C. El Muelle,Parcialmente cubierto,22,0.62,5.5,1012.5,5
2022,12,7,11,3,Castillo de la Luz,Parcialmente cubierto,22,0.62,5.5,1012.5,5
2022,12,7,11,3,Castillo de Mata (elect.),Parcialmente cubierto,22,0.62,5.5,1012.5,1
2022,12,7,11,3,Las Canteras - Luis Morote,Parcialmente cubierto,22,0.62,5.5,1012.5,1
2022,12,7,11,3,Mercado Central,Parcialmente cubierto,22,0.62,5.5,1012.5,3
2022,12,7,11,3,Oficina Sítycleta (elect.),Parcialmente cubierto,22,0.62,5.5,1012.5,2
2022,12,7,11,3,Parque del Estadio Insular,Parcialmente cubierto,22,0.62,5.5,1012.5,1
2022,12,7,11,3,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,22,0.62,5.5,1012.5,1
2022,12,7,11,3,Piscina Julio Navarro,Parcialmente cubierto,22,0.62,5.5,1012.5,1
2022,12,7,11,3,Plaza de España (elect.),Parcialmente cubierto,22,0.62,5.5,1012.5,2
2022,12,7,11,3,Plaza de la feria,Parcialmente cubierto,22,0.62,5.5,1012.5,3
2022,12,7,11,3,Plaza del Pilar,Parcialmente cubierto,22,0.62,5.5,1012.5,2
2022,12,7,11,3,Plaza O'Shanahan,Parcialmente cubierto,22,0.62,5.5,1012.5,2
2022,12,7,11,3,Plaza San Agustín,Parcialmente cubierto,22,0.62,5.5,1012.5,2
2022,12,7,11,3,Plazoleta de Farray,Parcialmente cubierto,22,0.62,5.5,1012.5,1
2022,12,7,11,3,San Bernardo,Parcialmente cubierto,22,0.62,5.5,1012.5,1
