2019,5,10,7,5,Plaza del Pilar,Parcialmente cubierto,19,0.68,33.5,1015,2
2019,5,10,7,5,Plaza O'Shanahan,Parcialmente cubierto,19,0.68,33.5,1015,1
2019,5,10,7,5,Plaza San Agustín,Parcialmente cubierto,19,0.68,33.5,1015,1
2019,5,10,7,5,Plazoleta de Farray,Parcialmente cubierto,19,0.68,33.5,1015,5
2019,5,10,7,5,San Telmo,Parcialmente cubierto,19,0.68,33.5,1015,2
2019,5,10,7,5,Teatro Pérez Galdós,Parcialmente cubierto,19,0.68,33.5,1015,1
2019,5,10,7,5,Torre Las Palmas,Parcialmente cubierto,19,0.68,33.5,1015,1
2019,5,10,7,5,Torre Woermann,Parcialmente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Ayuntamiento,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Base Naval,Mayormente cubierto,19,0.68,33.5,1015,3
2019,5,10,8,5,C.C. La Minilla,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Castillo de la Luz,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,Churruca,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,IES Mesa y López,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Las Canteras - Luis Morote,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,León y Castillo,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Mercado Central,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,Obelisco,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Parque del Estadio Insular,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,Parque Santa Catalina,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,Piscina Julio Navarro,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,Plaza de la feria,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,Plaza O'Shanahan,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Plazoleta de Farray,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,San Bernardo,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,San Telmo,Mayormente cubierto,19,0.68,33.5,1015,3
2019,5,10,8,5,Teatro Pérez Galdós,Mayormente cubierto,19,0.68,33.5,1015,1
2019,5,10,8,5,Torre Las Palmas,Mayormente cubierto,19,0.68,33.5,1015,2
2019,5,10,8,5,Torre Woermann,Mayormente cubierto,19,0.68,33.5,1015,3
2019,5,10,9,5,Aparcamiento Sanapú,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Base Naval,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Cabildo de Gran Canaria,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Castillo de la Luz,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Churruca,Mayormente cubierto,20,0.64,37,1016,5
2019,5,10,9,5,IES Mesa y López,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Las Canteras - Luis Morote,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,León y Castillo,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Mercado Central,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Obelisco,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Oficina de la Sitycleta,Mayormente cubierto,20,0.64,37,1016,3
2019,5,10,9,5,Parque del Estadio Insular,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Parque Santa Catalina,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Plaza de España,Mayormente cubierto,20,0.64,37,1016,3
2019,5,10,9,5,Plaza de la feria,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Plaza del Pilar,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Plaza O'Shanahan,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Plaza San Agustín,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Plazoleta de Farray,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,San Telmo,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,9,5,Teatro Pérez Galdós,Mayormente cubierto,20,0.64,37,1016,1
2019,5,10,9,5,Torre Las Palmas,Mayormente cubierto,20,0.64,37,1016,3
2019,5,10,9,5,Torre Woermann,Mayormente cubierto,20,0.64,37,1016,2
2019,5,10,10,5,Ayuntamiento,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Cabildo de Gran Canaria,Nubes dispersas,21.5,0.585,40,1016,6
2019,5,10,10,5,Castillo de la Luz,Nubes dispersas,21.5,0.585,40,1016,2
2019,5,10,10,5,Churruca,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Gabinete Literario,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,León y Castillo,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Mercado Central,Nubes dispersas,21.5,0.585,40,1016,2
2019,5,10,10,5,Obelisco,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Oficina de la Sitycleta,Nubes dispersas,21.5,0.585,40,1016,2
2019,5,10,10,5,Parque Santa Catalina,Nubes dispersas,21.5,0.585,40,1016,2
2019,5,10,10,5,Plaza de América,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Plaza de la feria,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Plaza del Pilar,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Plazoleta de Farray,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,San Cristóbal,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,San Telmo,Nubes dispersas,21.5,0.585,40,1016,2
2019,5,10,10,5,Teatro Pérez Galdós,Nubes dispersas,21.5,0.585,40,1016,1
2019,5,10,10,5,Torre Woermann,Nubes dispersas,21.5,0.585,40,1016,4
2019,5,10,11,5,Barranquillo Don Zoilo,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,Base Naval,Parcialmente cubierto,21.5,0.62,38,1016,3
2019,5,10,11,5,Canódromo,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,Churruca,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,Mercado Central,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,Oficina de la Sitycleta,Parcialmente cubierto,21.5,0.62,38,1016,3
2019,5,10,11,5,Parque Santa Catalina,Parcialmente cubierto,21.5,0.62,38,1016,4
2019,5,10,11,5,Plaza de España,Parcialmente cubierto,21.5,0.62,38,1016,2
2019,5,10,11,5,Plaza de la feria,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,Plaza del Pilar,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,Plaza Manuel Becerra,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,Plaza O'Shanahan,Parcialmente cubierto,21.5,0.62,38,1016,5
2019,5,10,11,5,Plazoleta de Farray,Parcialmente cubierto,21.5,0.62,38,1016,3
2019,5,10,11,5,San Bernardo,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,11,5,San Telmo,Parcialmente cubierto,21.5,0.62,38,1016,1
2019,5,10,12,5,Base Naval,Nubes dispersas,22.5,0.57,43.5,1016,3
2019,5,10,12,5,Cabildo de Gran Canaria,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Castillo de la Luz,Nubes dispersas,22.5,0.57,43.5,1016,3
2019,5,10,12,5,Churruca,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Ciudad de la Justicia,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Gabinete Literario,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,León y Castillo,Nubes dispersas,22.5,0.57,43.5,1016,2
2019,5,10,12,5,Mercado Central,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Muelle Deportivo,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Obelisco,Nubes dispersas,22.5,0.57,43.5,1016,3
2019,5,10,12,5,Oficina de la Sitycleta,Nubes dispersas,22.5,0.57,43.5,1016,3
2019,5,10,12,5,Parque Santa Catalina,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Plaza de la feria,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Plaza Manuel Becerra,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Plaza O'Shanahan,Nubes dispersas,22.5,0.57,43.5,1016,2
2019,5,10,12,5,Plazoleta de Farray,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,San Telmo,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,12,5,Teatro Pérez Galdós,Nubes dispersas,22.5,0.57,43.5,1016,3
2019,5,10,12,5,Torre Las Palmas,Nubes dispersas,22.5,0.57,43.5,1016,1
2019,5,10,13,5,Aparcamiento Sanapú,Nubes dispersas,22.5,0.585,43.5,1016.5,2
2019,5,10,13,5,Autoridad portuaria,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Ayuntamiento,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Base Naval,Nubes dispersas,22.5,0.585,43.5,1016.5,5
2019,5,10,13,5,C.C. La Minilla,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Castillo de la Luz,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Gabinete Literario,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Obelisco,Nubes dispersas,22.5,0.585,43.5,1016.5,3
2019,5,10,13,5,Oficina de la Sitycleta,Nubes dispersas,22.5,0.585,43.5,1016.5,3
2019,5,10,13,5,Parque del Estadio Insular,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Parque Santa Catalina,Nubes dispersas,22.5,0.585,43.5,1016.5,2
2019,5,10,13,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22.5,0.585,43.5,1016.5,2
2019,5,10,13,5,Piscina Julio Navarro,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Plaza de América,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Plaza de España,Nubes dispersas,22.5,0.585,43.5,1016.5,3
2019,5,10,13,5,Plaza de la feria,Nubes dispersas,22.5,0.585,43.5,1016.5,3
2019,5,10,13,5,Plaza del Pilar,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Plaza Manuel Becerra,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Plaza O'Shanahan,Nubes dispersas,22.5,0.585,43.5,1016.5,3
2019,5,10,13,5,Plazoleta de Farray,Nubes dispersas,22.5,0.585,43.5,1016.5,4
2019,5,10,13,5,San Cristóbal,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,San Telmo,Nubes dispersas,22.5,0.585,43.5,1016.5,2
2019,5,10,13,5,Torre Las Palmas,Nubes dispersas,22.5,0.585,43.5,1016.5,1
2019,5,10,13,5,Torre Woermann,Nubes dispersas,22.5,0.585,43.5,1016.5,3
2019,5,10,14,5,Aparcamiento Sanapú,Nubes dispersas,23,0.55,43,1016,3
2019,5,10,14,5,Autoridad portuaria,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Ayuntamiento,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Base Naval,Nubes dispersas,23,0.55,43,1016,4
2019,5,10,14,5,Cabildo de Gran Canaria,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Castillo de la Luz,Nubes dispersas,23,0.55,43,1016,2
2019,5,10,14,5,Ciudad de la Justicia,Nubes dispersas,23,0.55,43,1016,3
2019,5,10,14,5,IES Mesa y López,Nubes dispersas,23,0.55,43,1016,2
2019,5,10,14,5,Las Canteras - Luis Morote,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,León y Castillo,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Mercado Central,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Obelisco,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Parque del Estadio Insular,Nubes dispersas,23,0.55,43,1016,2
2019,5,10,14,5,Parque Santa Catalina,Nubes dispersas,23,0.55,43,1016,6
2019,5,10,14,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Plaza de España,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,Plaza de la feria,Nubes dispersas,23,0.55,43,1016,5
2019,5,10,14,5,Plaza del Pilar,Nubes dispersas,23,0.55,43,1016,2
2019,5,10,14,5,Plaza O'Shanahan,Nubes dispersas,23,0.55,43,1016,3
2019,5,10,14,5,Plaza San Agustín,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,San Cristóbal,Nubes dispersas,23,0.55,43,1016,1
2019,5,10,14,5,San Telmo,Nubes dispersas,23,0.55,43,1016,4
2019,5,10,14,5,Torre Las Palmas,Nubes dispersas,23,0.55,43,1016,2
2019,5,10,15,5,Aparcamiento Sanapú,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Base Naval,Nubes dispersas,23.5,0.55,45,1016,2
2019,5,10,15,5,C.C. La Minilla,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Cabildo de Gran Canaria,Nubes dispersas,23.5,0.55,45,1016,4
2019,5,10,15,5,Castillo de la Luz,Nubes dispersas,23.5,0.55,45,1016,3
2019,5,10,15,5,Churruca,Nubes dispersas,23.5,0.55,45,1016,4
2019,5,10,15,5,Ciudad de la Justicia,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Gabinete Literario,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Intermodal El Rincón,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Las Canteras - Luis Morote,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,León y Castillo,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Mercado Central,Nubes dispersas,23.5,0.55,45,1016,2
2019,5,10,15,5,Obelisco,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Oficina de la Sitycleta,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Oficina Sítycleta (elect.),Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Piscina Julio Navarro,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Plaza de España,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Plaza de la feria,Nubes dispersas,23.5,0.55,45,1016,3
2019,5,10,15,5,Plaza del Pilar,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Plaza Manuel Becerra,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Plaza O'Shanahan,Nubes dispersas,23.5,0.55,45,1016,1
2019,5,10,15,5,Plazoleta de Farray,Nubes dispersas,23.5,0.55,45,1016,2
2019,5,10,15,5,San Telmo,Nubes dispersas,23.5,0.55,45,1016,3
2019,5,10,15,5,Torre Woermann,Nubes dispersas,23.5,0.55,45,1016,2
2019,5,10,16,5,Autoridad portuaria,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Base Naval,Nubes dispersas,23,0.57,49,1015,4
2019,5,10,16,5,C.C. La Minilla,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Cabildo de Gran Canaria,Nubes dispersas,23,0.57,49,1015,2
2019,5,10,16,5,Castillo de la Luz,Nubes dispersas,23,0.57,49,1015,2
2019,5,10,16,5,Churruca,Nubes dispersas,23,0.57,49,1015,3
2019,5,10,16,5,Gabinete Literario,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,IES Mesa y López,Nubes dispersas,23,0.57,49,1015,2
2019,5,10,16,5,Las Canteras - Luis Morote,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,León y Castillo,Nubes dispersas,23,0.57,49,1015,2
2019,5,10,16,5,Parque Santa Catalina,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Plaza de España,Nubes dispersas,23,0.57,49,1015,4
2019,5,10,16,5,Plaza de la feria,Nubes dispersas,23,0.57,49,1015,2
2019,5,10,16,5,Plaza del Pilar,Nubes dispersas,23,0.57,49,1015,2
2019,5,10,16,5,Plaza Manuel Becerra,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Plaza O'Shanahan,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Plaza San Agustín,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Plazoleta de Farray,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,San Cristóbal,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,San Telmo,Nubes dispersas,23,0.57,49,1015,3
2019,5,10,16,5,Teatro Pérez Galdós,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Torre Las Palmas,Nubes dispersas,23,0.57,49,1015,1
2019,5,10,16,5,Torre Woermann,Nubes dispersas,23,0.57,49,1015,3
2019,5,10,17,5,Ayuntamiento,Nubes dispersas,23,0.59,48,1015,2
2019,5,10,17,5,Barranquillo Don Zoilo,Nubes dispersas,23,0.59,48,1015,2
2019,5,10,17,5,Cabildo de Gran Canaria,Nubes dispersas,23,0.59,48,1015,2
2019,5,10,17,5,Castillo de la Luz,Nubes dispersas,23,0.59,48,1015,3
2019,5,10,17,5,Ciudad de la Justicia,Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Gabinete Literario,Nubes dispersas,23,0.59,48,1015,2
2019,5,10,17,5,León y Castillo,Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Mercado Central,Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Obelisco,Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Oficina Sítycleta (elect.),Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Parque del Estadio Insular,Nubes dispersas,23,0.59,48,1015,3
2019,5,10,17,5,Parque Santa Catalina,Nubes dispersas,23,0.59,48,1015,4
2019,5,10,17,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Plaza de América,Nubes dispersas,23,0.59,48,1015,3
2019,5,10,17,5,Plaza de España,Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Plaza de la feria,Nubes dispersas,23,0.59,48,1015,4
2019,5,10,17,5,Plaza del Pilar,Nubes dispersas,23,0.59,48,1015,3
2019,5,10,17,5,Plaza Manuel Becerra,Nubes dispersas,23,0.59,48,1015,1
2019,5,10,17,5,Plazoleta de Farray,Nubes dispersas,23,0.59,48,1015,3
2019,5,10,17,5,San Telmo,Nubes dispersas,23,0.59,48,1015,3
2019,5,10,17,5,Torre Woermann,Nubes dispersas,23,0.59,48,1015,2
2019,5,10,18,5,Ayuntamiento,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Barranquillo Don Zoilo,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Base Naval,Nubes dispersas,22.5,0.605,46,1015,4
2019,5,10,18,5,Castillo de la Luz,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Churruca,Nubes dispersas,22.5,0.605,46,1015,2
2019,5,10,18,5,IES Mesa y López,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,León y Castillo,Nubes dispersas,22.5,0.605,46,1015,3
2019,5,10,18,5,Obelisco,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Parque Santa Catalina,Nubes dispersas,22.5,0.605,46,1015,2
2019,5,10,18,5,Plaza de América,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Plaza de la feria,Nubes dispersas,22.5,0.605,46,1015,2
2019,5,10,18,5,Plaza del Pilar,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Plaza Manuel Becerra,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Plaza O'Shanahan,Nubes dispersas,22.5,0.605,46,1015,5
2019,5,10,18,5,Plazoleta de Farray,Nubes dispersas,22.5,0.605,46,1015,3
2019,5,10,18,5,San Telmo,Nubes dispersas,22.5,0.605,46,1015,2
2019,5,10,18,5,Teatro Pérez Galdós,Nubes dispersas,22.5,0.605,46,1015,1
2019,5,10,18,5,Torre Las Palmas,Nubes dispersas,22.5,0.605,46,1015,3
2019,5,10,18,5,Torre Woermann,Nubes dispersas,22.5,0.605,46,1015,3
2019,5,10,19,5,Base Naval,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,C.C. La Minilla,Nubes dispersas,21.5,0.645,44,1015,2
2019,5,10,19,5,Canódromo,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Castillo de la Luz,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Churruca,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Gabinete Literario,Nubes dispersas,21.5,0.645,44,1015,2
2019,5,10,19,5,Intermodal El Rincón,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Las Canteras - Luis Morote,Nubes dispersas,21.5,0.645,44,1015,2
2019,5,10,19,5,León y Castillo,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Mercado Central,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Oficina de la Sitycleta,Nubes dispersas,21.5,0.645,44,1015,5
2019,5,10,19,5,Oficina Sítycleta (elect.),Nubes dispersas,21.5,0.645,44,1015,5
2019,5,10,19,5,Parque Santa Catalina,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Piscina Julio Navarro,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Plaza de América,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,19,5,Plaza de España,Nubes dispersas,21.5,0.645,44,1015,2
2019,5,10,19,5,Plaza del Pilar,Nubes dispersas,21.5,0.645,44,1015,3
2019,5,10,19,5,Plaza Manuel Becerra,Nubes dispersas,21.5,0.645,44,1015,2
2019,5,10,19,5,Plaza O'Shanahan,Nubes dispersas,21.5,0.645,44,1015,3
2019,5,10,19,5,Plazoleta de Farray,Nubes dispersas,21.5,0.645,44,1015,4
2019,5,10,19,5,Teatro Pérez Galdós,Nubes dispersas,21.5,0.645,44,1015,2
2019,5,10,19,5,Torre Las Palmas,Nubes dispersas,21.5,0.645,44,1015,1
2019,5,10,20,5,Base Naval,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,20,5,Castillo de la Luz,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,20,5,IES Mesa y López,Nubes dispersas,20.5,0.685,41,1016,1
2019,5,10,20,5,Las Canteras - Luis Morote,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,20,5,León y Castillo,Nubes dispersas,20.5,0.685,41,1016,4
2019,5,10,20,5,Mercado Central,Nubes dispersas,20.5,0.685,41,1016,1
2019,5,10,20,5,Oficina de la Sitycleta,Nubes dispersas,20.5,0.685,41,1016,1
2019,5,10,20,5,Parque Santa Catalina,Nubes dispersas,20.5,0.685,41,1016,6
2019,5,10,20,5,Plaza de España,Nubes dispersas,20.5,0.685,41,1016,3
2019,5,10,20,5,Plaza de la feria,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,20,5,Plaza del Pilar,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,20,5,Plaza O'Shanahan,Nubes dispersas,20.5,0.685,41,1016,1
2019,5,10,20,5,Plazoleta de Farray,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,20,5,San Bernardo,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,20,5,San Telmo,Nubes dispersas,20.5,0.685,41,1016,1
2019,5,10,20,5,Torre Woermann,Nubes dispersas,20.5,0.685,41,1016,2
2019,5,10,21,5,Aparcamiento Sanapú,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,Base Naval,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,IES Mesa y López,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,León y Castillo,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,Obelisco,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,Piscina Julio Navarro,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,Plaza de la feria,Nubes dispersas,20,0.755,35,1016,2
2019,5,10,21,5,Plazoleta de Farray,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,San Telmo,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,Teatro Pérez Galdós,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,Torre Las Palmas,Nubes dispersas,20,0.755,35,1016,1
2019,5,10,21,5,Torre Woermann,Nubes dispersas,20,0.755,35,1016,2
2019,5,10,22,5,Base Naval,Nubes dispersas,20,0.78,36,1016.5,1
2019,5,10,22,5,Castillo de la Luz,Nubes dispersas,20,0.78,36,1016.5,2
2019,5,10,22,5,Churruca,Nubes dispersas,20,0.78,36,1016.5,1
2019,5,10,22,5,Gabinete Literario,Nubes dispersas,20,0.78,36,1016.5,2
2019,5,10,22,5,León y Castillo,Nubes dispersas,20,0.78,36,1016.5,1
2019,5,10,22,5,Obelisco,Nubes dispersas,20,0.78,36,1016.5,1
2019,5,10,22,5,Oficina de la Sitycleta,Nubes dispersas,20,0.78,36,1016.5,1
2019,5,10,22,5,Plaza de la feria,Nubes dispersas,20,0.78,36,1016.5,3
2019,5,10,22,5,Torre Woermann,Nubes dispersas,20,0.78,36,1016.5,2
2019,5,11,7,6,Base Naval,Mayormente cubierto,19,0.73,36,1014.5,1
2019,5,11,7,6,Cabildo de Gran Canaria,Mayormente cubierto,19,0.73,36,1014.5,1
2019,5,11,7,6,Las Canteras - Luis Morote,Mayormente cubierto,19,0.73,36,1014.5,1
2019,5,11,7,6,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,19,0.73,36,1014.5,1
2019,5,11,8,6,Base Naval,Mayormente cubierto,19,0.73,32,1015,1
2019,5,11,8,6,Cabildo de Gran Canaria,Mayormente cubierto,19,0.73,32,1015,1
2019,5,11,8,6,Castillo de la Luz,Mayormente cubierto,19,0.73,32,1015,2
2019,5,11,8,6,Churruca,Mayormente cubierto,19,0.73,32,1015,2
2019,5,11,8,6,Intermodal El Rincón,Mayormente cubierto,19,0.73,32,1015,1
2019,5,11,8,6,Mercado Central,Mayormente cubierto,19,0.73,32,1015,1
2019,5,11,8,6,Plaza de España,Mayormente cubierto,19,0.73,32,1015,2
