Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,10,10,14,4,Plaza del Pilar,Nubes dispersas,25.5,0.67,30,1016,1
2019,10,10,14,4,Plaza Manuel Becerra,Nubes dispersas,25.5,0.67,30,1016,2
2019,10,10,14,4,Plaza O'Shanahan,Nubes dispersas,25.5,0.67,30,1016,3
2019,10,10,14,4,Plaza San Agustín,Nubes dispersas,25.5,0.67,30,1016,1
2019,10,10,14,4,Plazoleta de Farray,Nubes dispersas,25.5,0.67,30,1016,2
2019,10,10,14,4,San Bernardo,Nubes dispersas,25.5,0.67,30,1016,1
2019,10,10,14,4,San Telmo,Nubes dispersas,25.5,0.67,30,1016,4
2019,10,10,14,4,Teatro Pérez Galdós,Nubes dispersas,25.5,0.67,30,1016,4
2019,10,10,14,4,Torre Woermann,Nubes dispersas,25.5,0.67,30,1016,1
2019,10,10,15,4,Autoridad portuaria,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,Base Naval,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,C.C. El Muelle,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,C.C. La Minilla,Nubes dispersas,26,0.65,30,1015,2
2019,10,10,15,4,Cabildo de Gran Canaria,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,Castillo de la Luz,Nubes dispersas,26,0.65,30,1015,3
2019,10,10,15,4,Churruca,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,Ciudad de la Justicia,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,IES Mesa y López,Nubes dispersas,26,0.65,30,1015,2
2019,10,10,15,4,León y Castillo,Nubes dispersas,26,0.65,30,1015,3
2019,10,10,15,4,Mercado Central,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,Muelle Deportivo,Nubes dispersas,26,0.65,30,1015,3
2019,10,10,15,4,Obelisco,Nubes dispersas,26,0.65,30,1015,4
2019,10,10,15,4,Oficina de la Sitycleta,Nubes dispersas,26,0.65,30,1015,1
2019,10,10,15,4,Parque del Estadio Insular,Nubes dispersas,26,0.65,30,1015,2
2019,10,10,15,4,Parque Santa Catalina,Nubes dispersas,26,0.65,30,1015,7
2019,10,10,15,4,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.65,30,1015,2
2019,10,10,15,4,Plaza de España,Nubes dispersas,26,0.65,30,1015,4
2019,10,10,15,4,Plaza de la feria,Nubes dispersas,26,0.65,30,1015,3
2019,10,10,15,4,Plaza O'Shanahan,Nubes dispersas,26,0.65,30,1015,3
2019,10,10,15,4,Plazoleta de Farray,Nubes dispersas,26,0.65,30,1015,4
2019,10,10,15,4,San Cristóbal,Nubes dispersas,26,0.65,30,1015,3
2019,10,10,15,4,San Telmo,Nubes dispersas,26,0.65,30,1015,5
2019,10,10,15,4,Teatro Pérez Galdós,Nubes dispersas,26,0.65,30,1015,2
2019,10,10,15,4,Torre Las Palmas,Nubes dispersas,26,0.65,30,1015,3
2019,10,10,16,4,Autoridad portuaria,Nubes dispersas,25,0.69,32,1015,1
2019,10,10,16,4,Barranquillo Don Zoilo,Nubes dispersas,25,0.69,32,1015,1
2019,10,10,16,4,Base Naval,Nubes dispersas,25,0.69,32,1015,4
2019,10,10,16,4,Cabildo de Gran Canaria,Nubes dispersas,25,0.69,32,1015,3
2019,10,10,16,4,Castillo de la Luz,Nubes dispersas,25,0.69,32,1015,6
2019,10,10,16,4,Gabinete Literario,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,16,4,Intermodal El Rincón,Nubes dispersas,25,0.69,32,1015,1
2019,10,10,16,4,Las Canteras - Luis Morote,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,16,4,León y Castillo,Nubes dispersas,25,0.69,32,1015,4
2019,10,10,16,4,Mercado Central,Nubes dispersas,25,0.69,32,1015,1
2019,10,10,16,4,Oficina de la Sitycleta,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,16,4,Parque Santa Catalina,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,16,4,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.69,32,1015,1
2019,10,10,16,4,Piscina Julio Navarro,Nubes dispersas,25,0.69,32,1015,4
2019,10,10,16,4,Plaza de América,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,16,4,Plaza de España,Nubes dispersas,25,0.69,32,1015,4
2019,10,10,16,4,Plaza de la feria,Nubes dispersas,25,0.69,32,1015,4
2019,10,10,16,4,Plaza del Pilar,Nubes dispersas,25,0.69,32,1015,1
2019,10,10,16,4,Plaza O'Shanahan,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,16,4,Plaza San Agustín,Nubes dispersas,25,0.69,32,1015,1
2019,10,10,16,4,Plazoleta de Farray,Nubes dispersas,25,0.69,32,1015,4
2019,10,10,16,4,San Telmo,Nubes dispersas,25,0.69,32,1015,6
2019,10,10,16,4,Torre Las Palmas,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,16,4,Torre Woermann,Nubes dispersas,25,0.69,32,1015,2
2019,10,10,17,4,Ayuntamiento,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Base Naval,Nubes dispersas,24.5,0.715,30,1015,3
2019,10,10,17,4,C.C. El Muelle,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,C.C. La Minilla,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Cabildo de Gran Canaria,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Castillo de la Luz,Nubes dispersas,24.5,0.715,30,1015,2
2019,10,10,17,4,Churruca,Nubes dispersas,24.5,0.715,30,1015,2
2019,10,10,17,4,León y Castillo,Nubes dispersas,24.5,0.715,30,1015,3
2019,10,10,17,4,Mercado Central,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Muelle Deportivo,Nubes dispersas,24.5,0.715,30,1015,2
2019,10,10,17,4,Obelisco,Nubes dispersas,24.5,0.715,30,1015,2
2019,10,10,17,4,Oficina de la Sitycleta,Nubes dispersas,24.5,0.715,30,1015,4
2019,10,10,17,4,Parque del Estadio Insular,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Parque Santa Catalina,Nubes dispersas,24.5,0.715,30,1015,3
2019,10,10,17,4,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24.5,0.715,30,1015,2
2019,10,10,17,4,Piscina Julio Navarro,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Plaza de España,Nubes dispersas,24.5,0.715,30,1015,2
2019,10,10,17,4,Plaza de la feria,Nubes dispersas,24.5,0.715,30,1015,3
2019,10,10,17,4,Plaza del Pilar,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Plaza Manuel Becerra,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Plaza O'Shanahan,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,17,4,Plazoleta de Farray,Nubes dispersas,24.5,0.715,30,1015,4
2019,10,10,17,4,San Telmo,Nubes dispersas,24.5,0.715,30,1015,4
2019,10,10,17,4,Teatro Pérez Galdós,Nubes dispersas,24.5,0.715,30,1015,3
2019,10,10,17,4,Torre Las Palmas,Nubes dispersas,24.5,0.715,30,1015,2
2019,10,10,17,4,Torre Woermann,Nubes dispersas,24.5,0.715,30,1015,1
2019,10,10,18,4,Ayuntamiento,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Barranquillo Don Zoilo,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Base Naval,Mayormente cubierto,24,0.74,27,1015,3
2019,10,10,18,4,Cabildo de Gran Canaria,Mayormente cubierto,24,0.74,27,1015,2
2019,10,10,18,4,Canódromo,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Castillo de la Luz,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Gabinete Literario,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,IES Mesa y López,Mayormente cubierto,24,0.74,27,1015,2
2019,10,10,18,4,Intermodal El Rincón,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Las Canteras - Luis Morote,Mayormente cubierto,24,0.74,27,1015,5
2019,10,10,18,4,León y Castillo,Mayormente cubierto,24,0.74,27,1015,6
2019,10,10,18,4,Mercado Central,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Obelisco,Mayormente cubierto,24,0.74,27,1015,6
2019,10,10,18,4,Oficina de la Sitycleta,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Parque Santa Catalina,Mayormente cubierto,24,0.74,27,1015,4
2019,10,10,18,4,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,24,0.74,27,1015,4
2019,10,10,18,4,Plaza de América,Mayormente cubierto,24,0.74,27,1015,3
2019,10,10,18,4,Plaza de España,Mayormente cubierto,24,0.74,27,1015,3
2019,10,10,18,4,Plaza de la feria,Mayormente cubierto,24,0.74,27,1015,2
2019,10,10,18,4,Plaza Manuel Becerra,Mayormente cubierto,24,0.74,27,1015,2
2019,10,10,18,4,Plaza O'Shanahan,Mayormente cubierto,24,0.74,27,1015,6
2019,10,10,18,4,Plazoleta de Farray,Mayormente cubierto,24,0.74,27,1015,2
2019,10,10,18,4,San Telmo,Mayormente cubierto,24,0.74,27,1015,10
2019,10,10,18,4,Teatro Pérez Galdós,Mayormente cubierto,24,0.74,27,1015,1
2019,10,10,18,4,Torre Las Palmas,Mayormente cubierto,24,0.74,27,1015,2
2019,10,10,19,4,Ayuntamiento,Mayormente cubierto,24,0.74,22,1015.5,2
2019,10,10,19,4,Base Naval,Mayormente cubierto,24,0.74,22,1015.5,2
2019,10,10,19,4,C.C. El Muelle,Mayormente cubierto,24,0.74,22,1015.5,4
2019,10,10,19,4,C.C. La Minilla,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,Castillo de la Luz,Mayormente cubierto,24,0.74,22,1015.5,1
2019,10,10,19,4,Churruca,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,Gabinete Literario,Mayormente cubierto,24,0.74,22,1015.5,4
2019,10,10,19,4,Intermodal El Rincón,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,Las Canteras - Luis Morote,Mayormente cubierto,24,0.74,22,1015.5,4
2019,10,10,19,4,León y Castillo,Mayormente cubierto,24,0.74,22,1015.5,5
2019,10,10,19,4,Obelisco,Mayormente cubierto,24,0.74,22,1015.5,2
2019,10,10,19,4,Parque del Estadio Insular,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,Parque Santa Catalina,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,24,0.74,22,1015.5,1
2019,10,10,19,4,Piscina Julio Navarro,Mayormente cubierto,24,0.74,22,1015.5,1
2019,10,10,19,4,Plaza de España,Mayormente cubierto,24,0.74,22,1015.5,2
2019,10,10,19,4,Plaza de la feria,Mayormente cubierto,24,0.74,22,1015.5,1
2019,10,10,19,4,Plaza del Pilar,Mayormente cubierto,24,0.74,22,1015.5,2
2019,10,10,19,4,Plaza Manuel Becerra,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,Plaza O'Shanahan,Mayormente cubierto,24,0.74,22,1015.5,2
2019,10,10,19,4,Plaza San Agustín,Mayormente cubierto,24,0.74,22,1015.5,1
2019,10,10,19,4,Plazoleta de Farray,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,San Cristóbal,Mayormente cubierto,24,0.74,22,1015.5,5
2019,10,10,19,4,San Telmo,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,19,4,Teatro Pérez Galdós,Mayormente cubierto,24,0.74,22,1015.5,2
2019,10,10,19,4,Torre Las Palmas,Mayormente cubierto,24,0.74,22,1015.5,1
2019,10,10,19,4,Torre Woermann,Mayormente cubierto,24,0.74,22,1015.5,3
2019,10,10,20,4,Ayuntamiento,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,Base Naval,Mayormente cubierto,23,0.78,23,1015.5,4
2019,10,10,20,4,C.C. El Muelle,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,C.C. La Minilla,Mayormente cubierto,23,0.78,23,1015.5,2
2019,10,10,20,4,Cabildo de Gran Canaria,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,Churruca,Mayormente cubierto,23,0.78,23,1015.5,2
2019,10,10,20,4,Gabinete Literario,Mayormente cubierto,23,0.78,23,1015.5,4
2019,10,10,20,4,Intermodal El Rincón,Mayormente cubierto,23,0.78,23,1015.5,2
2019,10,10,20,4,León y Castillo,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,Oficina Sítycleta (elect.),Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,Parque Santa Catalina,Mayormente cubierto,23,0.78,23,1015.5,5
2019,10,10,20,4,Piscina Julio Navarro,Mayormente cubierto,23,0.78,23,1015.5,2
2019,10,10,20,4,Plaza de América,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,Plaza de España,Mayormente cubierto,23,0.78,23,1015.5,2
2019,10,10,20,4,Plaza de la feria,Mayormente cubierto,23,0.78,23,1015.5,4
2019,10,10,20,4,Plaza O'Shanahan,Mayormente cubierto,23,0.78,23,1015.5,3
2019,10,10,20,4,Plaza San Agustín,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,Plazoleta de Farray,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,20,4,Torre Woermann,Mayormente cubierto,23,0.78,23,1015.5,1
2019,10,10,21,4,Ayuntamiento,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,Base Naval,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,C.C. El Muelle,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,C.C. La Minilla,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,Cabildo de Gran Canaria,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,Churruca,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,IES Mesa y López,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,León y Castillo,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,Muelle Deportivo,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,Obelisco,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,Parque del Estadio Insular,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Plaza de América,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Plaza de España,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Plaza de la feria,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Plaza del Pilar,Mayormente cubierto,23,0.755,21,1016,2
2019,10,10,21,4,Plaza Manuel Becerra,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Plaza San Agustín,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Plazoleta de Farray,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Teatro Pérez Galdós,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,21,4,Torre Las Palmas,Mayormente cubierto,23,0.755,21,1016,1
2019,10,10,22,4,Ayuntamiento,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,C.C. El Muelle,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,Cabildo de Gran Canaria,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,Castillo de la Luz,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,Churruca,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,León y Castillo,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,Parque Santa Catalina,Mayormente cubierto,23,0.73,21,1017,2
2019,10,10,22,4,Plaza de la feria,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,Plaza Manuel Becerra,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,San Telmo,Mayormente cubierto,23,0.73,21,1017,1
2019,10,10,22,4,Teatro Pérez Galdós,Mayormente cubierto,23,0.73,21,1017,2
2019,10,10,22,4,Torre Las Palmas,Mayormente cubierto,23,0.73,21,1017,1
2019,10,11,7,5,Ayuntamiento,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Barranquillo Don Zoilo,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Base Naval,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,C.C. La Minilla,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,Cabildo de Gran Canaria,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Canódromo,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Castillo de la Luz,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,Churruca,Despejado,21,0.62,16,1016,4
2019,10,11,7,5,Gabinete Literario,Despejado,21,0.62,16,1016,3
2019,10,11,7,5,IES Mesa y López,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Intermodal El Rincón,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,Las Canteras - Luis Morote,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,León y Castillo,Despejado,21,0.62,16,1016,3
2019,10,11,7,5,Mercado Central,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Oficina de la Sitycleta,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,Parque del Estadio Insular,Despejado,21,0.62,16,1016,3
2019,10,11,7,5,Parque Santa Catalina,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,Paseo de Chil - Av. Escaleritas,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Piscina Julio Navarro,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,Plaza de América,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Plaza de España,Despejado,21,0.62,16,1016,3
2019,10,11,7,5,Plaza de la feria,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Plaza del Pilar,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Plaza Manuel Becerra,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Plaza O'Shanahan,Despejado,21,0.62,16,1016,1
2019,10,11,7,5,Plazoleta de Farray,Despejado,21,0.62,16,1016,6
2019,10,11,7,5,San Bernardo,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,San Telmo,Despejado,21,0.62,16,1016,2
2019,10,11,7,5,Torre Las Palmas,Despejado,21,0.62,16,1016,4
2019,10,11,7,5,Torre Woermann,Despejado,21,0.62,16,1016,5
2019,10,11,8,5,Ayuntamiento,Nubes dispersas,21,0.62,14,1016.5,3
2019,10,11,8,5,Barranquillo Don Zoilo,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,Base Naval,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,C.C. El Muelle,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Cabildo de Gran Canaria,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,Castillo de la Luz,Nubes dispersas,21,0.62,14,1016.5,3
2019,10,11,8,5,Churruca,Nubes dispersas,21,0.62,14,1016.5,4
2019,10,11,8,5,Gabinete Literario,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,IES Mesa y López,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,Intermodal El Rincón,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Las Canteras - Luis Morote,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,León y Castillo,Nubes dispersas,21,0.62,14,1016.5,5
2019,10,11,8,5,Mercado Central,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Obelisco,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Parque del Estadio Insular,Nubes dispersas,21,0.62,14,1016.5,5
2019,10,11,8,5,Parque Santa Catalina,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,Plaza de América,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,Plaza de España,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,Plaza de la feria,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,8,5,Plaza O'Shanahan,Nubes dispersas,21,0.62,14,1016.5,6
2019,10,11,8,5,Plaza San Agustín,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Plazoleta de Farray,Nubes dispersas,21,0.62,14,1016.5,3
2019,10,11,8,5,San Telmo,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Torre Las Palmas,Nubes dispersas,21,0.62,14,1016.5,1
2019,10,11,8,5,Torre Woermann,Nubes dispersas,21,0.62,14,1016.5,2
2019,10,11,9,5,Barranquillo Don Zoilo,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Base Naval,Nubes dispersas,22.5,0.585,16.5,1017,3
2019,10,11,9,5,Cabildo de Gran Canaria,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,Canódromo,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,Castillo de la Luz,Nubes dispersas,22.5,0.585,16.5,1017,4
2019,10,11,9,5,Churruca,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,IES Mesa y López,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,Las Canteras - Luis Morote,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,León y Castillo,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Mercado Central,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,Obelisco,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Parque del Estadio Insular,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Parque Santa Catalina,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Plaza de América,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Plaza de España,Nubes dispersas,22.5,0.585,16.5,1017,3
2019,10,11,9,5,Plaza de la feria,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,Plaza del Pilar,Nubes dispersas,22.5,0.585,16.5,1017,2
2019,10,11,9,5,Plaza O'Shanahan,Nubes dispersas,22.5,0.585,16.5,1017,3
2019,10,11,9,5,Plazoleta de Farray,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,San Cristóbal,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,San Telmo,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,9,5,Torre Las Palmas,Nubes dispersas,22.5,0.585,16.5,1017,3
2019,10,11,9,5,Torre Woermann,Nubes dispersas,22.5,0.585,16.5,1017,1
2019,10,11,10,5,Base Naval,Nubes dispersas,24.5,0.555,24,1018,5
2019,10,11,10,5,Castillo de la Luz,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,Churruca,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,Gabinete Literario,Nubes dispersas,24.5,0.555,24,1018,2
2019,10,11,10,5,IES Mesa y López,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,Mercado Central,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,Obelisco,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,Oficina de la Sitycleta,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,Parque Santa Catalina,Nubes dispersas,24.5,0.555,24,1018,2
2019,10,11,10,5,Plaza de España,Nubes dispersas,24.5,0.555,24,1018,3
2019,10,11,10,5,Plaza de la feria,Nubes dispersas,24.5,0.555,24,1018,6
2019,10,11,10,5,Plaza O'Shanahan,Nubes dispersas,24.5,0.555,24,1018,5
2019,10,11,10,5,Plaza San Agustín,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,San Bernardo,Nubes dispersas,24.5,0.555,24,1018,2
2019,10,11,10,5,San Cristóbal,Nubes dispersas,24.5,0.555,24,1018,1
2019,10,11,10,5,San Telmo,Nubes dispersas,24.5,0.555,24,1018,3
2019,10,11,10,5,Torre Woermann,Nubes dispersas,24.5,0.555,24,1018,2
2019,10,11,11,5,Cabildo de Gran Canaria,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Castillo de la Luz,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Churruca,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Gabinete Literario,Nubes dispersas,25,0.61,28,1018,2
2019,10,11,11,5,IES Mesa y López,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Intermodal El Rincón,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Las Canteras - Luis Morote,Nubes dispersas,25,0.61,28,1018,6
2019,10,11,11,5,León y Castillo,Nubes dispersas,25,0.61,28,1018,3
2019,10,11,11,5,Mercado Central,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Obelisco,Nubes dispersas,25,0.61,28,1018,3
2019,10,11,11,5,Oficina de la Sitycleta,Nubes dispersas,25,0.61,28,1018,2
2019,10,11,11,5,Parque Santa Catalina,Nubes dispersas,25,0.61,28,1018,2
2019,10,11,11,5,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.61,28,1018,4
2019,10,11,11,5,Plaza de América,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Plaza de España,Nubes dispersas,25,0.61,28,1018,3
2019,10,11,11,5,Plaza del Pilar,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Plaza Manuel Becerra,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Plaza O'Shanahan,Nubes dispersas,25,0.61,28,1018,4
2019,10,11,11,5,Plaza San Agustín,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Plazoleta de Farray,Nubes dispersas,25,0.61,28,1018,2
2019,10,11,11,5,San Bernardo,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,San Cristóbal,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,San Telmo,Nubes dispersas,25,0.61,28,1018,4
2019,10,11,11,5,Teatro Pérez Galdós,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,11,5,Torre Woermann,Nubes dispersas,25,0.61,28,1018,2
2019,10,11,12,5,Ayuntamiento,Nubes dispersas,25,0.61,28,1018,4
2019,10,11,12,5,Base Naval,Nubes dispersas,25,0.61,28,1018,4
2019,10,11,12,5,C.C. El Muelle,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,12,5,Cabildo de Gran Canaria,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,12,5,Canódromo,Nubes dispersas,25,0.61,28,1018,2
2019,10,11,12,5,Castillo de la Luz,Nubes dispersas,25,0.61,28,1018,1
2019,10,11,12,5,Churruca,Nubes dispersas,25,0.61,28,1018,4
2019,10,11,12,5,Ciudad de la Justicia,Nubes dispersas,25,0.61,28,1018,4
2019,10,11,12,5,Intermodal El Rincón,Nubes dispersas,25,0.61,28,1018,1
