2019,8,20,14,2,Plaza de la feria,Nubes dispersas,27.5,0.6,43.5,1017,5
2019,8,20,14,2,Plaza del Pilar,Nubes dispersas,27.5,0.6,43.5,1017,1
2019,8,20,14,2,Plaza Manuel Becerra,Nubes dispersas,27.5,0.6,43.5,1017,2
2019,8,20,14,2,Plaza O'Shanahan,Nubes dispersas,27.5,0.6,43.5,1017,3
2019,8,20,14,2,Plaza San Agustín,Nubes dispersas,27.5,0.6,43.5,1017,3
2019,8,20,14,2,Plazoleta de Farray,Nubes dispersas,27.5,0.6,43.5,1017,2
2019,8,20,14,2,San Cristóbal,Nubes dispersas,27.5,0.6,43.5,1017,1
2019,8,20,14,2,San Telmo,Nubes dispersas,27.5,0.6,43.5,1017,3
2019,8,20,14,2,Teatro Pérez Galdós,Nubes dispersas,27.5,0.6,43.5,1017,5
2019,8,20,14,2,Torre Woermann,Nubes dispersas,27.5,0.6,43.5,1017,3
2019,8,20,15,2,Ayuntamiento,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Barranquillo Don Zoilo,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Base Naval,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,C.C. El Muelle,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,C.C. La Minilla,Nubes dispersas,29,0.5,40,1017,4
2019,8,20,15,2,Castillo de la Luz,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Churruca,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Ciudad de la Justicia,Nubes dispersas,29,0.5,40,1017,3
2019,8,20,15,2,Gabinete Literario,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,IES Mesa y López,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Las Canteras - Luis Morote,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,León y Castillo,Nubes dispersas,29,0.5,40,1017,5
2019,8,20,15,2,Mercado Central,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Muelle Deportivo,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Obelisco,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Oficina de la Sitycleta,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Parque del Estadio Insular,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Parque Santa Catalina,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Piscina Julio Navarro,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Plaza de América,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Plaza de la feria,Nubes dispersas,29,0.5,40,1017,3
2019,8,20,15,2,Plaza del Pilar,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Plaza Manuel Becerra,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,Plaza O'Shanahan,Nubes dispersas,29,0.5,40,1017,4
2019,8,20,15,2,Plazoleta de Farray,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,15,2,San Cristóbal,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,San Telmo,Nubes dispersas,29,0.5,40,1017,3
2019,8,20,15,2,Teatro Pérez Galdós,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Torre Las Palmas,Nubes dispersas,29,0.5,40,1017,2
2019,8,20,15,2,Torre Woermann,Nubes dispersas,29,0.5,40,1017,1
2019,8,20,16,2,Base Naval,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,C.C. El Muelle,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,Canódromo,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Castillo de la Luz,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Churruca,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,Ciudad de la Justicia,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,Gabinete Literario,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,Las Canteras - Luis Morote,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,León y Castillo,Nubes dispersas,29,0.455,41,1016.5,5
2019,8,20,16,2,Mercado Central,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Oficina de la Sitycleta,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Parque Santa Catalina,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Plaza de América,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Plaza de España,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Plaza de la feria,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Plaza Manuel Becerra,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,Plaza O'Shanahan,Nubes dispersas,29,0.455,41,1016.5,3
2019,8,20,16,2,Plaza San Agustín,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Plazoleta de Farray,Nubes dispersas,29,0.455,41,1016.5,2
2019,8,20,16,2,San Telmo,Nubes dispersas,29,0.455,41,1016.5,6
2019,8,20,16,2,Teatro Pérez Galdós,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Torre Las Palmas,Nubes dispersas,29,0.455,41,1016.5,1
2019,8,20,16,2,Torre Woermann,Nubes dispersas,29,0.455,41,1016.5,3
2019,8,20,17,2,Ayuntamiento,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Base Naval,Nubes dispersas,28.5,0.515,39,1016,5
2019,8,20,17,2,C.C. El Muelle,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,C.C. La Minilla,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Cabildo de Gran Canaria,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,Castillo de la Luz,Nubes dispersas,28.5,0.515,39,1016,6
2019,8,20,17,2,Churruca,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,IES Mesa y López,Nubes dispersas,28.5,0.515,39,1016,3
2019,8,20,17,2,Las Canteras - Luis Morote,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,León y Castillo,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Mercado Central,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Obelisco,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,Oficina de la Sitycleta,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Parque del Estadio Insular,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Parque Santa Catalina,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Plaza de América,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Plaza de España,Nubes dispersas,28.5,0.515,39,1016,3
2019,8,20,17,2,Plaza de la feria,Nubes dispersas,28.5,0.515,39,1016,3
2019,8,20,17,2,Plaza Manuel Becerra,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,17,2,Plaza O'Shanahan,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,Plazoleta de Farray,Nubes dispersas,28.5,0.515,39,1016,2
2019,8,20,17,2,San Telmo,Nubes dispersas,28.5,0.515,39,1016,5
2019,8,20,17,2,Torre Woermann,Nubes dispersas,28.5,0.515,39,1016,1
2019,8,20,18,2,Base Naval,Nubes dispersas,27,0.6,41,1016,7
2019,8,20,18,2,C.C. El Muelle,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,Cabildo de Gran Canaria,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Castillo de la Luz,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Churruca,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Gabinete Literario,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Las Canteras - Luis Morote,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Mercado Central,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Obelisco,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,Oficina de la Sitycleta,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Oficina Sítycleta (elect.),Nubes dispersas,27,0.6,41,1016,2
2019,8,20,18,2,Parque Santa Catalina,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,Plaza de América,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Plaza de España,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,Plaza del Pilar,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,Plaza O'Shanahan,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Plaza San Agustín,Nubes dispersas,27,0.6,41,1016,1
2019,8,20,18,2,Plazoleta de Farray,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,San Bernardo,Nubes dispersas,27,0.6,41,1016,2
2019,8,20,18,2,San Telmo,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,Teatro Pérez Galdós,Nubes dispersas,27,0.6,41,1016,2
2019,8,20,18,2,Torre Las Palmas,Nubes dispersas,27,0.6,41,1016,3
2019,8,20,18,2,Torre Woermann,Nubes dispersas,27,0.6,41,1016,4
2019,8,20,19,2,Aparcamiento Sanapú,Nubes dispersas,25.5,0.65,41.5,1016.5,2
2019,8,20,19,2,Ayuntamiento,Nubes dispersas,25.5,0.65,41.5,1016.5,5
2019,8,20,19,2,Base Naval,Nubes dispersas,25.5,0.65,41.5,1016.5,2
2019,8,20,19,2,C.C. El Muelle,Nubes dispersas,25.5,0.65,41.5,1016.5,9
2019,8,20,19,2,Cabildo de Gran Canaria,Nubes dispersas,25.5,0.65,41.5,1016.5,4
2019,8,20,19,2,Churruca,Nubes dispersas,25.5,0.65,41.5,1016.5,2
2019,8,20,19,2,Ciudad de la Justicia,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,Gabinete Literario,Nubes dispersas,25.5,0.65,41.5,1016.5,3
2019,8,20,19,2,IES Mesa y López,Nubes dispersas,25.5,0.65,41.5,1016.5,3
2019,8,20,19,2,Las Canteras - Luis Morote,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,León y Castillo,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,Mercado Central,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,Obelisco,Nubes dispersas,25.5,0.65,41.5,1016.5,2
2019,8,20,19,2,Oficina de la Sitycleta,Nubes dispersas,25.5,0.65,41.5,1016.5,4
2019,8,20,19,2,Parque Santa Catalina,Nubes dispersas,25.5,0.65,41.5,1016.5,4
2019,8,20,19,2,Plaza de América,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,Plaza de España,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,Plaza de la feria,Nubes dispersas,25.5,0.65,41.5,1016.5,5
2019,8,20,19,2,Plaza del Pilar,Nubes dispersas,25.5,0.65,41.5,1016.5,2
2019,8,20,19,2,Plaza Manuel Becerra,Nubes dispersas,25.5,0.65,41.5,1016.5,2
2019,8,20,19,2,Plaza O'Shanahan,Nubes dispersas,25.5,0.65,41.5,1016.5,5
2019,8,20,19,2,Plazoleta de Farray,Nubes dispersas,25.5,0.65,41.5,1016.5,4
2019,8,20,19,2,San Bernardo,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,San Telmo,Nubes dispersas,25.5,0.65,41.5,1016.5,4
2019,8,20,19,2,Teatro Pérez Galdós,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,19,2,Torre Las Palmas,Nubes dispersas,25.5,0.65,41.5,1016.5,4
2019,8,20,19,2,Torre Woermann,Nubes dispersas,25.5,0.65,41.5,1016.5,1
2019,8,20,20,2,Ayuntamiento,Nubes dispersas,24,0.715,38,1017,3
2019,8,20,20,2,Base Naval,Nubes dispersas,24,0.715,38,1017,4
2019,8,20,20,2,C.C. El Muelle,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,C.C. La Minilla,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,Churruca,Nubes dispersas,24,0.715,38,1017,4
2019,8,20,20,2,Gabinete Literario,Nubes dispersas,24,0.715,38,1017,3
2019,8,20,20,2,IES Mesa y López,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,Las Canteras - Luis Morote,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,León y Castillo,Nubes dispersas,24,0.715,38,1017,4
2019,8,20,20,2,Mercado Central,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,Parque Santa Catalina,Nubes dispersas,24,0.715,38,1017,2
2019,8,20,20,2,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,Piscina Julio Navarro,Nubes dispersas,24,0.715,38,1017,2
2019,8,20,20,2,Plaza de España,Nubes dispersas,24,0.715,38,1017,3
2019,8,20,20,2,Plaza de la feria,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,Plaza del Pilar,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,Plaza O'Shanahan,Nubes dispersas,24,0.715,38,1017,5
2019,8,20,20,2,Plazoleta de Farray,Nubes dispersas,24,0.715,38,1017,2
2019,8,20,20,2,San Cristóbal,Nubes dispersas,24,0.715,38,1017,1
2019,8,20,20,2,San Telmo,Nubes dispersas,24,0.715,38,1017,3
2019,8,20,20,2,Teatro Pérez Galdós,Nubes dispersas,24,0.715,38,1017,2
2019,8,20,20,2,Torre Woermann,Nubes dispersas,24,0.715,38,1017,3
2019,8,20,21,2,Ayuntamiento,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Barranquillo Don Zoilo,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Base Naval,Nubes dispersas,23.5,0.71,33.5,1017,4
2019,8,20,21,2,C.C. El Muelle,Nubes dispersas,23.5,0.71,33.5,1017,5
2019,8,20,21,2,C.C. La Minilla,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Castillo de la Luz,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Churruca,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,IES Mesa y López,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,León y Castillo,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Muelle Deportivo,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Obelisco,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Oficina de la Sitycleta,Nubes dispersas,23.5,0.71,33.5,1017,3
2019,8,20,21,2,Parque Santa Catalina,Nubes dispersas,23.5,0.71,33.5,1017,2
2019,8,20,21,2,Plaza de España,Nubes dispersas,23.5,0.71,33.5,1017,2
2019,8,20,21,2,Plaza de la feria,Nubes dispersas,23.5,0.71,33.5,1017,3
2019,8,20,21,2,Plaza del Pilar,Nubes dispersas,23.5,0.71,33.5,1017,3
2019,8,20,21,2,Plaza O'Shanahan,Nubes dispersas,23.5,0.71,33.5,1017,3
2019,8,20,21,2,San Telmo,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Teatro Pérez Galdós,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Torre Las Palmas,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,21,2,Torre Woermann,Nubes dispersas,23.5,0.71,33.5,1017,1
2019,8,20,22,2,Base Naval,Nubes dispersas,23,0.73,37,1017,4
2019,8,20,22,2,C.C. El Muelle,Nubes dispersas,23,0.73,37,1017,2
2019,8,20,22,2,Churruca,Nubes dispersas,23,0.73,37,1017,1
2019,8,20,22,2,Ciudad de la Justicia,Nubes dispersas,23,0.73,37,1017,1
2019,8,20,22,2,Gabinete Literario,Nubes dispersas,23,0.73,37,1017,1
2019,8,20,22,2,Intermodal El Rincón,Nubes dispersas,23,0.73,37,1017,4
2019,8,20,22,2,León y Castillo,Nubes dispersas,23,0.73,37,1017,1
2019,8,20,22,2,Obelisco,Nubes dispersas,23,0.73,37,1017,3
2019,8,20,22,2,Parque Santa Catalina,Nubes dispersas,23,0.73,37,1017,5
2019,8,20,22,2,Plazoleta de Farray,Nubes dispersas,23,0.73,37,1017,1
2019,8,20,22,2,San Telmo,Nubes dispersas,23,0.73,37,1017,1
2019,8,20,22,2,Torre Woermann,Nubes dispersas,23,0.73,37,1017,1
2019,8,21,7,3,Base Naval,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,C.C. La Minilla,Mayormente cubierto,22,0.755,40,1016,2
2019,8,21,7,3,Cabildo de Gran Canaria,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Canódromo,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Castillo de la Luz,Mayormente cubierto,22,0.755,40,1016,3
2019,8,21,7,3,Churruca,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Gabinete Literario,Mayormente cubierto,22,0.755,40,1016,3
2019,8,21,7,3,IES Mesa y López,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Intermodal El Rincón,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Las Canteras - Luis Morote,Mayormente cubierto,22,0.755,40,1016,2
2019,8,21,7,3,León y Castillo,Mayormente cubierto,22,0.755,40,1016,3
2019,8,21,7,3,Mercado Central,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Oficina de la Sitycleta,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Parque Santa Catalina,Mayormente cubierto,22,0.755,40,1016,2
2019,8,21,7,3,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Plaza de España,Mayormente cubierto,22,0.755,40,1016,2
2019,8,21,7,3,Plaza de la feria,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Plaza del Pilar,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Plaza O'Shanahan,Mayormente cubierto,22,0.755,40,1016,4
2019,8,21,7,3,Plaza San Agustín,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Plazoleta de Farray,Mayormente cubierto,22,0.755,40,1016,2
2019,8,21,7,3,San Bernardo,Mayormente cubierto,22,0.755,40,1016,3
2019,8,21,7,3,San Cristóbal,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,San Telmo,Mayormente cubierto,22,0.755,40,1016,2
2019,8,21,7,3,Torre Las Palmas,Mayormente cubierto,22,0.755,40,1016,1
2019,8,21,7,3,Torre Woermann,Mayormente cubierto,22,0.755,40,1016,2
2019,8,21,8,3,Aparcamiento Sanapú,Mayormente cubierto,22,0.73,38,1016,1
2019,8,21,8,3,Ayuntamiento,Mayormente cubierto,22,0.73,38,1016,4
2019,8,21,8,3,Base Naval,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,Cabildo de Gran Canaria,Mayormente cubierto,22,0.73,38,1016,1
2019,8,21,8,3,Churruca,Mayormente cubierto,22,0.73,38,1016,3
2019,8,21,8,3,IES Mesa y López,Mayormente cubierto,22,0.73,38,1016,4
2019,8,21,8,3,Intermodal El Rincón,Mayormente cubierto,22,0.73,38,1016,1
2019,8,21,8,3,Las Canteras - Luis Morote,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,León y Castillo,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,Mercado Central,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,Obelisco,Mayormente cubierto,22,0.73,38,1016,5
2019,8,21,8,3,Oficina de la Sitycleta,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,Plaza de España,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,Plaza de la feria,Mayormente cubierto,22,0.73,38,1016,1
2019,8,21,8,3,Plaza del Pilar,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,Plaza O'Shanahan,Mayormente cubierto,22,0.73,38,1016,3
2019,8,21,8,3,Plazoleta de Farray,Mayormente cubierto,22,0.73,38,1016,4
2019,8,21,8,3,San Telmo,Mayormente cubierto,22,0.73,38,1016,4
2019,8,21,8,3,Teatro Pérez Galdós,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,8,3,Torre Las Palmas,Mayormente cubierto,22,0.73,38,1016,1
2019,8,21,8,3,Torre Woermann,Mayormente cubierto,22,0.73,38,1016,2
2019,8,21,9,3,Ayuntamiento,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Base Naval,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Castillo de la Luz,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Churruca,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Gabinete Literario,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,León y Castillo,Nubes dispersas,23.5,0.69,45,1016,2
2019,8,21,9,3,Mercado Central,Nubes dispersas,23.5,0.69,45,1016,2
2019,8,21,9,3,Obelisco,Nubes dispersas,23.5,0.69,45,1016,2
2019,8,21,9,3,Oficina de la Sitycleta,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Parque del Estadio Insular,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Parque Santa Catalina,Nubes dispersas,23.5,0.69,45,1016,2
2019,8,21,9,3,Plaza de América,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Plaza de la feria,Nubes dispersas,23.5,0.69,45,1016,3
2019,8,21,9,3,Plaza del Pilar,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Plaza Manuel Becerra,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Plaza O'Shanahan,Nubes dispersas,23.5,0.69,45,1016,4
2019,8,21,9,3,Plaza San Agustín,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,San Telmo,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Teatro Pérez Galdós,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,9,3,Torre Las Palmas,Nubes dispersas,23.5,0.69,45,1016,2
2019,8,21,9,3,Torre Woermann,Nubes dispersas,23.5,0.69,45,1016,1
2019,8,21,10,3,Ayuntamiento,Nubes dispersas,24.5,0.63,52,1016,3
2019,8,21,10,3,Base Naval,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,Cabildo de Gran Canaria,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,Castillo de la Luz,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,10,3,Churruca,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,10,3,Ciudad de la Justicia,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,Gabinete Literario,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,IES Mesa y López,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,Las Canteras - Luis Morote,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,León y Castillo,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,10,3,Obelisco,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,10,3,Oficina de la Sitycleta,Nubes dispersas,24.5,0.63,52,1016,3
2019,8,21,10,3,Oficina Sítycleta (elect.),Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,Parque Santa Catalina,Nubes dispersas,24.5,0.63,52,1016,3
2019,8,21,10,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,24.5,0.63,52,1016,3
2019,8,21,10,3,Plaza de España,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,10,3,Plaza de la feria,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,10,3,Plazoleta de Farray,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,San Bernardo,Nubes dispersas,24.5,0.63,52,1016,1
2019,8,21,10,3,San Telmo,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,10,3,Torre Woermann,Nubes dispersas,24.5,0.63,52,1016,2
2019,8,21,11,3,Cabildo de Gran Canaria,Nubes dispersas,25,0.61,49,1016,2
2019,8,21,11,3,Castillo de la Luz,Nubes dispersas,25,0.61,49,1016,4
2019,8,21,11,3,Ciudad de la Justicia,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Gabinete Literario,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Las Canteras - Luis Morote,Nubes dispersas,25,0.61,49,1016,2
2019,8,21,11,3,León y Castillo,Nubes dispersas,25,0.61,49,1016,2
2019,8,21,11,3,Oficina de la Sitycleta,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Parque Santa Catalina,Nubes dispersas,25,0.61,49,1016,4
2019,8,21,11,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Plaza de América,Nubes dispersas,25,0.61,49,1016,3
2019,8,21,11,3,Plaza de España,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Plaza de la feria,Nubes dispersas,25,0.61,49,1016,3
2019,8,21,11,3,Plaza del Pilar,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Plaza O'Shanahan,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Plaza San Agustín,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,San Bernardo,Nubes dispersas,25,0.61,49,1016,2
2019,8,21,11,3,San Telmo,Nubes dispersas,25,0.61,49,1016,1
2019,8,21,11,3,Torre Woermann,Nubes dispersas,25,0.61,49,1016,6
2019,8,21,12,3,Base Naval,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,C.C. El Muelle,Nubes dispersas,26,0.595,52,1016,2
2019,8,21,12,3,Cabildo de Gran Canaria,Nubes dispersas,26,0.595,52,1016,3
2019,8,21,12,3,Churruca,Nubes dispersas,26,0.595,52,1016,3
2019,8,21,12,3,Gabinete Literario,Nubes dispersas,26,0.595,52,1016,3
2019,8,21,12,3,IES Mesa y López,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,León y Castillo,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,Obelisco,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,Oficina de la Sitycleta,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,Parque Santa Catalina,Nubes dispersas,26,0.595,52,1016,3
2019,8,21,12,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,Plaza de España,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,Plaza O'Shanahan,Nubes dispersas,26,0.595,52,1016,3
2019,8,21,12,3,San Cristóbal,Nubes dispersas,26,0.595,52,1016,1
2019,8,21,12,3,San Telmo,Nubes dispersas,26,0.595,52,1016,1
