Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,11,6,7,3,C.C. La Minilla,Mayormente cubierto,19.5,0.705,21.5,1020.5,2
2019,11,6,7,3,Cabildo de Gran Canaria,Mayormente cubierto,19.5,0.705,21.5,1020.5,4
2019,11,6,7,3,Canódromo,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Castillo de la Luz,Mayormente cubierto,19.5,0.705,21.5,1020.5,3
2019,11,6,7,3,Churruca,Mayormente cubierto,19.5,0.705,21.5,1020.5,3
2019,11,6,7,3,Gabinete Literario,Mayormente cubierto,19.5,0.705,21.5,1020.5,2
2019,11,6,7,3,IES Mesa y López,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Intermodal El Rincón,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,León y Castillo,Mayormente cubierto,19.5,0.705,21.5,1020.5,4
2019,11,6,7,3,Mercado Central,Mayormente cubierto,19.5,0.705,21.5,1020.5,3
2019,11,6,7,3,Obelisco,Mayormente cubierto,19.5,0.705,21.5,1020.5,2
2019,11,6,7,3,Oficina de la Sitycleta,Mayormente cubierto,19.5,0.705,21.5,1020.5,2
2019,11,6,7,3,Parque del Estadio Insular,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Parque Santa Catalina,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,19.5,0.705,21.5,1020.5,4
2019,11,6,7,3,Piscina Julio Navarro,Mayormente cubierto,19.5,0.705,21.5,1020.5,2
2019,11,6,7,3,Plaza de España,Mayormente cubierto,19.5,0.705,21.5,1020.5,4
2019,11,6,7,3,Plaza de la feria,Mayormente cubierto,19.5,0.705,21.5,1020.5,3
2019,11,6,7,3,Plaza del Pilar,Mayormente cubierto,19.5,0.705,21.5,1020.5,2
2019,11,6,7,3,Plaza Manuel Becerra,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Plaza O'Shanahan,Mayormente cubierto,19.5,0.705,21.5,1020.5,7
2019,11,6,7,3,Plaza San Agustín,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Plazoleta de Farray,Mayormente cubierto,19.5,0.705,21.5,1020.5,8
2019,11,6,7,3,San Bernardo,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,San Cristóbal,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,San Telmo,Mayormente cubierto,19.5,0.705,21.5,1020.5,3
2019,11,6,7,3,Teatro Pérez Galdós,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Torre Las Palmas,Mayormente cubierto,19.5,0.705,21.5,1020.5,1
2019,11,6,7,3,Torre Woermann,Mayormente cubierto,19.5,0.705,21.5,1020.5,4
2019,11,6,8,3,Ayuntamiento,Mayormente cubierto,20,0.66,27,1021,4
2019,11,6,8,3,Barranquillo Don Zoilo,Mayormente cubierto,20,0.66,27,1021,2
2019,11,6,8,3,Base Naval,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,Cabildo de Gran Canaria,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,Castillo de la Luz,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,Churruca,Mayormente cubierto,20,0.66,27,1021,4
2019,11,6,8,3,Ciudad de la Justicia,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,Gabinete Literario,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,IES Mesa y López,Mayormente cubierto,20,0.66,27,1021,4
2019,11,6,8,3,Intermodal El Rincón,Mayormente cubierto,20,0.66,27,1021,3
2019,11,6,8,3,Las Canteras - Luis Morote,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,León y Castillo,Mayormente cubierto,20,0.66,27,1021,4
2019,11,6,8,3,Mercado Central,Mayormente cubierto,20,0.66,27,1021,2
2019,11,6,8,3,Obelisco,Mayormente cubierto,20,0.66,27,1021,4
2019,11,6,8,3,Parque del Estadio Insular,Mayormente cubierto,20,0.66,27,1021,4
2019,11,6,8,3,Parque Santa Catalina,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,20,0.66,27,1021,3
2019,11,6,8,3,Plaza de España,Mayormente cubierto,20,0.66,27,1021,6
2019,11,6,8,3,Plaza de la feria,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,Plaza del Pilar,Mayormente cubierto,20,0.66,27,1021,3
2019,11,6,8,3,Plaza O'Shanahan,Mayormente cubierto,20,0.66,27,1021,3
2019,11,6,8,3,Plaza San Agustín,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,Plazoleta de Farray,Mayormente cubierto,20,0.66,27,1021,5
2019,11,6,8,3,San Bernardo,Mayormente cubierto,20,0.66,27,1021,1
2019,11,6,8,3,San Cristóbal,Mayormente cubierto,20,0.66,27,1021,2
2019,11,6,8,3,San Telmo,Mayormente cubierto,20,0.66,27,1021,3
2019,11,6,8,3,Torre Las Palmas,Mayormente cubierto,20,0.66,27,1021,2
2019,11,6,8,3,Torre Woermann,Mayormente cubierto,20,0.66,27,1021,4
2019,11,6,9,3,Base Naval,Nubes dispersas,21.5,0.6,28,1021,3
2019,11,6,9,3,C.C. El Muelle,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,C.C. La Minilla,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Cabildo de Gran Canaria,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,Canódromo,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Castillo de la Luz,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,Churruca,Nubes dispersas,21.5,0.6,28,1021,6
2019,11,6,9,3,Gabinete Literario,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,IES Mesa y López,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,Intermodal El Rincón,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Las Canteras - Luis Morote,Nubes dispersas,21.5,0.6,28,1021,3
2019,11,6,9,3,León y Castillo,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Mercado Central,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Parque del Estadio Insular,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,Parque Santa Catalina,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Plaza de América,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Plaza de España,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Plaza de la feria,Nubes dispersas,21.5,0.6,28,1021,3
2019,11,6,9,3,Plaza del Pilar,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,Plaza Manuel Becerra,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Plaza O'Shanahan,Nubes dispersas,21.5,0.6,28,1021,7
2019,11,6,9,3,Plaza San Agustín,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Plazoleta de Farray,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,San Bernardo,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,9,3,San Telmo,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Teatro Pérez Galdós,Nubes dispersas,21.5,0.6,28,1021,1
2019,11,6,9,3,Torre Las Palmas,Nubes dispersas,21.5,0.6,28,1021,3
2019,11,6,9,3,Torre Woermann,Nubes dispersas,21.5,0.6,28,1021,2
2019,11,6,10,3,Base Naval,Mayormente cubierto,21.5,0.585,42.5,1021,4
2019,11,6,10,3,Cabildo de Gran Canaria,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Castillo de la Luz,Mayormente cubierto,21.5,0.585,42.5,1021,3
2019,11,6,10,3,Churruca,Mayormente cubierto,21.5,0.585,42.5,1021,3
2019,11,6,10,3,Gabinete Literario,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,IES Mesa y López,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Las Canteras - Luis Morote,Mayormente cubierto,21.5,0.585,42.5,1021,3
2019,11,6,10,3,León y Castillo,Mayormente cubierto,21.5,0.585,42.5,1021,4
2019,11,6,10,3,Oficina de la Sitycleta,Mayormente cubierto,21.5,0.585,42.5,1021,2
2019,11,6,10,3,Parque Santa Catalina,Mayormente cubierto,21.5,0.585,42.5,1021,3
2019,11,6,10,3,Plaza de América,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Plaza de España,Mayormente cubierto,21.5,0.585,42.5,1021,2
2019,11,6,10,3,Plaza de la feria,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Plaza O'Shanahan,Mayormente cubierto,21.5,0.585,42.5,1021,2
2019,11,6,10,3,Plaza San Agustín,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Plazoleta de Farray,Mayormente cubierto,21.5,0.585,42.5,1021,6
2019,11,6,10,3,San Bernardo,Mayormente cubierto,21.5,0.585,42.5,1021,2
2019,11,6,10,3,San Telmo,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Teatro Pérez Galdós,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Torre Las Palmas,Mayormente cubierto,21.5,0.585,42.5,1021,1
2019,11,6,10,3,Torre Woermann,Mayormente cubierto,21.5,0.585,42.5,1021,3
2019,11,6,11,3,Ayuntamiento,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,Base Naval,Parcialmente cubierto,22.5,0.515,39.5,1021,2
2019,11,6,11,3,C.C. El Muelle,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,Cabildo de Gran Canaria,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,Churruca,Parcialmente cubierto,22.5,0.515,39.5,1021,3
2019,11,6,11,3,Ciudad de la Justicia,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,IES Mesa y López,Parcialmente cubierto,22.5,0.515,39.5,1021,2
2019,11,6,11,3,Intermodal El Rincón,Parcialmente cubierto,22.5,0.515,39.5,1021,2
2019,11,6,11,3,Las Canteras - Luis Morote,Parcialmente cubierto,22.5,0.515,39.5,1021,2
2019,11,6,11,3,León y Castillo,Parcialmente cubierto,22.5,0.515,39.5,1021,2
2019,11,6,11,3,Muelle Deportivo,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,Oficina Sítycleta (elect.),Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,Parque Santa Catalina,Parcialmente cubierto,22.5,0.515,39.5,1021,3
2019,11,6,11,3,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,22.5,0.515,39.5,1021,3
2019,11,6,11,3,Plaza de la feria,Parcialmente cubierto,22.5,0.515,39.5,1021,2
2019,11,6,11,3,Plaza Manuel Becerra,Parcialmente cubierto,22.5,0.515,39.5,1021,3
2019,11,6,11,3,Plaza O'Shanahan,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,Plaza San Agustín,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,San Bernardo,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,San Cristóbal,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,11,3,San Telmo,Parcialmente cubierto,22.5,0.515,39.5,1021,3
2019,11,6,11,3,Torre Woermann,Parcialmente cubierto,22.5,0.515,39.5,1021,1
2019,11,6,12,3,Ayuntamiento,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,C.C. El Muelle,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,C.C. La Minilla,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,Churruca,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,Gabinete Literario,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,León y Castillo,Mayormente cubierto,24,0.52,41,1020,4
2019,11,6,12,3,Obelisco,Mayormente cubierto,24,0.52,41,1020,1
2019,11,6,12,3,Oficina de la Sitycleta,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,24,0.52,41,1020,1
2019,11,6,12,3,Plaza de España,Mayormente cubierto,24,0.52,41,1020,4
2019,11,6,12,3,Plaza de la feria,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,Plaza del Pilar,Mayormente cubierto,24,0.52,41,1020,2
2019,11,6,12,3,Plaza O'Shanahan,Mayormente cubierto,24,0.52,41,1020,3
2019,11,6,12,3,Plazoleta de Farray,Mayormente cubierto,24,0.52,41,1020,3
2019,11,6,12,3,San Telmo,Mayormente cubierto,24,0.52,41,1020,3
2019,11,6,12,3,Torre Las Palmas,Mayormente cubierto,24,0.52,41,1020,1
2019,11,6,12,3,Torre Woermann,Mayormente cubierto,24,0.52,41,1020,3
2019,11,6,13,3,Ayuntamiento,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Base Naval,Mayormente cubierto,22.5,0.55,37,1019.5,3
2019,11,6,13,3,C.C. El Muelle,Mayormente cubierto,22.5,0.55,37,1019.5,2
2019,11,6,13,3,C.C. La Minilla,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Cabildo de Gran Canaria,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Castillo de la Luz,Mayormente cubierto,22.5,0.55,37,1019.5,4
2019,11,6,13,3,Churruca,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Ciudad de la Justicia,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Intermodal El Rincón,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,León y Castillo,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Mercado Central,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Obelisco,Mayormente cubierto,22.5,0.55,37,1019.5,3
2019,11,6,13,3,Parque Santa Catalina,Mayormente cubierto,22.5,0.55,37,1019.5,3
2019,11,6,13,3,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,22.5,0.55,37,1019.5,2
2019,11,6,13,3,Piscina Julio Navarro,Mayormente cubierto,22.5,0.55,37,1019.5,2
2019,11,6,13,3,Plaza de España,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Plaza de la feria,Mayormente cubierto,22.5,0.55,37,1019.5,4
2019,11,6,13,3,Plaza del Pilar,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Plaza O'Shanahan,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,13,3,Plazoleta de Farray,Mayormente cubierto,22.5,0.55,37,1019.5,4
2019,11,6,13,3,San Telmo,Mayormente cubierto,22.5,0.55,37,1019.5,4
2019,11,6,13,3,Teatro Pérez Galdós,Mayormente cubierto,22.5,0.55,37,1019.5,3
2019,11,6,13,3,Torre Woermann,Mayormente cubierto,22.5,0.55,37,1019.5,1
2019,11,6,14,3,Aparcamiento Sanapú,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Autoridad portuaria,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Ayuntamiento,Mayormente cubierto,23.5,0.535,48,1019,6
2019,11,6,14,3,Barranquillo Don Zoilo,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Base Naval,Mayormente cubierto,23.5,0.535,48,1019,4
2019,11,6,14,3,C.C. El Muelle,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,C.C. La Minilla,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Cabildo de Gran Canaria,Mayormente cubierto,23.5,0.535,48,1019,3
2019,11,6,14,3,Castillo de la Luz,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,Ciudad de la Justicia,Mayormente cubierto,23.5,0.535,48,1019,3
2019,11,6,14,3,Gabinete Literario,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,IES Mesa y López,Mayormente cubierto,23.5,0.535,48,1019,3
2019,11,6,14,3,Las Canteras - Luis Morote,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,León y Castillo,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,Mercado Central,Mayormente cubierto,23.5,0.535,48,1019,3
2019,11,6,14,3,Muelle Deportivo,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Obelisco,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,Oficina de la Sitycleta,Mayormente cubierto,23.5,0.535,48,1019,3
2019,11,6,14,3,Oficina Sítycleta (elect.),Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Parque Santa Catalina,Mayormente cubierto,23.5,0.535,48,1019,7
2019,11,6,14,3,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Piscina Julio Navarro,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Plaza de América,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Plaza de España,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,Plaza de la feria,Mayormente cubierto,23.5,0.535,48,1019,5
2019,11,6,14,3,Plaza del Pilar,Mayormente cubierto,23.5,0.535,48,1019,3
2019,11,6,14,3,Plaza Manuel Becerra,Mayormente cubierto,23.5,0.535,48,1019,3
2019,11,6,14,3,Plaza O'Shanahan,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,Plaza San Agustín,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,Plazoleta de Farray,Mayormente cubierto,23.5,0.535,48,1019,4
2019,11,6,14,3,San Bernardo,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,San Cristóbal,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,San Telmo,Mayormente cubierto,23.5,0.535,48,1019,8
2019,11,6,14,3,Teatro Pérez Galdós,Mayormente cubierto,23.5,0.535,48,1019,2
2019,11,6,14,3,Torre Las Palmas,Mayormente cubierto,23.5,0.535,48,1019,1
2019,11,6,14,3,Torre Woermann,Mayormente cubierto,23.5,0.535,48,1019,7
2019,11,6,15,3,Ayuntamiento,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Barranquillo Don Zoilo,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Base Naval,Nubes dispersas,23,0.53,36,1018.5,3
2019,11,6,15,3,C.C. El Muelle,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,C.C. La Minilla,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Cabildo de Gran Canaria,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Churruca,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,Ciudad de la Justicia,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Gabinete Literario,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,IES Mesa y López,Nubes dispersas,23,0.53,36,1018.5,4
2019,11,6,15,3,Las Canteras - Luis Morote,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,León y Castillo,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,Mercado Central,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Muelle Deportivo,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,Obelisco,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,Oficina de la Sitycleta,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,Parque del Estadio Insular,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Parque Santa Catalina,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.53,36,1018.5,3
2019,11,6,15,3,Piscina Julio Navarro,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Plaza de España,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,Plaza de la feria,Nubes dispersas,23,0.53,36,1018.5,6
2019,11,6,15,3,Plaza del Pilar,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,Plaza O'Shanahan,Nubes dispersas,23,0.53,36,1018.5,3
2019,11,6,15,3,Plazoleta de Farray,Nubes dispersas,23,0.53,36,1018.5,1
2019,11,6,15,3,San Bernardo,Nubes dispersas,23,0.53,36,1018.5,2
2019,11,6,15,3,San Cristóbal,Nubes dispersas,23,0.53,36,1018.5,4
2019,11,6,15,3,San Telmo,Nubes dispersas,23,0.53,36,1018.5,6
2019,11,6,15,3,Torre Las Palmas,Nubes dispersas,23,0.53,36,1018.5,3
2019,11,6,15,3,Torre Woermann,Nubes dispersas,23,0.53,36,1018.5,3
2019,11,6,16,3,Ayuntamiento,Nubes dispersas,23,0.57,39,1018,4
2019,11,6,16,3,Base Naval,Nubes dispersas,23,0.57,39,1018,3
2019,11,6,16,3,C.C. El Muelle,Nubes dispersas,23,0.57,39,1018,2
2019,11,6,16,3,C.C. La Minilla,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,16,3,Castillo de la Luz,Nubes dispersas,23,0.57,39,1018,3
2019,11,6,16,3,Churruca,Nubes dispersas,23,0.57,39,1018,2
2019,11,6,16,3,Ciudad de la Justicia,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,16,3,IES Mesa y López,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,16,3,Intermodal El Rincón,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,16,3,León y Castillo,Nubes dispersas,23,0.57,39,1018,6
2019,11,6,16,3,Obelisco,Nubes dispersas,23,0.57,39,1018,2
2019,11,6,16,3,Oficina de la Sitycleta,Nubes dispersas,23,0.57,39,1018,2
2019,11,6,16,3,Parque del Estadio Insular,Nubes dispersas,23,0.57,39,1018,3
2019,11,6,16,3,Paseo de Chil - Av. Escaleritas,Nubes dispersas,23,0.57,39,1018,3
2019,11,6,16,3,Plaza de España,Nubes dispersas,23,0.57,39,1018,4
2019,11,6,16,3,Plaza de la feria,Nubes dispersas,23,0.57,39,1018,2
2019,11,6,16,3,Plaza del Pilar,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,16,3,Plaza Manuel Becerra,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,16,3,Plaza O'Shanahan,Nubes dispersas,23,0.57,39,1018,4
2019,11,6,16,3,Plazoleta de Farray,Nubes dispersas,23,0.57,39,1018,4
2019,11,6,16,3,San Bernardo,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,16,3,San Telmo,Nubes dispersas,23,0.57,39,1018,5
2019,11,6,16,3,Torre Las Palmas,Nubes dispersas,23,0.57,39,1018,3
2019,11,6,16,3,Torre Woermann,Nubes dispersas,23,0.57,39,1018,1
2019,11,6,17,3,Ayuntamiento,Nubes dispersas,22.5,0.585,37,1018,2
2019,11,6,17,3,Base Naval,Nubes dispersas,22.5,0.585,37,1018,3
2019,11,6,17,3,C.C. El Muelle,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,C.C. La Minilla,Nubes dispersas,22.5,0.585,37,1018,2
2019,11,6,17,3,Cabildo de Gran Canaria,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Canódromo,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Castillo de la Luz,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Churruca,Nubes dispersas,22.5,0.585,37,1018,2
2019,11,6,17,3,Ciudad de la Justicia,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,IES Mesa y López,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Las Canteras - Luis Morote,Nubes dispersas,22.5,0.585,37,1018,2
2019,11,6,17,3,León y Castillo,Nubes dispersas,22.5,0.585,37,1018,3
2019,11,6,17,3,Mercado Central,Nubes dispersas,22.5,0.585,37,1018,2
2019,11,6,17,3,Obelisco,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Oficina de la Sitycleta,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Oficina Sítycleta (elect.),Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Parque del Estadio Insular,Nubes dispersas,22.5,0.585,37,1018,2
2019,11,6,17,3,Parque Santa Catalina,Nubes dispersas,22.5,0.585,37,1018,5
2019,11,6,17,3,Piscina Julio Navarro,Nubes dispersas,22.5,0.585,37,1018,3
2019,11,6,17,3,Plaza de América,Nubes dispersas,22.5,0.585,37,1018,3
2019,11,6,17,3,Plaza de España,Nubes dispersas,22.5,0.585,37,1018,5
2019,11,6,17,3,Plaza de la feria,Nubes dispersas,22.5,0.585,37,1018,4
2019,11,6,17,3,Plaza del Pilar,Nubes dispersas,22.5,0.585,37,1018,6
2019,11,6,17,3,Plaza Manuel Becerra,Nubes dispersas,22.5,0.585,37,1018,2
2019,11,6,17,3,Plaza O'Shanahan,Nubes dispersas,22.5,0.585,37,1018,5
2019,11,6,17,3,Plazoleta de Farray,Nubes dispersas,22.5,0.585,37,1018,5
2019,11,6,17,3,San Telmo,Nubes dispersas,22.5,0.585,37,1018,8
2019,11,6,17,3,Teatro Pérez Galdós,Nubes dispersas,22.5,0.585,37,1018,1
2019,11,6,17,3,Torre Woermann,Nubes dispersas,22.5,0.585,37,1018,4
2019,11,6,18,3,Autoridad portuaria,Nubes dispersas,22,0.585,34,1018,1
2019,11,6,18,3,Ayuntamiento,Nubes dispersas,22,0.585,34,1018,3
2019,11,6,18,3,Barranquillo Don Zoilo,Nubes dispersas,22,0.585,34,1018,2
2019,11,6,18,3,Base Naval,Nubes dispersas,22,0.585,34,1018,3
2019,11,6,18,3,C.C. El Muelle,Nubes dispersas,22,0.585,34,1018,1
2019,11,6,18,3,C.C. La Minilla,Nubes dispersas,22,0.585,34,1018,1
2019,11,6,18,3,Cabildo de Gran Canaria,Nubes dispersas,22,0.585,34,1018,5
2019,11,6,18,3,Canódromo,Nubes dispersas,22,0.585,34,1018,1
2019,11,6,18,3,Castillo de la Luz,Nubes dispersas,22,0.585,34,1018,4
2019,11,6,18,3,Churruca,Nubes dispersas,22,0.585,34,1018,4
2019,11,6,18,3,Gabinete Literario,Nubes dispersas,22,0.585,34,1018,2
2019,11,6,18,3,IES Mesa y López,Nubes dispersas,22,0.585,34,1018,1
2019,11,6,18,3,Las Canteras - Luis Morote,Nubes dispersas,22,0.585,34,1018,2
2019,11,6,18,3,León y Castillo,Nubes dispersas,22,0.585,34,1018,3
2019,11,6,18,3,Mercado Central,Nubes dispersas,22,0.585,34,1018,1
2019,11,6,18,3,Muelle Deportivo,Nubes dispersas,22,0.585,34,1018,1
2019,11,6,18,3,Obelisco,Nubes dispersas,22,0.585,34,1018,3
