Año,month,day,hour,dayWeek,rentalPlace,weatherConditions,temperature,humidity,wind,pressure,rentalAmount
2019,3,7,7,4,Plaza O'Shanahan,Parcialmente cubierto,17,0.68,29,1023,4
2019,3,7,7,4,Plaza San Agustín,Parcialmente cubierto,17,0.68,29,1023,2
2019,3,7,7,4,Plazoleta de Farray,Parcialmente cubierto,17,0.68,29,1023,1
2019,3,7,7,4,Teatro Pérez Galdós,Parcialmente cubierto,17,0.68,29,1023,1
2019,3,7,7,4,Torre Las Palmas,Parcialmente cubierto,17,0.68,29,1023,2
2019,3,7,7,4,Torre Woermann,Parcialmente cubierto,17,0.68,29,1023,4
2019,3,7,8,4,C.C. La Minilla,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,Cabildo de Gran Canaria,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,Castillo de la Luz,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,IES Mesa y López,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,Las Canteras - Luis Morote,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,León y Castillo,Parcialmente cubierto,17.5,0.66,31,1023,2
2019,3,7,8,4,Mercado Central,Parcialmente cubierto,17.5,0.66,31,1023,2
2019,3,7,8,4,Obelisco,Parcialmente cubierto,17.5,0.66,31,1023,2
2019,3,7,8,4,Oficina de la Sitycleta,Parcialmente cubierto,17.5,0.66,31,1023,2
2019,3,7,8,4,Parque del Estadio Insular,Parcialmente cubierto,17.5,0.66,31,1023,3
2019,3,7,8,4,Parque Santa Catalina,Parcialmente cubierto,17.5,0.66,31,1023,4
2019,3,7,8,4,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,Plaza de España,Parcialmente cubierto,17.5,0.66,31,1023,3
2019,3,7,8,4,Plaza del Pilar,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,Plaza O'Shanahan,Parcialmente cubierto,17.5,0.66,31,1023,3
2019,3,7,8,4,Plaza San Agustín,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,Plazoleta de Farray,Parcialmente cubierto,17.5,0.66,31,1023,4
2019,3,7,8,4,San Telmo,Parcialmente cubierto,17.5,0.66,31,1023,2
2019,3,7,8,4,Teatro Pérez Galdós,Parcialmente cubierto,17.5,0.66,31,1023,1
2019,3,7,8,4,Torre Las Palmas,Parcialmente cubierto,17.5,0.66,31,1023,4
2019,3,7,8,4,Torre Woermann,Parcialmente cubierto,17.5,0.66,31,1023,3
2019,3,7,9,4,Aparcamiento Sanapú,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Ayuntamiento,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Barranquillo Don Zoilo,Parcialmente cubierto,18,0.59,39,1023,2
2019,3,7,9,4,Base Naval,Parcialmente cubierto,18,0.59,39,1023,4
2019,3,7,9,4,Cabildo de Gran Canaria,Parcialmente cubierto,18,0.59,39,1023,2
2019,3,7,9,4,Castillo de la Luz,Parcialmente cubierto,18,0.59,39,1023,5
2019,3,7,9,4,Churruca,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Las Canteras - Luis Morote,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Mercado Central,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Obelisco,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Parque Santa Catalina,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Piscina Julio Navarro,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Plaza de América,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Plaza de España,Parcialmente cubierto,18,0.59,39,1023,2
2019,3,7,9,4,Plaza de la feria,Parcialmente cubierto,18,0.59,39,1023,3
2019,3,7,9,4,Plaza del Pilar,Parcialmente cubierto,18,0.59,39,1023,3
2019,3,7,9,4,Plaza O'Shanahan,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Plazoleta de Farray,Parcialmente cubierto,18,0.59,39,1023,2
2019,3,7,9,4,San Cristóbal,Parcialmente cubierto,18,0.59,39,1023,2
2019,3,7,9,4,San Telmo,Parcialmente cubierto,18,0.59,39,1023,3
2019,3,7,9,4,Torre Las Palmas,Parcialmente cubierto,18,0.59,39,1023,1
2019,3,7,9,4,Torre Woermann,Parcialmente cubierto,18,0.59,39,1023,2
2019,3,7,10,4,Ayuntamiento,Parcialmente cubierto,20,0.545,43.5,1024,3
2019,3,7,10,4,Base Naval,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,C.C. La Minilla,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,Castillo de la Luz,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,Churruca,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,Ciudad de la Justicia,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,Gabinete Literario,Parcialmente cubierto,20,0.545,43.5,1024,3
2019,3,7,10,4,Intermodal El Rincón,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,Las Canteras - Luis Morote,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,Parque Santa Catalina,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,Plaza de España,Parcialmente cubierto,20,0.545,43.5,1024,3
2019,3,7,10,4,Plaza de la feria,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,Plaza del Pilar,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,Plaza O'Shanahan,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,Plaza San Agustín,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,Plazoleta de Farray,Parcialmente cubierto,20,0.545,43.5,1024,2
2019,3,7,10,4,San Cristóbal,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,San Telmo,Parcialmente cubierto,20,0.545,43.5,1024,1
2019,3,7,10,4,Torre Las Palmas,Parcialmente cubierto,20,0.545,43.5,1024,3
2019,3,7,10,4,Torre Woermann,Parcialmente cubierto,20,0.545,43.5,1024,3
2019,3,7,11,4,Base Naval,Parcialmente cubierto,21,0.51,44.5,1024.5,8
2019,3,7,11,4,C.C. El Muelle,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,11,4,Castillo de la Luz,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,11,4,Churruca,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,11,4,León y Castillo,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,11,4,Obelisco,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,11,4,Parque Santa Catalina,Parcialmente cubierto,21,0.51,44.5,1024.5,2
2019,3,7,11,4,Piscina Julio Navarro,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,11,4,Plaza de España,Parcialmente cubierto,21,0.51,44.5,1024.5,3
2019,3,7,11,4,Plaza O'Shanahan,Parcialmente cubierto,21,0.51,44.5,1024.5,3
2019,3,7,11,4,Plazoleta de Farray,Parcialmente cubierto,21,0.51,44.5,1024.5,2
2019,3,7,11,4,San Telmo,Parcialmente cubierto,21,0.51,44.5,1024.5,4
2019,3,7,11,4,Torre Las Palmas,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,11,4,Torre Woermann,Parcialmente cubierto,21,0.51,44.5,1024.5,1
2019,3,7,12,4,Autoridad portuaria,Parcialmente cubierto,20.5,0.495,47,1025,3
2019,3,7,12,4,Ayuntamiento,Parcialmente cubierto,20.5,0.495,47,1025,3
2019,3,7,12,4,Base Naval,Parcialmente cubierto,20.5,0.495,47,1025,3
2019,3,7,12,4,Churruca,Parcialmente cubierto,20.5,0.495,47,1025,2
2019,3,7,12,4,Gabinete Literario,Parcialmente cubierto,20.5,0.495,47,1025,2
2019,3,7,12,4,Las Canteras - Luis Morote,Parcialmente cubierto,20.5,0.495,47,1025,2
2019,3,7,12,4,León y Castillo,Parcialmente cubierto,20.5,0.495,47,1025,1
2019,3,7,12,4,Parque Santa Catalina,Parcialmente cubierto,20.5,0.495,47,1025,2
2019,3,7,12,4,Plaza de América,Parcialmente cubierto,20.5,0.495,47,1025,3
2019,3,7,12,4,Plaza del Pilar,Parcialmente cubierto,20.5,0.495,47,1025,1
2019,3,7,12,4,Plaza O'Shanahan,Parcialmente cubierto,20.5,0.495,47,1025,2
2019,3,7,12,4,San Telmo,Parcialmente cubierto,20.5,0.495,47,1025,1
2019,3,7,12,4,Teatro Pérez Galdós,Parcialmente cubierto,20.5,0.495,47,1025,3
2019,3,7,12,4,Torre Las Palmas,Parcialmente cubierto,20.5,0.495,47,1025,2
2019,3,7,13,4,Base Naval,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,13,4,Castillo de la Luz,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,13,4,Churruca,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,Gabinete Literario,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,IES Mesa y López,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,13,4,Intermodal El Rincón,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,Mercado Central,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,13,4,Obelisco,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,Parque del Estadio Insular,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,Parque Santa Catalina,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,Plaza de España,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,Plaza de la feria,Mayormente cubierto,21,0.475,42,1024,5
2019,3,7,13,4,Plaza del Pilar,Mayormente cubierto,21,0.475,42,1024,3
2019,3,7,13,4,Plaza Manuel Becerra,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,13,4,Plaza San Agustín,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,13,4,Plazoleta de Farray,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,San Cristóbal,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,13,4,San Telmo,Mayormente cubierto,21,0.475,42,1024,4
2019,3,7,13,4,Torre Las Palmas,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,13,4,Torre Woermann,Mayormente cubierto,21,0.475,42,1024,3
2019,3,7,14,4,Aparcamiento Sanapú,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Autoridad portuaria,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Ayuntamiento,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Barranquillo Don Zoilo,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Base Naval,Mayormente cubierto,21,0.475,42,1024,5
2019,3,7,14,4,C.C. La Minilla,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Cabildo de Gran Canaria,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Castillo de la Luz,Mayormente cubierto,21,0.475,42,1024,5
2019,3,7,14,4,Churruca,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Ciudad de la Justicia,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Gabinete Literario,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,IES Mesa y López,Mayormente cubierto,21,0.475,42,1024,5
2019,3,7,14,4,Intermodal El Rincón,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,León y Castillo,Mayormente cubierto,21,0.475,42,1024,3
2019,3,7,14,4,Mercado Central,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Muelle Deportivo,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Obelisco,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Oficina de la Sitycleta,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Parque del Estadio Insular,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Parque Santa Catalina,Mayormente cubierto,21,0.475,42,1024,5
2019,3,7,14,4,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Plaza de España,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Plaza de la feria,Mayormente cubierto,21,0.475,42,1024,4
2019,3,7,14,4,Plaza del Pilar,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Plaza O'Shanahan,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,Plaza San Agustín,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Plazoleta de Farray,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,San Cristóbal,Mayormente cubierto,21,0.475,42,1024,2
2019,3,7,14,4,San Telmo,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,14,4,Teatro Pérez Galdós,Mayormente cubierto,21,0.475,42,1024,4
2019,3,7,14,4,Torre Las Palmas,Mayormente cubierto,21,0.475,42,1024,1
2019,3,7,15,4,Base Naval,Mayormente cubierto,20,0.525,39,1023,2
2019,3,7,15,4,Castillo de la Luz,Mayormente cubierto,20,0.525,39,1023,2
2019,3,7,15,4,Ciudad de la Justicia,Mayormente cubierto,20,0.525,39,1023,1
2019,3,7,15,4,Las Canteras - Luis Morote,Mayormente cubierto,20,0.525,39,1023,1
2019,3,7,15,4,León y Castillo,Mayormente cubierto,20,0.525,39,1023,1
2019,3,7,15,4,Mercado Central,Mayormente cubierto,20,0.525,39,1023,2
2019,3,7,15,4,Obelisco,Mayormente cubierto,20,0.525,39,1023,3
2019,3,7,15,4,Parque Santa Catalina,Mayormente cubierto,20,0.525,39,1023,2
2019,3,7,15,4,Plaza de España,Mayormente cubierto,20,0.525,39,1023,4
2019,3,7,15,4,Plaza del Pilar,Mayormente cubierto,20,0.525,39,1023,1
2019,3,7,15,4,Plaza Manuel Becerra,Mayormente cubierto,20,0.525,39,1023,3
2019,3,7,15,4,Plaza O'Shanahan,Mayormente cubierto,20,0.525,39,1023,3
2019,3,7,15,4,Plazoleta de Farray,Mayormente cubierto,20,0.525,39,1023,2
2019,3,7,15,4,Teatro Pérez Galdós,Mayormente cubierto,20,0.525,39,1023,1
2019,3,7,15,4,Torre Las Palmas,Mayormente cubierto,20,0.525,39,1023,2
2019,3,7,15,4,Torre Woermann,Mayormente cubierto,20,0.525,39,1023,2
2019,3,7,16,4,Ayuntamiento,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Base Naval,Mayormente cubierto,19.5,0.6,42.5,1023,2
2019,3,7,16,4,C.C. El Muelle,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Cabildo de Gran Canaria,Mayormente cubierto,19.5,0.6,42.5,1023,2
2019,3,7,16,4,Castillo de la Luz,Mayormente cubierto,19.5,0.6,42.5,1023,4
2019,3,7,16,4,Churruca,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Ciudad de la Justicia,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Gabinete Literario,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Mercado Central,Mayormente cubierto,19.5,0.6,42.5,1023,2
2019,3,7,16,4,Oficina de la Sitycleta,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Parque Santa Catalina,Mayormente cubierto,19.5,0.6,42.5,1023,4
2019,3,7,16,4,Paseo de Chil - Av. Escaleritas,Mayormente cubierto,19.5,0.6,42.5,1023,2
2019,3,7,16,4,Plaza de América,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Plaza de España,Mayormente cubierto,19.5,0.6,42.5,1023,5
2019,3,7,16,4,Plaza de la feria,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Plaza del Pilar,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Plaza Manuel Becerra,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Plaza O'Shanahan,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Plaza San Agustín,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Plazoleta de Farray,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Teatro Pérez Galdós,Mayormente cubierto,19.5,0.6,42.5,1023,1
2019,3,7,16,4,Torre Las Palmas,Mayormente cubierto,19.5,0.6,42.5,1023,3
2019,3,7,17,4,Ayuntamiento,Mayormente cubierto,19,0.58,38,1023,2
2019,3,7,17,4,Base Naval,Mayormente cubierto,19,0.58,38,1023,2
2019,3,7,17,4,Cabildo de Gran Canaria,Mayormente cubierto,19,0.58,38,1023,3
2019,3,7,17,4,Castillo de la Luz,Mayormente cubierto,19,0.58,38,1023,6
2019,3,7,17,4,Gabinete Literario,Mayormente cubierto,19,0.58,38,1023,1
2019,3,7,17,4,Intermodal El Rincón,Mayormente cubierto,19,0.58,38,1023,4
2019,3,7,17,4,León y Castillo,Mayormente cubierto,19,0.58,38,1023,1
2019,3,7,17,4,Mercado Central,Mayormente cubierto,19,0.58,38,1023,2
2019,3,7,17,4,Obelisco,Mayormente cubierto,19,0.58,38,1023,2
2019,3,7,17,4,Plaza de España,Mayormente cubierto,19,0.58,38,1023,5
2019,3,7,17,4,Plaza de la feria,Mayormente cubierto,19,0.58,38,1023,1
2019,3,7,17,4,Plaza del Pilar,Mayormente cubierto,19,0.58,38,1023,2
2019,3,7,17,4,Plaza O'Shanahan,Mayormente cubierto,19,0.58,38,1023,2
2019,3,7,17,4,Plazoleta de Farray,Mayormente cubierto,19,0.58,38,1023,3
2019,3,7,17,4,San Cristóbal,Mayormente cubierto,19,0.58,38,1023,1
2019,3,7,17,4,San Telmo,Mayormente cubierto,19,0.58,38,1023,1
2019,3,7,17,4,Teatro Pérez Galdós,Mayormente cubierto,19,0.58,38,1023,1
2019,3,7,17,4,Torre Las Palmas,Mayormente cubierto,19,0.58,38,1023,1
2019,3,7,18,4,Ayuntamiento,Parcialmente cubierto,19,0.58,41,1023,2
2019,3,7,18,4,Base Naval,Parcialmente cubierto,19,0.58,41,1023,3
2019,3,7,18,4,Churruca,Parcialmente cubierto,19,0.58,41,1023,7
2019,3,7,18,4,Gabinete Literario,Parcialmente cubierto,19,0.58,41,1023,3
2019,3,7,18,4,IES Mesa y López,Parcialmente cubierto,19,0.58,41,1023,1
2019,3,7,18,4,Las Canteras - Luis Morote,Parcialmente cubierto,19,0.58,41,1023,2
2019,3,7,18,4,León y Castillo,Parcialmente cubierto,19,0.58,41,1023,3
2019,3,7,18,4,Mercado Central,Parcialmente cubierto,19,0.58,41,1023,2
2019,3,7,18,4,Muelle Deportivo,Parcialmente cubierto,19,0.58,41,1023,1
2019,3,7,18,4,Obelisco,Parcialmente cubierto,19,0.58,41,1023,1
2019,3,7,18,4,Parque del Estadio Insular,Parcialmente cubierto,19,0.58,41,1023,2
2019,3,7,18,4,Parque Santa Catalina,Parcialmente cubierto,19,0.58,41,1023,4
2019,3,7,18,4,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,19,0.58,41,1023,1
2019,3,7,18,4,Piscina Julio Navarro,Parcialmente cubierto,19,0.58,41,1023,1
2019,3,7,18,4,Plaza de España,Parcialmente cubierto,19,0.58,41,1023,3
2019,3,7,18,4,Plazoleta de Farray,Parcialmente cubierto,19,0.58,41,1023,2
2019,3,7,18,4,San Telmo,Parcialmente cubierto,19,0.58,41,1023,5
2019,3,7,18,4,Teatro Pérez Galdós,Parcialmente cubierto,19,0.58,41,1023,1
2019,3,7,19,4,Ayuntamiento,Nubes dispersas,18,0.64,34,1023,2
2019,3,7,19,4,Barranquillo Don Zoilo,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Base Naval,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,C.C. La Minilla,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Cabildo de Gran Canaria,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Churruca,Nubes dispersas,18,0.64,34,1023,4
2019,3,7,19,4,Gabinete Literario,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,IES Mesa y López,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,León y Castillo,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Mercado Central,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Obelisco,Nubes dispersas,18,0.64,34,1023,4
2019,3,7,19,4,Oficina de la Sitycleta,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Parque Santa Catalina,Nubes dispersas,18,0.64,34,1023,2
2019,3,7,19,4,Plaza de América,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Plaza O'Shanahan,Nubes dispersas,18,0.64,34,1023,3
2019,3,7,19,4,Plazoleta de Farray,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,San Telmo,Nubes dispersas,18,0.64,34,1023,2
2019,3,7,19,4,Teatro Pérez Galdós,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Torre Las Palmas,Nubes dispersas,18,0.64,34,1023,1
2019,3,7,19,4,Torre Woermann,Nubes dispersas,18,0.64,34,1023,2
2019,3,7,20,4,Barranquillo Don Zoilo,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Base Naval,Llovizna,17,0.745,42,1024,2
2019,3,7,20,4,C.C. La Minilla,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Castillo de la Luz,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Churruca,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Gabinete Literario,Llovizna,17,0.745,42,1024,2
2019,3,7,20,4,Intermodal El Rincón,Llovizna,17,0.745,42,1024,3
2019,3,7,20,4,León y Castillo,Llovizna,17,0.745,42,1024,2
2019,3,7,20,4,Mercado Central,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Oficina de la Sitycleta,Llovizna,17,0.745,42,1024,2
2019,3,7,20,4,Parque del Estadio Insular,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Parque Santa Catalina,Llovizna,17,0.745,42,1024,4
2019,3,7,20,4,Piscina Julio Navarro,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Plaza de América,Llovizna,17,0.745,42,1024,2
2019,3,7,20,4,Plaza de la feria,Llovizna,17,0.745,42,1024,2
2019,3,7,20,4,Plaza del Pilar,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Plaza Manuel Becerra,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Plazoleta de Farray,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Teatro Pérez Galdós,Llovizna,17,0.745,42,1024,1
2019,3,7,20,4,Torre Las Palmas,Llovizna,17,0.745,42,1024,1
2019,3,7,21,4,Ayuntamiento,Nubes dispersas,17,0.7,34.5,1024,3
2019,3,7,21,4,Base Naval,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,21,4,Cabildo de Gran Canaria,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,21,4,Churruca,Nubes dispersas,17,0.7,34.5,1024,3
2019,3,7,21,4,Gabinete Literario,Nubes dispersas,17,0.7,34.5,1024,2
2019,3,7,21,4,Intermodal El Rincón,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,21,4,León y Castillo,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,21,4,Obelisco,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,21,4,Oficina de la Sitycleta,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,21,4,Parque Santa Catalina,Nubes dispersas,17,0.7,34.5,1024,4
2019,3,7,21,4,Plaza de España,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,21,4,Plazoleta de Farray,Nubes dispersas,17,0.7,34.5,1024,3
2019,3,7,21,4,Torre Las Palmas,Nubes dispersas,17,0.7,34.5,1024,4
2019,3,7,21,4,Torre Woermann,Nubes dispersas,17,0.7,34.5,1024,1
2019,3,7,22,4,Ayuntamiento,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Base Naval,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,C.C. El Muelle,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Cabildo de Gran Canaria,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Churruca,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Gabinete Literario,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Parque Santa Catalina,Nubes dispersas,17,0.68,34,1025,4
2019,3,7,22,4,Plaza de España,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Plaza de la feria,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Plaza del Pilar,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Plaza O'Shanahan,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Plaza San Agustín,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,San Telmo,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Torre Las Palmas,Nubes dispersas,17,0.68,34,1025,1
2019,3,7,22,4,Torre Woermann,Nubes dispersas,17,0.68,34,1025,1
2019,3,8,7,5,Barranquillo Don Zoilo,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Base Naval,Parcialmente cubierto,18.5,0.705,33.5,1022,2
2019,3,8,7,5,C.C. La Minilla,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Cabildo de Gran Canaria,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Castillo de la Luz,Parcialmente cubierto,18.5,0.705,33.5,1022,4
2019,3,8,7,5,Churruca,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Ciudad de la Justicia,Parcialmente cubierto,18.5,0.705,33.5,1022,2
2019,3,8,7,5,Gabinete Literario,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,IES Mesa y López,Parcialmente cubierto,18.5,0.705,33.5,1022,3
2019,3,8,7,5,Las Canteras - Luis Morote,Parcialmente cubierto,18.5,0.705,33.5,1022,2
2019,3,8,7,5,León y Castillo,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Mercado Central,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Oficina de la Sitycleta,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Parque Santa Catalina,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Paseo de Chil - Av. Escaleritas,Parcialmente cubierto,18.5,0.705,33.5,1022,1
2019,3,8,7,5,Plaza de España,Parcialmente cubierto,18.5,0.705,33.5,1022,2
2019,3,8,7,5,Plaza de la feria,Parcialmente cubierto,18.5,0.705,33.5,1022,1
